parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 4 | 9.43 | 0.97 | (4.23+x)=5.20 | 4.23 x + 5.20 = | 4.23:dollar x:dollar +:dollar 5.20:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 9.43 | 9.43 | 4.23=(x-5.20) | 4.23 x 5.20 - = | 4.23:dollar x:dollar 5.20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 0.813461538461538 | (4.23/x)=5.20 | 4.23 x / 5.20 = | 4.23:dollar x:dollar /:dollar 5.20:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 9.43 | 9.43 | (x-4.23)=5.20 | x 4.23 - 5.20 = | x:dollar 4.23:dollar -:dollar 5.20:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 0.813461538461538 | 4.23=(x*5.20) | 4.23 x 5.20 * = | 4.23:dollar x:dollar 5.20:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 21.996 | 4.23=(x/5.20) | 4.23 x 5.20 / = | 4.23:dollar x:dollar 5.20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 1.22931442080378 | (x*4.23)=5.20 | x 4.23 * 5.20 = | x:dollar 4.23:dollar *:dollar 5.20:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 1.22931442080378 | (4.23*x)=5.20 | 4.23 x * 5.20 = | 4.23:dollar x:dollar *:dollar 5.20:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 21.996 | (x/4.23)=5.20 | x 4.23 / 5.20 = | x:dollar 4.23:dollar /:dollar 5.20:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 0.97 | 4.23=(5.20-x) | 4.23 5.20 x - = | 4.23:dollar 5.20:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 0.813461538461538 | 4.23=(5.20*x) | 4.23 5.20 x * = | 4.23:dollar 5.20:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 9.43 | 1.22931442080378 | 4.23=(5.20/x) | 4.23 5.20 x / = | 4.23:dollar 5.20:dollar x:dollar /:dollar =:dollar
NET 36 unique, non-negative solutions found out of 56 total solutions
