parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 12.3 | 1.15411558669002 | x=(6.59/5.71) | x 6.59 5.71 / = | x:dollar 6.59:dollar 5.71:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 0.866464339908953 | (5.71/x)=6.59 | 5.71 x / 6.59 = | 5.71:dollar x:dollar /:dollar 6.59:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 0.88 | (6.59-5.71)=x | 6.59 5.71 - x = | 6.59:dollar 5.71:dollar -:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 12.3 | 12.3 | (x-5.71)=6.59 | x 5.71 - 6.59 = | x:dollar 5.71:dollar -:dollar 6.59:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 1.15411558669002 | (5.71*x)=6.59 | 5.71 x * 6.59 = | 5.71:dollar x:dollar *:dollar 6.59:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 37.6289 | (x/5.71)=6.59 | x 5.71 / 6.59 = | x:dollar 5.71:dollar /:dollar 6.59:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 1.15411558669002 | (x*5.71)=6.59 | x 5.71 * 6.59 = | x:dollar 5.71:dollar *:dollar 6.59:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 1.15411558669002 | (6.59/5.71)=x | 6.59 5.71 / x = | 6.59:dollar 5.71:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 0.88 | 5.71=(6.59-x) | 5.71 6.59 x - = | 5.71:dollar 6.59:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 0.866464339908953 | 5.71=(6.59*x) | 5.71 6.59 x * = | 5.71:dollar 6.59:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 12.3 | 1.15411558669002 | 5.71=(6.59/x) | 5.71 6.59 x / = | 5.71:dollar 6.59:dollar x:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.88 | 6.59=(x+5.71) | 6.59 x 5.71 + = | 6.59:dollar x:dollar 5.71:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 12.3 | 12.3 | 6.59=(x-5.71) | 6.59 x 5.71 - = | 6.59:dollar x:dollar 5.71:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.88 | (6.59-x)=5.71 | 6.59 x - 5.71 = | 6.59:dollar x:dollar -:dollar 5.71:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 1.15411558669002 | (6.59/x)=5.71 | 6.59 x / 5.71 = | 6.59:dollar x:dollar /:dollar 5.71:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 12.3 | 12.3 | (x-6.59)=5.71 | x 6.59 - 5.71 = | x:dollar 6.59:dollar -:dollar 5.71:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 1.15411558669002 | 6.59=(x*5.71) | 6.59 x 5.71 * = | 6.59:dollar x:dollar 5.71:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 37.6289 | 6.59=(x/5.71) | 6.59 x 5.71 / = | 6.59:dollar x:dollar 5.71:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.866464339908953 | (x*6.59)=5.71 | x 6.59 * 5.71 = | x:dollar 6.59:dollar *:dollar 5.71:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.866464339908953 | (6.59*x)=5.71 | 6.59 x * 5.71 = | 6.59:dollar x:dollar *:dollar 5.71:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.88 | 6.59=(5.71+x) | 6.59 5.71 x + = | 6.59:dollar 5.71:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 37.6289 | (x/6.59)=5.71 | x 6.59 / 5.71 = | x:dollar 6.59:dollar /:dollar 5.71:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 1.15411558669002 | 6.59=(5.71*x) | 6.59 5.71 x * = | 6.59:dollar 5.71:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 12.3 | 0.866464339908953 | 6.59=(5.71/x) | 6.59 5.71 x / = | 6.59:dollar 5.71:dollar x:dollar /:dollar =:dollar
NET 36 unique, non-negative solutions found out of 56 total solutions
