parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 64 | 153 | ((4+0.5)*34)=x | 4 0.5 + 34 * x = | 4:card 0.5:card +:card 34:card *:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 0.132352941176471 | ((4+0.5)/34)=x | 4 0.5 + 34 / x = | 4:card 0.5:card +:card 34:card /:card x:card =:card
EXPR: 0 | POS | INT | 0 | 64 | 36 | ((4*0.5)+34)=x | 4 0.5 * 34 + x = | 4:card 0.5:card *:card 34:card +:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 37.5 | (4-(0.5-34))=x | 4 0.5 34 - - x = | 4:card 0.5:card 34:card -:card -:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 4.01470588235294 | (4+(0.5/34))=x | 4 0.5 34 / + x = | 4:card 0.5:card 34:card /:card +:card x:card =:card
EXPR: 0 | POS | INT | 0 | 64 | 21 | (4+(0.5*34))=x | 4 0.5 34 * + x = | 4:card 0.5:card 34:card *:card +:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 0.115942028985507 | (4/(0.5+34))=x | 4 0.5 34 + / x = | 4:card 0.5:card 34:card +:card /:card x:card =:card
EXPR: 0 | POS | INT | 0 | 64 | 138 | (4*(0.5+34))=x | 4 0.5 34 + * x = | 4:card 0.5:card 34:card +:card *:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 3.98529411764706 | (4-(0.5/34))=x | 4 0.5 34 / - x = | 4:card 0.5:card 34:card /:card -:card x:card =:card
EXPR: 0 | POS | FRA | 0 | 64 | 38.5 | (4+(0.5+34))=x | 4 0.5 34 + + x = | 4:card 0.5:card 34:card +:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.0131578947368421 | 4=((0.5/x)-34) | 4 0.5 x / 34 - = | 4:card 0.5:card x:card /:card 34:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | 4=(0.5+(34-x)) | 4 0.5 34 x - + = | 4:card 0.5:card 34:card x:card -:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.119402985074627 | x=(4/(34-0.5)) | x 4 34 0.5 - / = | x:card 4:card 34:card 0.5:card -:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 3.98529411764706 | 4=(x+(0.5/34)) | 4 x 0.5 34 / + = | 4:card x:card 0.5:card 34:card /:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 4.01470588235294 | 4=(x-(0.5/34)) | 4 x 0.5 34 / - = | 4:card x:card 0.5:card 34:card /:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 134 | x=(4*(34-0.5)) | x 4 34 0.5 - * = | x:card 4:card 34:card 0.5:card -:card *:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 19 | x=((4+34)*0.5) | x 4 34 + 0.5 * = | x:card 4:card 34:card +:card 0.5:card *:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 72 | x=(4+(34/0.5)) | x 4 34 0.5 / + = | x:card 4:card 34:card 0.5:card /:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 135.5 | x=((4*34)-0.5) | x 4 34 * 0.5 - = | x:card 4:card 34:card *:card 0.5:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | x=((4+34)-0.5) | x 4 34 + 0.5 - = | x:card 4:card 34:card +:card 0.5:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | x=(4+(34-0.5)) | x 4 34 0.5 - + = | x:card 4:card 34:card 0.5:card -:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=((0.5-34)+x) | 4 0.5 34 - x + = | 4:card 0.5:card 34:card -:card x:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 7.55555555555556 | (x*(4+0.5))=34 | x 4 0.5 + * 34 = | x:card 4:card 0.5:card +:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | x=((4/34)+0.5) | x 4 34 / 0.5 + = | x:card 4:card 34:card /:card 0.5:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | ((4+34)-0.5)=x | 4 34 + 0.5 - x = | 4:card 34:card +:card 0.5:card -:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 136.5 | x=((4*34)+0.5) | x 4 34 * 0.5 + = | x:card 4:card 34:card *:card 0.5:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | ((4+34)+0.5)=x | 4 34 + 0.5 + x = | 4:card 34:card +:card 0.5:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 76 | x=((4+34)/0.5) | x 4 34 + 0.5 / = | x:card 4:card 34:card +:card 0.5:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=((x+0.5)-34) | 4 x 0.5 + 34 - = | 4:card x:card 0.5:card +:card 34:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 19 | ((4+34)*0.5)=x | 4 34 + 0.5 * x = | 4:card 34:card +:card 0.5:card *:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | ((4/34)+0.5)=x | 4 34 / 0.5 + x = | 4:card 34:card /:card 0.5:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | ((0.5-4)+34)=x | 0.5 4 - 34 + x = | 0.5:card 4:card -:card 34:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | x=((4+34)+0.5) | x 4 34 + 0.5 + = | x:card 4:card 34:card +:card 0.5:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 136.5 | ((4*34)+0.5)=x | 4 34 * 0.5 + x = | 4:card 34:card *:card 0.5:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 34.125 | ((0.5/4)+34)=x | 0.5 4 / 34 + x = | 0.5:card 4:card /:card 34:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 135.5 | ((4*34)-0.5)=x | 4 34 * 0.5 - x = | 4:card 34:card *:card 0.5:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 76 | ((4+34)/0.5)=x | 4 34 + 0.5 / x = | 4:card 34:card +:card 0.5:card /:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 3.98529411764706 | 4=((0.5/34)+x) | 4 0.5 34 / x + = | 4:card 0.5:card 34:card /:card x:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.115942028985507 | ((4/x)-0.5)=34 | 4 x / 0.5 - 34 = | 4:card x:card /:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.119402985074627 | ((4/x)+0.5)=34 | 4 x / 0.5 + 34 = | 4:card x:card /:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | x=(0.5+(4/34)) | x 0.5 4 34 / + = | x:card 0.5:card 4:card 34:card /:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.382352941176471 | x=(0.5-(4/34)) | x 0.5 4 34 / - = | x:card 0.5:card 4:card 34:card /:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | ((4+x)-0.5)=34 | 4 x + 0.5 - 34 = | 4:card x:card +:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.102941176470588 | 4=(0.5+(34*x)) | 4 0.5 34 x * + = | 4:card 0.5:card 34:card x:card *:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 13 | ((x+4)/0.5)=34 | x 4 + 0.5 / 34 = | x:card 4:card +:card 0.5:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 8.625 | ((4*x)-0.5)=34 | 4 x * 0.5 - 34 = | 4:card x:card *:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 76 | 4=((x*0.5)-34) | 4 x 0.5 * 34 - = | 4:card x:card 0.5:card *:card 34:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | x=((0.5-4)+34) | x 0.5 4 - 34 + = | x:card 0.5:card 4:card -:card 34:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | ((4+x)+0.5)=34 | 4 x + 0.5 + 34 = | 4:card x:card +:card 0.5:card +:card 34:card =:card
EXPR: 1 | POS | INT | 2 | 64 | 64 | ((x+4)*0.5)=34 | x 4 + 0.5 * 34 = | x:card 4:card +:card 0.5:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | (x-(4+0.5))=34 | x 4 0.5 + - 34 = | x:card 4:card 0.5:card +:card -:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 21 | ((x-4)/0.5)=34 | x 4 - 0.5 / 34 = | x:card 4:card -:card 0.5:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | (0.5+(4/34))=x | 0.5 4 34 / + x = | 0.5:card 4:card 34:card /:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | (0.5-(4-34))=x | 0.5 4 34 - - x = | 0.5:card 4:card 34:card -:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 19 | 4=((x/0.5)-34) | 4 x 0.5 / 34 - = | 4:card x:card 0.5:card /:card 34:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 36 | (x-(4*0.5))=34 | x 4 0.5 * - 34 = | x:card 4:card 0.5:card *:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 34.125 | x=((0.5/4)+34) | x 0.5 4 / 34 + = | x:card 0.5:card 4:card /:card 34:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 32 | (x+(4*0.5))=34 | x 4 0.5 * + 34 = | x:card 4:card 0.5:card *:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | ((x+4)-0.5)=34 | x 4 + 0.5 - 34 = | x:card 4:card +:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 135.5 | 4=((0.5+x)/34) | 4 0.5 x + 34 / = | 4:card 0.5:card x:card +:card 34:card /:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 72 | ((x-4)*0.5)=34 | x 4 - 0.5 * 34 = | x:card 4:card -:card 0.5:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | 4=((x-0.5)-34) | 4 x 0.5 - 34 - = | 4:card x:card 0.5:card -:card 34:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 8.375 | ((x*4)+0.5)=34 | x 4 * 0.5 + 34 = | x:card 4:card *:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 8 | (4*(x+0.5))=34 | 4 x 0.5 + * 34 = | 4:card x:card 0.5:card +:card *:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 9 | (4*(x-0.5))=34 | 4 x 0.5 - * 34 = | 4:card x:card 0.5:card -:card *:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 134 | ((x/4)+0.5)=34 | x 4 / 0.5 + 34 = | x:card 4:card /:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 138 | ((x/4)-0.5)=34 | x 4 / 0.5 - 34 = | x:card 4:card /:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 72 | (4+(34/0.5))=x | 4 34 0.5 / + x = | 4:card 34:card 0.5:card /:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 9.71428571428571 | ((4-0.5)*x)=34 | 4 0.5 - x * 34 = | 4:card 0.5:card -:card x:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | (0.5+(4+34))=x | 0.5 4 34 + + x = | 0.5:card 4:card 34:card +:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | ((x-4)-0.5)=34 | x 4 - 0.5 - 34 = | x:card 4:card -:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 9.71428571428571 | 4=(0.5+(34/x)) | 4 0.5 34 x / + = | 4:card 0.5:card 34:card x:card /:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 19 | x=(0.5*(4+34)) | x 0.5 4 34 + * = | x:card 0.5:card 4:card 34:card +:card *:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 9.71428571428571 | (x*(4-0.5))=34 | x 4 0.5 - * 34 = | x:card 4:card 0.5:card -:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | (4+(x+0.5))=34 | 4 x 0.5 + + 34 = | 4:card x:card 0.5:card +:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 8.625 | ((x*4)-0.5)=34 | x 4 * 0.5 - 34 = | x:card 4:card *:card 0.5:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 8.625 | 4=((0.5+34)/x) | 4 0.5 34 + x / = | 4:card 0.5:card 34:card +:card x:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 136.5 | (0.5+(4*34))=x | 0.5 4 34 * + x = | 0.5:card 4:card 34:card *:card +:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.382352941176471 | (0.5-(4/34))=x | 0.5 4 34 / - x = | 0.5:card 4:card 34:card /:card -:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 33.875 | 4=(0.5/(34-x)) | 4 0.5 34 x - / = | 4:card 0.5:card 34:card x:card -:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.119402985074627 | (4/(34-0.5))=x | 4 34 0.5 - / x = | 4:card 34:card 0.5:card -:card /:card x:card =:card
EXPR: 1 | POS | INT | 2 | 64 | 64 | ((4+x)*0.5)=34 | 4 x + 0.5 * 34 = | 4:card x:card +:card 0.5:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=(0.5-(34-x)) | 4 0.5 34 x - - = | 4:card 0.5:card 34:card x:card -:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | ((4-0.5)+x)=34 | 4 0.5 - x + 34 = | 4:card 0.5:card -:card x:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.0131578947368421 | (0.5/(4+34))=x | 0.5 4 34 + / x = | 0.5:card 4:card 34:card +:card /:card x:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=((0.5+x)-34) | 4 0.5 x + 34 - = | 4:card 0.5:card x:card +:card 34:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | (4/(x-0.5))=34 | 4 x 0.5 - / 34 = | 4:card x:card 0.5:card -:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | ((x+4)+0.5)=34 | x 4 + 0.5 + 34 = | x:card 4:card +:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.115942028985507 | 4=((0.5+34)*x) | 4 0.5 34 + x * = | 4:card 0.5:card 34:card +:card x:card *:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 26 | 4=(0.5*(34-x)) | 4 0.5 34 x - * = | 4:card 0.5:card 34:card x:card -:card *:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 26 | ((4/0.5)+x)=34 | 4 0.5 / x + 34 = | 4:card 0.5:card /:card x:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | (x+(4+0.5))=34 | x 4 0.5 + + 34 = | x:card 4:card 0.5:card +:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 15 | (4+(x/0.5))=34 | 4 x 0.5 / + 34 = | 4:card x:card 0.5:card /:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 42 | (x-(4/0.5))=34 | x 4 0.5 / - 34 = | x:card 4:card 0.5:card /:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 7.55555555555556 | ((4+0.5)*x)=34 | 4 0.5 + x * 34 = | 4:card 0.5:card +:card x:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | 4=((0.5+34)-x) | 4 0.5 34 + x - = | 4:card 0.5:card 34:card +:card x:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | (4+(34-0.5))=x | 4 34 0.5 - + x = | 4:card 34:card 0.5:card -:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 60 | (4+(x*0.5))=34 | 4 x 0.5 * + 34 = | 4:card x:card 0.5:card *:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 8.375 | ((4*x)+0.5)=34 | 4 x * 0.5 + 34 = | 4:card x:card *:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 32 | ((4*0.5)+x)=34 | 4 0.5 * x + 34 = | 4:card 0.5:card *:card x:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | x=(0.5+(4+34)) | x 0.5 4 34 + + = | x:card 0.5:card 4:card 34:card +:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | x=(0.5-(4-34)) | x 0.5 4 34 - - = | x:card 0.5:card 4:card 34:card -:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | (x-(4-0.5))=34 | x 4 0.5 - - 34 = | x:card 4:card 0.5:card -:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | (x+(4-0.5))=34 | x 4 0.5 - + 34 = | x:card 4:card 0.5:card -:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.617647058823529 | 4=((x-0.5)*34) | 4 x 0.5 - 34 * = | 4:card x:card 0.5:card -:card 34:card *:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 136.5 | 4=((x-0.5)/34) | 4 x 0.5 - 34 / = | 4:card x:card 0.5:card -:card 34:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | ((x-4)+0.5)=34 | x 4 - 0.5 + 34 = | x:card 4:card -:card 0.5:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | (4+(x-0.5))=34 | 4 x 0.5 - + 34 = | 4:card x:card 0.5:card -:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.0166666666666667 | (4+(0.5/x))=34 | 4 0.5 x / + 34 = | 4:card 0.5:card x:card /:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.382352941176471 | (4/(0.5-x))=34 | 4 0.5 x - / 34 = | 4:card 0.5:card x:card -:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | 4=((0.5-x)+34) | 4 0.5 x - 34 + = | 4:card 0.5:card x:card -:card 34:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | (4+(0.5+x))=34 | 4 0.5 x + + 34 = | 4:card 0.5:card x:card +:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=(x+(0.5-34)) | 4 x 0.5 34 - + = | 4:card x:card 0.5:card 34:card -:card +:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.115942028985507 | 4=(x*(0.5+34)) | 4 x 0.5 34 + * = | 4:card x:card 0.5:card 34:card +:card *:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 135.5 | 4=((x+0.5)/34) | 4 x 0.5 + 34 / = | 4:card x:card 0.5:card +:card 34:card /:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 19 | (0.5*(4+34))=x | 0.5 4 34 + * x = | 0.5:card 4:card 34:card +:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 13 | 4=((0.5*34)-x) | 4 0.5 34 * x - = | 4:card 0.5:card 34:card *:card x:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 26 | (x+(4/0.5))=34 | x 4 0.5 / + 34 = | x:card 4:card 0.5:card /:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 76 | 4=((0.5*x)-34) | 4 0.5 x * 34 - = | 4:card 0.5:card x:card *:card 34:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.0131578947368421 | x=(0.5/(4+34)) | x 0.5 4 34 + / = | x:card 0.5:card 4:card 34:card +:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 38.5 | 4=(x-(0.5+34)) | 4 x 0.5 34 + - = | 4:card x:card 0.5:card 34:card +:card -:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 29.5 | ((4+0.5)+x)=34 | 4 0.5 + x + 34 = | 4:card 0.5:card +:card x:card +:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.102941176470588 | ((4-0.5)/x)=34 | 4 0.5 - x / 34 = | 4:card 0.5:card -:card x:card /:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 153 | (x/(4+0.5))=34 | x 4 0.5 + / 34 = | x:card 4:card 0.5:card +:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.382352941176471 | 4=((0.5-x)*34) | 4 0.5 x - 34 * = | 4:card 0.5:card x:card -:card 34:card *:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 13 | ((4+x)/0.5)=34 | 4 x + 0.5 / 34 = | 4:card x:card +:card 0.5:card /:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 60 | (4+(0.5*x))=34 | 4 0.5 x * + 34 = | 4:card 0.5:card x:card *:card +:card 34:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 21 | 4=(x-(0.5*34)) | 4 x 0.5 34 * - = | 4:card x:card 0.5:card 34:card *:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 119 | (x/(4-0.5))=34 | x 4 0.5 - / 34 = | x:card 4:card 0.5:card -:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 0.132352941176471 | ((4+0.5)/x)=34 | 4 0.5 + x / 34 = | 4:card 0.5:card +:card x:card /:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | (4-(0.5-x))=34 | 4 0.5 x - - 34 = | 4:card 0.5:card x:card -:card -:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 34.125 | 4=(0.5/(x-34)) | 4 0.5 x 34 - / = | 4:card 0.5:card x:card 34:card -:card /:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 136.5 | x=(0.5+(4*34)) | x 0.5 4 34 * + = | x:card 0.5:card 4:card 34:card *:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 119 | 4=(0.5+(x/34)) | 4 0.5 x 34 / + = | 4:card 0.5:card x:card 34:card /:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 42 | 4=(0.5*(x-34)) | 4 0.5 x 34 - * = | 4:card 0.5:card x:card 34:card -:card *:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 37.5 | 4=(0.5+(x-34)) | 4 0.5 x 34 - + = | 4:card 0.5:card x:card 34:card -:card +:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 8 | (4*(0.5+x))=34 | 4 0.5 x + * 34 = | 4:card 0.5:card x:card +:card *:card 34:card =:card
EXPR: 0 | POS | FRA | 2 | 64 | 30.5 | 4=(0.5-(x-34)) | 4 0.5 x 34 - - = | 4:card 0.5:card x:card 34:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 64 | 138 | 4=(x/(0.5+34)) | 4 x 0.5 34 + / = | 4:card x:card 0.5:card 34:card +:card /:card =:card
