parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 4 | 1.9 | 1.9 | 0.4=(x-1.5) | 0.4 x 1.5 - = | 0.4:money x:money 1.5:money -:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 0.266666666666667 | (0.4/x)=1.5 | 0.4 x / 1.5 = | 0.4:money x:money /:money 1.5:money =:money
EXPR: 1 | POS | FRA | 4 | 1.9 | 1.9 | (x-0.4)=1.5 | x 0.4 - 1.5 = | x:money 0.4:money -:money 1.5:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 0.266666666666667 | 0.4=(x*1.5) | 0.4 x 1.5 * = | 0.4:money x:money 1.5:money *:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 0.6 | 0.4=(x/1.5) | 0.4 x 1.5 / = | 0.4:money x:money 1.5:money /:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 3.75 | (x*0.4)=1.5 | x 0.4 * 1.5 = | x:money 0.4:money *:money 1.5:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 3.75 | (0.4*x)=1.5 | 0.4 x * 1.5 = | 0.4:money x:money *:money 1.5:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 0.6 | (x/0.4)=1.5 | x 0.4 / 1.5 = | x:money 0.4:money /:money 1.5:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 1.1 | 0.4=(1.5-x) | 0.4 1.5 x - = | 0.4:money 1.5:money x:money -:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 0.266666666666667 | 0.4=(1.5*x) | 0.4 1.5 x * = | 0.4:money 1.5:money x:money *:money =:money
EXPR: 0 | POS | FRA | 4 | 1.9 | 3.75 | 0.4=(1.5/x) | 0.4 1.5 x / = | 0.4:money 1.5:money x:money /:money =:money
NET 36 unique, non-negative solutions found out of 56 total solutions
