parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 15 | 15 | (((15+13)+8)-21)=x | 15 13 + 8 + 21 - x = | 15:coin 13:coin +:coin 8:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 756 | (((15+13)+8)*21)=x | 15 13 + 8 + 21 * x = | 15:coin 13:coin +:coin 8:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 336 | ((15*(13+8))+21)=x | 15 13 8 + * 21 + x = | 15:coin 13:coin 8:coin +:coin *:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 140 | x=(15+((13*8)+21)) | x 15 13 8 * 21 + + = | x:coin 15:coin 13:coin 8:coin *:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 1245 | x=(15*((13*8)-21)) | x 15 13 8 * 21 - * = | x:coin 15:coin 13:coin 8:coin *:coin 21:coin -:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | ((15+13)+(8+21))=x | 15 13 + 8 21 + + x = | 15:coin 13:coin +:coin 8:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 96 | ((15*(13-8))+21)=x | 15 13 8 - * 21 + x = | 15:coin 13:coin 8:coin -:coin *:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 294 | ((15*(13+8))-21)=x | 15 13 8 + * 21 - x = | 15:coin 13:coin 8:coin +:coin *:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | (15+(13-(8-21)))=x | 15 13 8 21 - - + x = | 15:coin 13:coin 8:coin 21:coin -:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | (((15+13)+8)+21)=x | 15 13 + 8 + 21 + x = | 15:coin 13:coin +:coin 8:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | (15+(13+(8+21)))=x | 15 13 8 21 + + + x = | 15:coin 13:coin 8:coin 21:coin +:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 420 | ((15+(13-8))*21)=x | 15 13 8 - + 21 * x = | 15:coin 13:coin 8:coin -:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (15-(13-(8+21)))=x | 15 13 8 21 + - - x = | 15:coin 13:coin 8:coin 21:coin +:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=(15-((13-8)-21)) | x 15 13 8 - 21 - - = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 54 | ((15*(13-8))-21)=x | 15 13 8 - * 21 - x = | 15:coin 13:coin 8:coin -:coin *:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 5655 | ((15*13)*(8+21))=x | 15 13 * 8 21 + * x = | 15:coin 13:coin *:coin 8:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15-((13+8)-21)) | x 15 13 8 + 21 - - = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 14 | (15-((13+8)/21))=x | 15 13 8 + 21 / - x = | 15:coin 13:coin 8:coin +:coin 21:coin /:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15+(13+(8-21)))=x | 15 13 8 21 - + + x = | 15:coin 13:coin 8:coin 21:coin -:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | zoo | (15/((13+8)-21))=x | 15 13 8 + 21 - / x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin /:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 630 | (15*(13+(8+21)))=x | 15 13 8 21 + + * x = | 15:coin 13:coin 8:coin 21:coin +:coin +:coin *:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15-(13+(8-21)))=x | 15 13 8 21 - + - x = | 15:coin 13:coin 8:coin 21:coin -:coin +:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 166 | x=((15*13)-(8+21)) | x 15 13 * 8 21 + - = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin +:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 390 | (15*(13-(8-21)))=x | 15 13 8 21 - - * x = | 15:coin 13:coin 8:coin 21:coin -:coin -:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 98 | x=(15+((13*8)-21)) | x 15 13 8 * 21 - + = | x:coin 15:coin 13:coin 8:coin *:coin 21:coin -:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15+((13+8)-21)) | x 15 13 8 + 21 - + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | ((15+(13-8))+21)=x | 15 13 8 - + 21 + x = | 15:coin 13:coin 8:coin -:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 208 | x=((15*13)-(8-21)) | x 15 13 * 8 21 - - = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 630 | x=(15*((13+8)+21)) | x 15 13 8 + 21 + * = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin +:coin *:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15+(13+8))-21)=x | 15 13 8 + + 21 - x = | 15:coin 13:coin 8:coin +:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 0 | (15*(13+(8-21)))=x | 15 13 8 21 - + * x = | 15:coin 13:coin 8:coin 21:coin -:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 |  | x=(15*((13+8)-21)) | x 15 13 8 + 21 - * = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | zoo | x=(15/((13+8)-21)) | x 15 13 8 + 21 - / = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin /:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | ((15-13)+(8+21))=x | 15 13 - 8 21 + + x = | 15:coin 13:coin -:coin 8:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 16 | x=(15+((13+8)/21)) | x 15 13 8 + 21 / + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin /:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | (((15+13)-8)+21)=x | 15 13 + 8 - 21 + x = | 15:coin 13:coin +:coin 8:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | ((15+(13+8))+21)=x | 15 13 8 + + 21 + x = | 15:coin 13:coin 8:coin +:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 14 | x=(15-((13+8)/21)) | x 15 13 8 + 21 / - = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin /:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 24 | ((15/(13-8))+21)=x | 15 13 8 - / 21 + x = | 15:coin 13:coin 8:coin -:coin /:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 456 | x=(15+((13+8)*21)) | x 15 13 8 + 21 * + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin *:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 812 | x=((15+13)*(8+21)) | x 15 13 + 8 21 + * = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin +:coin *:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15+13)+(8-21)) | x 15 13 + 8 21 - + = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 196 | x=((15+13)+(8*21)) | x 15 13 + 8 21 * + = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin *:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 224 | ((15*13)+(8+21))=x | 15 13 * 8 21 + + x = | 15:coin 13:coin *:coin 8:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 27 | x=((15*13)-(8*21)) | x 15 13 * 8 21 * - = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin *:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 390 | x=(15*((13-8)+21)) | x 15 13 8 - 21 + * = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin +:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 170 | ((15-13)+(8*21))=x | 15 13 - 8 21 * + x = | 15:coin 13:coin -:coin 8:coin 21:coin *:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=(15+((13+8)+21)) | x 15 13 8 + 21 + + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 14 | (15+(13/(8-21)))=x | 15 13 8 21 - / + x = | 15:coin 13:coin 8:coin 21:coin -:coin /:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 392 | (15+(13*(8+21)))=x | 15 13 8 21 + * + x = | 15:coin 13:coin 8:coin 21:coin +:coin *:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 166 | ((15*13)-(8+21))=x | 15 13 * 8 21 + - x = | 15:coin 13:coin *:coin 8:coin 21:coin +:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 208 | ((15*13)-(8-21))=x | 15 13 * 8 21 - - x = | 15:coin 13:coin *:coin 8:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 208 | (((15*13)-8)+21)=x | 15 13 * 8 - 21 + x = | 15:coin 13:coin *:coin 8:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 120 | (15+((13-8)*21))=x | 15 13 8 - 21 * + x = | 15:coin 13:coin 8:coin -:coin 21:coin *:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 363 | ((15*13)+(8*21))=x | 15 13 * 8 21 * + x = | 15:coin 13:coin *:coin 8:coin 21:coin *:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (((15-13)-8)+21)=x | 15 13 - 8 - 21 + x = | 15:coin 13:coin -:coin 8:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 16 | (15-(13/(8-21)))=x | 15 13 8 21 - / - x = | 15:coin 13:coin 8:coin 21:coin -:coin /:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (((15-13)+8)+21)=x | 15 13 - 8 + 21 + x = | 15:coin 13:coin -:coin 8:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15+((13+8)-21))=x | 15 13 8 + 21 - + x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 184 | (15-(13*(8-21)))=x | 15 13 8 21 - * - x = | 15:coin 13:coin 8:coin 21:coin -:coin *:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=(15+((13-8)+21)) | x 15 13 8 - 21 + + = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 1875 | (15*((13*8)+21))=x | 15 13 8 * 21 + * x = | 15:coin 13:coin 8:coin *:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 170 | x=((15-13)+(8*21)) | x 15 13 - 8 21 * + = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin *:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 16 | (15+((13+8)/21))=x | 15 13 8 + 21 / + x = | 15:coin 13:coin 8:coin +:coin 21:coin /:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 756 | x=((15+(13+8))*21) | x 15 13 8 + + 21 * = | x:coin 15:coin 13:coin 8:coin +:coin +:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 182 | ((15*13)+(8-21))=x | 15 13 * 8 21 - + x = | 15:coin 13:coin *:coin 8:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 0 | (15*((13+8)-21))=x | 15 13 8 + 21 - * x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 1245 | (15*((13*8)-21))=x | 15 13 8 * 21 - * x = | 15:coin 13:coin 8:coin *:coin 21:coin -:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 390 | (15*((13-8)+21))=x | 15 13 8 - 21 + * x = | 15:coin 13:coin 8:coin -:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 456 | (15+((13+8)*21))=x | 15 13 8 + 21 * + x = | 15:coin 13:coin 8:coin +:coin 21:coin *:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 27 | ((15*13)-(8*21))=x | 15 13 * 8 21 * - x = | 15:coin 13:coin *:coin 8:coin 21:coin *:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | ((15-(13-8))+21)=x | 15 13 8 - - 21 + x = | 15:coin 13:coin 8:coin -:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | ((15+13)-(8-21))=x | 15 13 + 8 21 - - x = | 15:coin 13:coin +:coin 8:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 120 | x=(15+((13-8)*21)) | x 15 13 8 - 21 * + = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin *:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 203 | (((15+13)*8)-21)=x | 15 13 + 8 * 21 - x = | 15:coin 13:coin +:coin 8:coin *:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 140 | ((15+(13*8))+21)=x | 15 13 8 * + 21 + x = | 15:coin 13:coin 8:coin *:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15-13)-(8-21)) | x 15 13 - 8 21 - - = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin -:coin -:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15-(13+8))+21) | x 15 13 8 + - 21 + = | x:coin 15:coin 13:coin 8:coin +:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 37 | (((15-13)*8)+21)=x | 15 13 - 8 * 21 + x = | 15:coin 13:coin -:coin 8:coin *:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 210 | x=((15-(13-8))*21) | x 15 13 8 - - 21 * = | x:coin 15:coin 13:coin 8:coin -:coin -:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=((15+(13+8))+21) | x 15 13 8 + + 21 + = | x:coin 15:coin 13:coin 8:coin +:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 58 | ((15-13)*(8+21))=x | 15 13 - 8 21 + * x = | 15:coin 13:coin -:coin 8:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 756 | ((15+(13+8))*21)=x | 15 13 8 + + 21 * x = | 15:coin 13:coin 8:coin +:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 2499 | ((15+(13*8))*21)=x | 15 13 8 * + 21 * x = | 15:coin 13:coin 8:coin *:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 98 | x=((15+(13*8))-21) | x 15 13 8 * + 21 - = | x:coin 15:coin 13:coin 8:coin *:coin +:coin 21:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 210 | ((15-(13-8))*21)=x | 15 13 8 - - 21 * x = | 15:coin 13:coin 8:coin -:coin -:coin 21:coin *:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15+(13+8))-21) | x 15 13 8 + + 21 - = | x:coin 15:coin 13:coin 8:coin +:coin +:coin 21:coin -:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15-13)-(8-21))=x | 15 13 - 8 21 - - x = | 15:coin 13:coin -:coin 8:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 2499 | x=((15+(13*8))*21) | x 15 13 8 * + 21 * = | x:coin 15:coin 13:coin 8:coin *:coin +:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 812 | ((15+13)*(8+21))=x | 15 13 + 8 21 + * x = | 15:coin 13:coin +:coin 8:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 630 | (15*((13+8)+21))=x | 15 13 8 + 21 + * x = | 15:coin 13:coin 8:coin +:coin 21:coin +:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 294 | x=((15*(13+8))-21) | x 15 13 8 + * 21 - = | x:coin 15:coin 13:coin 8:coin +:coin *:coin 21:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 210 | x=(((15-13)+8)*21) | x 15 13 - 8 + 21 * = | x:coin 15:coin 13:coin -:coin 8:coin +:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 420 | x=((15+(13-8))*21) | x 15 13 8 - + 21 * = | x:coin 15:coin 13:coin 8:coin -:coin +:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 140 | x=((15+(13*8))+21) | x 15 13 8 * + 21 + = | x:coin 15:coin 13:coin 8:coin *:coin +:coin 21:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15+13)+(8-21))=x | 15 13 + 8 21 - + x = | 15:coin 13:coin +:coin 8:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=((15-(13-8))+21) | x 15 13 8 - - 21 + = | x:coin 15:coin 13:coin 8:coin -:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 224 | (((15*13)+8)+21)=x | 15 13 * 8 + 21 + x = | 15:coin 13:coin *:coin 8:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15-(13+8))+21)=x | 15 13 8 + - 21 + x = | 15:coin 13:coin 8:coin +:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 54 | x=((15*(13-8))-21) | x 15 13 8 - * 21 - = | x:coin 15:coin 13:coin 8:coin -:coin *:coin 21:coin -:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15-((13+8)-21))=x | 15 13 8 + 21 - - x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 98 | ((15+(13*8))-21)=x | 15 13 8 * + 21 - x = | 15:coin 13:coin 8:coin *:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=(((15-13)+8)+21) | x 15 13 - 8 + 21 + = | x:coin 15:coin 13:coin -:coin 8:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=(((15+13)+8)+21) | x 15 13 + 8 + 21 + = | x:coin 15:coin 13:coin +:coin 8:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 140 | (15+((13*8)+21))=x | 15 13 8 * 21 + + x = | 15:coin 13:coin 8:coin *:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=(((15+13)-8)+21) | x 15 13 + 8 - 21 + = | x:coin 15:coin 13:coin +:coin 8:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 96 | x=((15*(13-8))+21) | x 15 13 8 - * 21 + = | x:coin 15:coin 13:coin 8:coin -:coin *:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 4263 | x=(((15*13)+8)*21) | x 15 13 * 8 + 21 * = | x:coin 15:coin 13:coin *:coin 8:coin +:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 245 | (((15+13)*8)+21)=x | 15 13 + 8 * 21 + x = | 15:coin 13:coin +:coin 8:coin *:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=((15-13)+(8+21)) | x 15 13 - 8 21 + + = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 37 | x=(((15-13)*8)+21) | x 15 13 - 8 * 21 + = | x:coin 15:coin 13:coin -:coin 8:coin *:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 58 | x=((15-13)*(8+21)) | x 15 13 - 8 21 + * = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin +:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 245 | x=(((15+13)*8)+21) | x 15 13 + 8 * 21 + = | x:coin 15:coin 13:coin +:coin 8:coin *:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 336 | x=((15*(13+8))+21) | x 15 13 8 + * 21 + = | x:coin 15:coin 13:coin 8:coin +:coin *:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | zoo | (15/(13+(8-21)))=x | 15 13 8 21 - + / x = | 15:coin 13:coin 8:coin 21:coin -:coin +:coin /:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (15-((13-8)-21))=x | 15 13 8 - 21 - - x = | 15:coin 13:coin 8:coin -:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 24 | x=((15/(13-8))+21) | x 15 13 8 - / 21 + = | x:coin 15:coin 13:coin 8:coin -:coin /:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 3927 | x=(((15*13)-8)*21) | x 15 13 * 8 - 21 * = | x:coin 15:coin 13:coin *:coin 8:coin -:coin 21:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | (15+((13+8)+21))=x | 15 13 8 + 21 + + x = | 15:coin 13:coin 8:coin +:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 182 | x=(((15*13)+8)-21) | x 15 13 * 8 + 21 - = | x:coin 15:coin 13:coin *:coin 8:coin +:coin 21:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 196 | ((15+13)+(8*21))=x | 15 13 + 8 21 * + x = | 15:coin 13:coin +:coin 8:coin 21:coin *:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=((15+(13-8))+21) | x 15 13 8 - + 21 + = | x:coin 15:coin 13:coin 8:coin -:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | (15+((13-8)+21))=x | 15 13 8 - 21 + + x = | 15:coin 13:coin 8:coin -:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 182 | (((15*13)+8)-21)=x | 15 13 * 8 + 21 - x = | 15:coin 13:coin *:coin 8:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 203 | x=(((15+13)*8)-21) | x 15 13 + 8 * 21 - = | x:coin 15:coin 13:coin +:coin 8:coin *:coin 21:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 170 | (15-(13-(8*21)))=x | 15 13 8 21 * - - x = | 15:coin 13:coin 8:coin 21:coin *:coin -:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 196 | (15+(13+(8*21)))=x | 15 13 8 21 * + + x = | 15:coin 13:coin 8:coin 21:coin *:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 98 | (15+((13*8)-21))=x | 15 13 8 * 21 - + x = | 15:coin 13:coin 8:coin *:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=((15+13)-(8-21)) | x 15 13 + 8 21 - - = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin -:coin -:coin =:coin
