parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 4.05 | 120.5566 | x=(9.14*(20-6.81)) | x 9.14 20 6.81 - * = | x:dollar 9.14:dollar 20:dollar 6.81:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 1.44310722100656 | ((9.14*x)+6.81)=20 | 9.14 x * 6.81 + 20 = | 9.14:dollar x:dollar *:dollar 6.81:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 189.61 | x=((9.14*20)+6.81) | x 9.14 20 * 6.81 + = | x:dollar 9.14:dollar 20:dollar *:dollar 6.81:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 175.99 | x=((9.14*20)-6.81) | x 9.14 20 * 6.81 - = | x:dollar 9.14:dollar 20:dollar *:dollar 6.81:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | ((9.14-6.81)+x)=20 | 9.14 6.81 - x + 20 = | 9.14:dollar 6.81:dollar -:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | x=((6.81-9.14)+20) | x 6.81 9.14 - 20 + = | x:dollar 6.81:dollar 9.14:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 189.61 | ((9.14*20)+6.81)=x | 9.14 20 * 6.81 + x = | 9.14:dollar 20:dollar *:dollar 6.81:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 35.95 | ((9.14+20)+6.81)=x | 9.14 20 + 6.81 + x = | 9.14:dollar 20:dollar +:dollar 6.81:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 175.99 | ((9.14*20)-6.81)=x | 9.14 20 * 6.81 - x = | 9.14:dollar 20:dollar *:dollar 6.81:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 7.267 | 9.14=((x-6.81)*20) | 9.14 x 6.81 - 20 * = | 9.14:dollar x:dollar 6.81:dollar -:dollar 20:dollar *:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 4.05 | 4.05 | ((9.14+6.81)+x)=20 | 9.14 6.81 + x + 20 = | 9.14:dollar 6.81:dollar +:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 7.267 | ((9.14/20)+6.81)=x | 9.14 20 / 6.81 + x = | 9.14:dollar 20:dollar /:dollar 6.81:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 35.95 | 9.14=((x-6.81)-20) | 9.14 x 6.81 - 20 - = | 9.14:dollar x:dollar 6.81:dollar -:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 7.267 | x=((9.14/20)+6.81) | x 9.14 20 / 6.81 + = | x:dollar 9.14:dollar 20:dollar /:dollar 6.81:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 245.0434 | 9.14=(x/(6.81+20)) | 9.14 x 6.81 20 + / = | 9.14:dollar x:dollar 6.81:dollar 20:dollar +:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.340917568071615 | 9.14=(x*(6.81+20)) | 9.14 x 6.81 20 + * = | 9.14:dollar x:dollar 6.81:dollar 20:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 12.0768575624082 | ((x-9.14)*6.81)=20 | x 9.14 - 6.81 * 20 = | x:dollar 9.14:dollar -:dollar 6.81:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 145.34 | ((x-9.14)/6.81)=20 | x 9.14 - 6.81 / 20 = | x:dollar 9.14:dollar -:dollar 6.81:dollar /:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 35.95 | x=(6.81+(9.14+20)) | x 6.81 9.14 20 + + = | x:dollar 6.81:dollar 9.14:dollar 20:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 2.93326039387309 | ((9.14*x)-6.81)=20 | 9.14 x * 6.81 - 20 = | 9.14:dollar x:dollar *:dollar 6.81:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.340917568071615 | ((9.14/x)-6.81)=20 | 9.14 x / 6.81 - 20 = | 9.14:dollar x:dollar /:dollar 6.81:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 189.61 | (6.81+(9.14*20))=x | 6.81 9.14 20 * + x = | 6.81:dollar 9.14:dollar 20:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 4.27900146842878 | 9.14=((x*6.81)-20) | 9.14 x 6.81 * 20 - = | 9.14:dollar x:dollar 6.81:dollar *:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 198.4434 | 9.14=((x/6.81)-20) | 9.14 x 6.81 / 20 - = | 9.14:dollar x:dollar 6.81:dollar /:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 8.58369098712446 | ((9.14-6.81)*x)=20 | 9.14 6.81 - x * 20 = | 9.14:dollar 6.81:dollar -:dollar x:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 35.95 | 9.14=(x-(6.81+20)) | 9.14 x 6.81 20 + - = | 9.14:dollar x:dollar 6.81:dollar 20:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 189.61 | x=(6.81+(9.14*20)) | x 6.81 9.14 20 * + = | x:dollar 6.81:dollar 9.14:dollar 20:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 18.6578560939794 | ((9.14/6.81)+x)=20 | 9.14 6.81 / x + 20 = | 9.14:dollar 6.81:dollar /:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 4.05 | 4.05 | (x+(9.14+6.81))=20 | x 9.14 6.81 + + 20 = | x:dollar 9.14:dollar 6.81:dollar +:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | x=(6.81-(9.14-20)) | x 6.81 9.14 20 - - = | x:dollar 6.81:dollar 9.14:dollar 20:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 20.7450765864333 | x=((6.81/9.14)+20) | x 6.81 9.14 / 20 + = | x:dollar 6.81:dollar 9.14:dollar /:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 18.6578560939794 | 9.14=(6.81*(20-x)) | 9.14 6.81 20 x - * = | 9.14:dollar 6.81:dollar 20:dollar x:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | (6.81-(9.14-20))=x | 6.81 9.14 20 - - x = | 6.81:dollar 9.14:dollar 20:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.1165 | ((9.14-6.81)/x)=20 | 9.14 6.81 - x / 20 = | 9.14:dollar 6.81:dollar -:dollar x:dollar /:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | 9.14=((6.81-x)+20) | 9.14 6.81 x - 20 + = | 9.14:dollar 6.81:dollar x:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 22.33 | (9.14+(20-6.81))=x | 9.14 20 6.81 - + x = | 9.14:dollar 20:dollar 6.81:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 12.0768575624082 | (9.14+(20/6.81))=x | 9.14 20 6.81 / + x = | 9.14:dollar 20:dollar 6.81:dollar /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 6.20314243759178 | ((9.14-x)*6.81)=20 | 9.14 x - 6.81 * 20 = | 9.14:dollar x:dollar -:dollar 6.81:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 7.267 | x=(6.81+(9.14/20)) | x 6.81 9.14 20 / + = | x:dollar 6.81:dollar 9.14:dollar 20:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 42.2434 | ((9.14*6.81)-x)=20 | 9.14 6.81 * x - 20 = | 9.14:dollar 6.81:dollar *:dollar x:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 175.99 | 9.14=((x+6.81)/20) | 9.14 x 6.81 + 20 / = | 9.14:dollar x:dollar 6.81:dollar +:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | 9.14=((6.81+20)-x) | 9.14 6.81 20 + x - = | 9.14:dollar 6.81:dollar 20:dollar +:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 1.59471365638767 | (9.14+(x*6.81))=20 | 9.14 x 6.81 * + 20 = | 9.14:dollar x:dollar 6.81:dollar *:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 73.9566 | (9.14+(x/6.81))=20 | 9.14 x 6.81 / + 20 = | 9.14:dollar x:dollar 6.81:dollar /:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 1.59471365638767 | (9.14+(6.81*x))=20 | 9.14 6.81 x * + 20 = | 9.14:dollar 6.81:dollar x:dollar *:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 6.353 | x=(6.81-(9.14/20)) | x 6.81 9.14 20 / - = | x:dollar 6.81:dollar 9.14:dollar 20:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 6.20314243759178 | x=(9.14-(20/6.81)) | x 9.14 20 6.81 / - = | x:dollar 9.14:dollar 20:dollar 6.81:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 7.267 | (6.81+(9.14/20))=x | 6.81 9.14 20 / + x = | 6.81:dollar 9.14:dollar 20:dollar /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | 9.14=(6.81+(20-x)) | 9.14 6.81 20 x - + = | 9.14:dollar 6.81:dollar 20:dollar x:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.1165 | 9.14=(6.81+(20*x)) | 9.14 6.81 20 x * + = | 9.14:dollar 6.81:dollar 20:dollar x:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 8.58369098712446 | 9.14=(6.81+(20/x)) | 9.14 6.81 20 x / + = | 9.14:dollar 6.81:dollar 20:dollar x:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 8.58369098712446 | (x*(9.14-6.81))=20 | x 9.14 6.81 - * 20 = | x:dollar 9.14:dollar 6.81:dollar -:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 35.95 | (6.81+(9.14+20))=x | 6.81 9.14 20 + + x = | 6.81:dollar 9.14:dollar 20:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 6.353 | (6.81-(9.14/20))=x | 6.81 9.14 20 / - x = | 6.81:dollar 9.14:dollar 20:dollar /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 6.20314243759178 | (9.14-(20/6.81))=x | 9.14 20 6.81 / - x = | 9.14:dollar 20:dollar 6.81:dollar /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 189.61 | 9.14=((x-6.81)/20) | 9.14 x 6.81 - 20 / = | 9.14:dollar x:dollar 6.81:dollar -:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 8.99818380743982 | (9.14*(x-6.81))=20 | 9.14 x 6.81 - * 20 = | 9.14:dollar x:dollar 6.81:dollar -:dollar *:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 4.05 | 4.05 | (9.14+(6.81+x))=20 | 9.14 6.81 x + + 20 = | 9.14:dollar 6.81:dollar x:dollar +:dollar +:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 4.05 | 4.05 | ((9.14+x)+6.81)=20 | 9.14 x + 6.81 + 20 = | 9.14:dollar x:dollar +:dollar 6.81:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.692949203942381 | ((9.14/x)+6.81)=20 | 9.14 x / 6.81 + 20 = | 9.14:dollar x:dollar /:dollar 6.81:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 21.3421439060206 | 9.14=(6.81*(x-20)) | 9.14 6.81 x 20 - * = | 9.14:dollar 6.81:dollar x:dollar 20:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 20.7450765864333 | 9.14=(6.81/(x-20)) | 9.14 6.81 x 20 - / = | 9.14:dollar 6.81:dollar x:dollar 20:dollar -:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.340917568071615 | 9.14=((6.81+20)*x) | 9.14 6.81 20 + x * = | 9.14:dollar 6.81:dollar 20:dollar +:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 2.93326039387309 | 9.14=((6.81+20)/x) | 9.14 6.81 20 + x / = | 9.14:dollar 6.81:dollar 20:dollar +:dollar x:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 22.33 | (x-(9.14-6.81))=20 | x 9.14 6.81 - - 20 = | x:dollar 9.14:dollar 6.81:dollar -:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 145.34 | 9.14=(x-(6.81*20)) | 9.14 x 6.81 20 * - = | 9.14:dollar x:dollar 6.81:dollar 20:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 22.33 | 9.14=(6.81+(x-20)) | 9.14 6.81 x 20 - + = | 9.14:dollar 6.81:dollar x:dollar 20:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.1165 | 9.14=(6.81+(x*20)) | 9.14 6.81 x 20 * + = | 9.14:dollar 6.81:dollar x:dollar 20:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.62707182320442 | (9.14+(6.81/x))=20 | 9.14 6.81 x / + 20 = | 9.14:dollar 6.81:dollar x:dollar /:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 0.692949203942381 | x=(9.14/(20-6.81)) | x 9.14 20 6.81 - / = | x:dollar 9.14:dollar 20:dollar 6.81:dollar -:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 4.62181619256017 | (9.14*(6.81-x))=20 | 9.14 6.81 x - * 20 = | 9.14:dollar 6.81:dollar x:dollar -:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 8.7995 | 9.14=((6.81/20)+x) | 9.14 6.81 20 / x + = | 9.14:dollar 6.81:dollar 20:dollar /:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 17.67 | (9.14-(6.81-x))=20 | 9.14 6.81 x - - 20 = | 9.14:dollar 6.81:dollar x:dollar -:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 127.06 | ((9.14+x)/6.81)=20 | 9.14 x + 6.81 / 20 = | 9.14:dollar x:dollar +:dollar 6.81:dollar /:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 175.99 | 9.14=((6.81+x)/20) | 9.14 6.81 x + 20 / = | 9.14:dollar 6.81:dollar x:dollar +:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 4.05 | 127.06 | 9.14=((6.81*20)-x) | 9.14 6.81 20 * x - = | 9.14:dollar 6.81:dollar 20:dollar *:dollar x:dollar -:dollar =:dollar
