parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 180 | 66 | x=(6-(6*(8-18))) | x 6 6 8 18 - * - = | x:van 6:van 6:van 8:van 18:van -:van *:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | x=(6+(6+(8-18))) | x 6 6 8 18 - + + = | x:van 6:van 6:van 8:van 18:van -:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 11 | (((6/6)-8)+18)=x | 6 6 / 8 - 18 + x = | 6:van 6:van /:van 8:van -:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 144 | (((6-6)+8)*18)=x | 6 6 - 8 + 18 * x = | 6:van 6:van -:van 8:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | ((6+(6+8))-18)=x | 6 6 8 + + 18 - x = | 6:van 6:van 8:van +:van +:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 162 | x=(6+(6*(8+18))) | x 6 6 8 18 + * + = | x:van 6:van 6:van 8:van 18:van +:van *:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 162 | (((6/6)+8)*18)=x | 6 6 / 8 + 18 * x = | 6:van 6:van /:van 8:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 312 | ((6+6)*(8+18))=x | 6 6 + 8 18 + * x = | 6:van 6:van +:van 8:van 18:van +:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 46 | (((6*6)-8)+18)=x | 6 6 * 8 - 18 + x = | 6:van 6:van *:van 8:van -:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 96 | (6*(6-(8-18)))=x | 6 6 8 18 - - * x = | 6:van 6:van 8:van 18:van -:van -:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 114 | (((6+6)*8)+18)=x | 6 6 + 8 * 18 + x = | 6:van 6:van +:van 8:van *:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | ((6+6)+(8-18))=x | 6 6 + 8 18 - + x = | 6:van 6:van +:van 8:van 18:van -:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | (6+(6+(8+18)))=x | 6 6 8 18 + + + x = | 6:van 6:van 8:van 18:van +:van +:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | (((6-6)+8)+18)=x | 6 6 - 8 + 18 + x = | 6:van 6:van -:van 8:van +:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 36 | ((6+(6*8))-18)=x | 6 6 8 * + 18 - x = | 6:van 6:van 8:van *:van +:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=(((6-6)-8)+18) | x 6 6 - 8 - 18 + = | x:van 6:van 6:van -:van 8:van -:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 66 | (6-(6*(8-18)))=x | 6 6 8 18 - * - x = | 6:van 6:van 8:van 18:van -:van *:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=(((6*6)-8)-18) | x 6 6 * 8 - 18 - = | x:van 6:van 6:van *:van 8:van -:van 18:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 27 | x=(((6/6)+8)+18) | x 6 6 / 8 + 18 + = | x:van 6:van 6:van /:van 8:van +:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | x=(6+(6-(8-18))) | x 6 6 8 18 - - + = | x:van 6:van 6:van 8:van 18:van -:van -:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 114 | x=(((6+6)*8)+18) | x 6 6 + 8 * 18 + = | x:van 6:van 6:van +:van 8:van *:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 62 | (((6*6)+8)+18)=x | 6 6 * 8 + 18 + x = | 6:van 6:van *:van 8:van +:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 78 | x=(((6+6)*8)-18) | x 6 6 + 8 * 18 - = | x:van 6:van 6:van +:van 8:van *:van 18:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=(6-(6-(8+18))) | x 6 6 8 18 + - - = | x:van 6:van 6:van 8:van 18:van +:van -:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=(((6-6)+8)+18) | x 6 6 - 8 + 18 + = | x:van 6:van 6:van -:van 8:van +:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 27 | (((6/6)+8)+18)=x | 6 6 / 8 + 18 + x = | 6:van 6:van /:van 8:van +:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 360 | x=(((6+6)+8)*18) | x 6 6 + 8 + 18 * = | x:van 6:van 6:van +:van 8:van +:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | (6-(6-(8+18)))=x | 6 6 8 18 + - - x = | 6:van 6:van 8:van 18:van +:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=(6-((6+8)-18)) | x 6 6 8 + 18 - - = | x:van 6:van 6:van 8:van +:van 18:van -:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 11 | x=(((6/6)-8)+18) | x 6 6 / 8 - 18 + = | x:van 6:van 6:van /:van 8:van -:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | (((6*6)+8)-18)=x | 6 6 * 8 + 18 - x = | 6:van 6:van *:van 8:van +:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 96 | x=(6*((6-8)+18)) | x 6 6 8 - 18 + * = | x:van 6:van 6:van 8:van -:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | x=(((6+6)+8)-18) | x 6 6 + 8 + 18 - = | x:van 6:van 6:van +:van 8:van +:van 18:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=((6/6)*(8+18)) | x 6 6 / 8 18 + * = | x:van 6:van 6:van /:van 8:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 |  | x=((6-6)/(8-18)) | x 6 6 - 8 18 - / = | x:van 6:van 6:van -:van 8:van 18:van -:van /:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 972 | ((6+(6*8))*18)=x | 6 6 8 * + 18 * x = | 6:van 6:van 8:van *:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 72 | ((6+(6-8))*18)=x | 6 6 8 - + 18 * x = | 6:van 6:van 8:van -:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 27 | x=((6/6)+(8+18)) | x 6 6 / 8 18 + + = | x:van 6:van 6:van /:van 8:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | (6-((6+8)-18))=x | 6 6 8 + 18 - - x = | 6:van 6:van 8:van +:van 18:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | x=(((6+6)+8)+18) | x 6 6 + 8 + 18 + = | x:van 6:van 6:van +:van 8:van +:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 0 | ((6-6)*(8+18))=x | 6 6 - 8 18 + * x = | 6:van 6:van -:van 8:van 18:van +:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 192 | x=(6*(6+(8+18))) | x 6 6 8 18 + + * = | x:van 6:van 6:van 8:van 18:van +:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=((6-6)-(8-18)) | x 6 6 - 8 18 - - = | x:van 6:van 6:van -:van 8:van 18:van -:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 144 | ((6-6)+(8*18))=x | 6 6 - 8 18 * + x = | 6:van 6:van -:van 8:van 18:van *:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 72 | x=(6+((6*8)+18)) | x 6 6 8 * 18 + + = | x:van 6:van 6:van 8:van *:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 36 | x=(6+((6*8)-18)) | x 6 6 8 * 18 - + = | x:van 6:van 6:van 8:van *:van 18:van -:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 162 | x=(((6/6)+8)*18) | x 6 6 / 8 + 18 * = | x:van 6:van 6:van /:van 8:van +:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 156 | ((6+6)+(8*18))=x | 6 6 + 8 18 * + x = | 6:van 6:van +:van 8:van 18:van *:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 46 | x=(((6*6)-8)+18) | x 6 6 * 8 - 18 + = | x:van 6:van 6:van *:van 8:van -:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 0 | ((6-6)*(8-18))=x | 6 6 - 8 18 - * x = | 6:van 6:van -:van 8:van 18:van -:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | x=((6+6)-(8-18)) | x 6 6 + 8 18 - - = | x:van 6:van 6:van +:van 8:van 18:van -:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | (6+((6+8)+18))=x | 6 6 8 + 18 + + x = | 6:van 6:van 8:van +:van 18:van +:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | (((6*6)-8)-18)=x | 6 6 * 8 - 18 - x = | 6:van 6:van *:van 8:van -:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | x=((6+6)+(8-18)) | x 6 6 + 8 18 - + = | x:van 6:van 6:van +:van 8:van 18:van -:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | (6+((6+8)-18))=x | 6 6 8 + 18 - + x = | 6:van 6:van 8:van +:van 18:van -:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=((6-6)+(8+18)) | x 6 6 - 8 18 + + = | x:van 6:van 6:van -:van 8:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 96 | x=(6*(6-(8-18))) | x 6 6 8 18 - - * = | x:van 6:van 6:van 8:van 18:van -:van -:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=(6-(6+(8-18))) | x 6 6 8 18 - + - = | x:van 6:van 6:van 8:van 18:van -:van +:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 936 | x=((6*6)*(8+18)) | x 6 6 * 8 18 + * = | x:van 6:van 6:van *:van 8:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 792 | x=(((6*6)+8)*18) | x 6 6 * 8 + 18 * = | x:van 6:van 6:van *:van 8:van +:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | x=((6*6)-(8+18)) | x 6 6 * 8 18 + - = | x:van 6:van 6:van *:van 8:van 18:van +:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 156 | x=((6+6)+(8*18)) | x 6 6 + 8 18 * + = | x:van 6:van 6:van +:van 8:van 18:van *:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 |  | x=((6-6)/(8+18)) | x 6 6 - 8 18 + / = | x:van 6:van 6:van -:van 8:van 18:van +:van /:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 792 | (((6*6)+8)*18)=x | 6 6 * 8 + 18 * x = | 6:van 6:van *:van 8:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=(((6*6)+8)-18) | x 6 6 * 8 + 18 - = | x:van 6:van 6:van *:van 8:van +:van 18:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 504 | (((6*6)-8)*18)=x | 6 6 * 8 - 18 * x = | 6:van 6:van *:van 8:van -:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | x=((6+6)+(8+18)) | x 6 6 + 8 18 + + = | x:van 6:van 6:van +:van 8:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 156 | x=(6+(6+(8*18))) | x 6 6 8 18 * + + = | x:van 6:van 6:van 8:van 18:van *:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 258 | (6+((6+8)*18))=x | 6 6 8 + 18 * + x = | 6:van 6:van 8:van +:van 18:van *:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 42 | (6-((6-8)*18))=x | 6 6 8 - 18 * - x = | 6:van 6:van 8:van -:van 18:van *:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | (6+(6-(8-18)))=x | 6 6 8 18 - - + x = | 6:van 6:van 8:van 18:van -:van -:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 |  | x=((6-6)*(8+18)) | x 6 6 - 8 18 + * = | x:van 6:van 6:van -:van 8:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 11 | x=((6/6)-(8-18)) | x 6 6 / 8 18 - - = | x:van 6:van 6:van /:van 8:van 18:van -:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 62 | x=(((6*6)+8)+18) | x 6 6 * 8 + 18 + = | x:van 6:van 6:van *:van 8:van +:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 192 | x=(6*((6+8)+18)) | x 6 6 8 + 18 + * = | x:van 6:van 6:van 8:van +:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 144 | ((6-(6-8))*18)=x | 6 6 8 - - 18 * x = | 6:van 6:van 8:van -:van -:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 66 | ((6*(6+8))-18)=x | 6 6 8 + * 18 - x = | 6:van 6:van 8:van +:van *:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=((6*6)+(8-18)) | x 6 6 * 8 18 - + = | x:van 6:van 6:van *:van 8:van 18:van -:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | ((6-6)-(8-18))=x | 6 6 - 8 18 - - x = | 6:van 6:van -:van 8:van 18:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | x=(6+(6+(8+18))) | x 6 6 8 18 + + + = | x:van 6:van 6:van 8:van 18:van +:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 3 | ((6+(6*8))/18)=x | 6 6 8 * + 18 / x = | 6:van 6:van 8:van *:van +:van 18:van /:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 144 | x=(((6-6)+8)*18) | x 6 6 - 8 + 18 * = | x:van 6:van 6:van -:van 8:van +:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 312 | x=((6+6)*(8+18)) | x 6 6 + 8 18 + * = | x:van 6:van 6:van +:van 8:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | x=(6+((6+8)-18)) | x 6 6 8 + 18 - + = | x:van 6:van 6:van 8:van +:van 18:van -:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | ((6+6)-(8-18))=x | 6 6 + 8 18 - - x = | 6:van 6:van +:van 8:van 18:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 46 | x=((6*6)-(8-18)) | x 6 6 * 8 18 - - = | x:van 6:van 6:van *:van 8:van 18:van -:van -:van =:van
EXPR: 1 | POS | INT | 0 | 180 | 180 | x=(6*((6*8)-18)) | x 6 6 8 * 18 - * = | x:van 6:van 6:van 8:van *:van 18:van -:van *:van =:van
EXPR: 1 | POS | INT | 0 | 180 | 180 | ((6*6)+(8*18))=x | 6 6 * 8 18 * + x = | 6:van 6:van *:van 8:van 18:van *:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 62 | x=((6*6)+(8+18)) | x 6 6 * 8 18 + + = | x:van 6:van 6:van *:van 8:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 66 | x=((6*(6+8))-18) | x 6 6 8 + * 18 - = | x:van 6:van 6:van 8:van +:van *:van 18:van -:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 504 | x=(((6*6)-8)*18) | x 6 6 * 8 - 18 * = | x:van 6:van 6:van *:van 8:van -:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | ((6+6)+(8+18))=x | 6 6 + 8 18 + + x = | 6:van 6:van +:van 8:van 18:van +:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | (6-((6-8)-18))=x | 6 6 8 - 18 - - x = | 6:van 6:van 8:van -:van 18:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 0 | ((6-6)/(8-18))=x | 6 6 - 8 18 - / x = | 6:van 6:van -:van 8:van 18:van -:van /:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 936 | ((6*6)*(8+18))=x | 6 6 * 8 18 + * x = | 6:van 6:van *:van 8:van 18:van +:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 360 | ((6+(6+8))*18)=x | 6 6 8 + + 18 * x = | 6:van 6:van 8:van +:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 144 | x=((6-6)+(8*18)) | x 6 6 - 8 18 * + = | x:van 6:van 6:van -:van 8:van 18:van *:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 0 | ((6-6)/(8+18))=x | 6 6 - 8 18 + / x = | 6:van 6:van -:van 8:van 18:van +:van /:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 396 | x=(6*((6*8)+18)) | x 6 6 8 * 18 + * = | x:van 6:van 6:van 8:van *:van 18:van +:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | x=(6+((6-8)+18)) | x 6 6 8 - 18 + + = | x:van 6:van 6:van 8:van -:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | (6+(6+(8-18)))=x | 6 6 8 18 - + + x = | 6:van 6:van 8:van 18:van -:van +:van +:van x:van =:van
EXPR: 1 | POS | INT | 0 | 180 | 180 | (6*((6*8)-18))=x | 6 6 8 * 18 - * x = | 6:van 6:van 8:van *:van 18:van -:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | x=(6+((6+8)+18)) | x 6 6 8 + 18 + + = | x:van 6:van 6:van 8:van +:van 18:van +:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 396 | (6*((6*8)+18))=x | 6 6 8 * 18 + * x = | 6:van 6:van 8:van *:van 18:van +:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 26 | x=(6-((6-8)-18)) | x 6 6 8 - 18 - - = | x:van 6:van 6:van 8:van -:van 18:van -:van -:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 14 | (((6+6)-8)+x)=18 | 6 6 + 8 - x + 18 = | 6:van 6:van +:van 8:van -:van x:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 38 | (((6+8)+6)+18)=x | 6 8 + 6 + 18 + x = | 6:van 8:van +:van 6:van +:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 38 | (((6+6)+18)+8)=x | 6 6 + 18 + 8 + x = | 6:van 6:van +:van 18:van +:van 8:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 26 | (6-(6+(8-x)))=18 | 6 6 8 x - + - 18 = | 6:van 6:van 8:van x:van -:van +:van -:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 26 | (((6-6)-8)+x)=18 | 6 6 - 8 - x + 18 = | 6:van 6:van -:van 8:van -:van x:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 240 | (((6+6)+18)*8)=x | 6 6 + 18 + 8 * x = | 6:van 6:van +:van 18:van +:van 8:van *:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 144 | (((6+8)-6)*18)=x | 6 8 + 6 - 18 * x = | 6:van 8:van +:van 6:van -:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 26 | (6-(6-(x-8)))=18 | 6 6 x 8 - - - 18 = | 6:van 6:van x:van 8:van -:van -:van -:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 10 | (6-(6-(18-8)))=x | 6 6 18 8 - - - x = | 6:van 6:van 18:van 8:van -:van -:van -:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | - | (((6-6)/x)+8)=18 | 6 6 - x / 8 + 18 = | 6:van 6:van -:van x:van /:van 8:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 18 | (((6-6)/8)+x)=18 | 6 6 - 8 / x + 18 = | 6:van 6:van -:van 8:van /:van x:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 8 | (((6-6)/18)+8)=x | 6 6 - 18 / 8 + x = | 6:van 6:van -:van 18:van /:van 8:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 2 | (((6+6)+8)-x)=18 | 6 6 + 8 + x - 18 = | 6:van 6:van +:van 8:van +:van x:van -:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 360 | (((6+8)+6)*18)=x | 6 8 + 6 + 18 * x = | 6:van 8:van +:van 6:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 150 | (((6+x)/6)-8)=18 | 6 x + 6 / 8 - 18 = | 6:van x:van +:van 6:van /:van 8:van -:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 108 | (((6*6)+x)/8)=18 | 6 6 * x + 8 / 18 = | 6:van 6:van *:van x:van +:van 8:van /:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 3 | (((6*8)+6)/18)=x | 6 8 * 6 + 18 / x = | 6:van 8:van *:van 6:van +:van 18:van /:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 144 | x=(((6+8)-6)*18) | x 6 8 + 6 - 18 * = | x:van 6:van 8:van +:van 6:van -:van 18:van *:van =:van
EXPR: 0 | POS | INT | 2 | 180 | - | (((6-6)*x)+8)=18 | 6 6 - x * 8 + 18 = | 6:van 6:van -:van x:van *:van 8:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 18 | (((6-6)*8)+x)=18 | 6 6 - 8 * x + 18 = | 6:van 6:van -:van 8:van *:van x:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 10 | (((6+x)-6)+8)=18 | 6 x + 6 - 8 + 18 = | 6:van x:van +:van 6:van -:van 8:van +:van 18:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 6 | (((6-8)*6)+18)=x | 6 8 - 6 * 18 + x = | 6:van 8:van -:van 6:van *:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 8 | (((6-6)*18)+8)=x | 6 6 - 18 * 8 + x = | 6:van 6:van -:van 18:van *:van 8:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 8 | x=(((6-6)*18)+8) | x 6 6 - 18 * 8 + = | x:van 6:van 6:van -:van 18:van *:van 8:van +:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 66 | x=(6+(6*(18-8))) | x 6 6 18 8 - * + = | x:van 6:van 6:van 18:van 8:van -:van *:van +:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 66 | (((6+8)*6)-18)=x | 6 8 + 6 * 18 - x = | 6:van 8:van +:van 6:van *:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 26 | x=(((6+8)-6)+18) | x 6 8 + 6 - 18 + = | x:van 6:van 8:van +:van 6:van -:van 18:van +:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 2 | x=(((6+6)-18)+8) | x 6 6 + 18 - 8 + = | x:van 6:van 6:van +:van 18:van -:van 8:van +:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 3 | x=(((6*8)+6)/18) | x 6 8 * 6 + 18 / = | x:van 6:van 8:van *:van 6:van +:van 18:van /:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 26 | (((6+8)-6)+18)=x | 6 8 + 6 - 18 + x = | 6:van 8:van +:van 6:van -:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 72 | (((6-8)+6)*18)=x | 6 8 - 6 + 18 * x = | 6:van 8:van -:van 6:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 2 | 180 | 144 | (((6-6)+18)*8)=x | 6 6 - 18 + 8 * x = | 6:van 6:van -:van 18:van +:van 8:van *:van x:van =:van
