parameters: n=11 l=5 k=1 p=5 q=1 m=11
TOTAL 552 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2 | 436 | x=((20*26)-((20+6)+58)) | x 20 26 * 20 6 + 58 + - = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker 6:sticker +:sticker 58:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 592 | (((20*26)+20)-(6-58))=x | 20 26 * 20 + 6 58 - - x = | 20:sticker 26:sticker *:sticker 20:sticker +:sticker 6:sticker 58:sticker -:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 66 | (((20-26)+20)-(6-58))=x | 20 26 - 20 + 6 58 - - x = | 20:sticker 26:sticker -:sticker 20:sticker +:sticker 6:sticker 58:sticker -:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 448 | x=(((20*26)-20)+(6-58)) | x 20 26 * 20 - 6 58 - + = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker -:sticker 6:sticker 58:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 858 | x=((20+26)+((20-6)*58)) | x 20 26 + 20 6 - 58 * + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker 6:sticker -:sticker 58:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 228 | (((20-26)*20)+(6*58))=x | 20 26 - 20 * 6 58 * + x = | 20:sticker 26:sticker -:sticker 20:sticker *:sticker 6:sticker 58:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 806 | x=((20-26)+((20-6)*58)) | x 20 26 - 20 6 - 58 * + = | x:sticker 20:sticker 26:sticker -:sticker 20:sticker 6:sticker -:sticker 58:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 38 | x=(((20-26)-20)+(6+58)) | x 20 26 - 20 - 6 58 + + = | x:sticker 20:sticker 26:sticker -:sticker 20:sticker -:sticker 6:sticker 58:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 108 | x=((20+26)+((20*6)-58)) | x 20 26 + 20 6 * 58 - + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker 6:sticker *:sticker 58:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 1502 | x=((20-26)+((20+6)*58)) | x 20 26 - 20 6 + 58 * + = | x:sticker 20:sticker 26:sticker -:sticker 20:sticker 6:sticker +:sticker 58:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 53012 | ((((20+26)*20)-6)*58)=x | 20 26 + 20 * 6 - 58 * x = | 20:sticker 26:sticker +:sticker 20:sticker *:sticker 6:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 2 | 552 | x=(((20*26)-20)-(6-58)) | x 20 26 * 20 - 6 58 - - = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker -:sticker 6:sticker 58:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1080 | x=(((20/26)+20)*(58-6)) | x 20 26 / 20 + 58 6 - * = | x:sticker 20:sticker 26:sticker /:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 118 | x=(((20+26)+20)+(58-6)) | x 20 26 + 20 + 58 6 - + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 90 | ((((20+x)-26)-20)-6)=58 | 20 x + 26 - 20 - 6 - 58 = | 20:sticker x:sticker +:sticker 26:sticker -:sticker 20:sticker -:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((((20+26)-x)+20)-6)=58 | 20 26 + x - 20 + 6 - 58 = | 20:sticker 26:sticker +:sticker x:sticker -:sticker 20:sticker +:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 50 | ((((20+x)-26)+20)-6)=58 | 20 x + 26 - 20 + 6 - 58 = | 20:sticker x:sticker +:sticker 26:sticker -:sticker 20:sticker +:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((((20+26)-6)+20)-58)=x | 20 26 + 6 - 20 + 58 - x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 20:sticker +:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 78 | ((((20+26)-20)+58)-6)=x | 20 26 + 20 - 58 + 6 - x = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker 58:sticker +:sticker 6:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 38 | ((((20+26)-20)+x)-6)=58 | 20 26 + 20 - x + 6 - 58 = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker x:sticker +:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 |  | x=(((20-20)/26)/(6+58)) | x 20 20 - 26 / 6 58 + / = | x:sticker 20:sticker 20:sticker -:sticker 26:sticker /:sticker 6:sticker 58:sticker +:sticker /:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 118 | x=((20+26)+((20+58)-6)) | x 20 26 + 20 58 + 6 - + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker 58:sticker +:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 172 | (((20-26)*20)+(x+6))=58 | 20 26 - 20 * x 6 + + 58 = | 20:sticker 26:sticker -:sticker 20:sticker *:sticker x:sticker 6:sticker +:sticker +:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 42 | (((20-26)*6)+(20+58))=x | 20 26 - 6 * 20 58 + + x = | 20:sticker 26:sticker -:sticker 6:sticker *:sticker 20:sticker 58:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 448 | x=((20*26)-((20+58)-6)) | x 20 26 * 20 58 + 6 - - = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker 58:sticker +:sticker 6:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 507 | x=((20*26)-((20+58)/6)) | x 20 26 * 20 58 + 6 / - = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker 58:sticker +:sticker 6:sticker /:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 56 | ((((26-20)*20)-6)-58)=x | 26 20 - 20 * 6 - 58 - x = | 26:sticker 20:sticker -:sticker 20:sticker *:sticker 6:sticker -:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 334 | ((((20+x)-26)+20)/6)=58 | 20 x + 26 - 20 + 6 / 58 = | 20:sticker x:sticker +:sticker 26:sticker -:sticker 20:sticker +:sticker 6:sticker /:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 14 | ((((20+26)-20)+58)/6)=x | 20 26 + 20 - 58 + 6 / x = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker 58:sticker +:sticker 6:sticker /:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 172 | (((20-26)*20)+(6+x))=58 | 20 26 - 20 * 6 x + + 58 = | 20:sticker 26:sticker -:sticker 20:sticker *:sticker 6:sticker x:sticker +:sticker +:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 464 | ((((20+20)-26)-6)*58)=x | 20 20 + 26 - 6 - 58 * x = | 20:sticker 20:sticker +:sticker 26:sticker -:sticker 6:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1160 | ((((20+26)-6)-20)*58)=x | 20 26 + 6 - 20 - 58 * x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 20:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 64 | (((20-20)*26)+(6+58))=x | 20 20 - 26 * 6 58 + + x = | 20:sticker 20:sticker -:sticker 26:sticker *:sticker 6:sticker 58:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 5172 | (((20+26)*20)-(x/6))=58 | 20 26 + 20 * x 6 / - 58 = | 20:sticker 26:sticker +:sticker 20:sticker *:sticker x:sticker 6:sticker /:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 26 | ((((20+20)-26)*6)-58)=x | 20 20 + 26 - 6 * 58 - x = | 20:sticker 20:sticker +:sticker 26:sticker -:sticker 6:sticker *:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 742 | ((((20+26)-6)*20)-58)=x | 20 26 + 6 - 20 * 58 - x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 20:sticker *:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1502 | ((((20+26)-20)*58)-6)=x | 20 26 + 20 - 58 * 6 - x = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker 58:sticker *:sticker 6:sticker -:sticker x:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 2 | 2 | x=((20+26)+((20-58)-6)) | x 20 26 + 20 58 - 6 - + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker 58:sticker -:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1200 | (((20+26)-6)+(20*58))=x | 20 26 + 6 - 20 58 * + x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 20:sticker 58:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 552 | x=((20*26)-((20-58)+6)) | x 20 26 * 20 58 - 6 + - = | x:sticker 20:sticker 26:sticker *:sticker 20:sticker 58:sticker -:sticker 6:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 362 | x=(((20*20)+26)-(6+58)) | x 20 20 * 26 + 6 58 + - = | x:sticker 20:sticker 20:sticker *:sticker 26:sticker +:sticker 6:sticker 58:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 142 | ((((20+20)-26)*6)+58)=x | 20 20 + 26 - 6 * 58 + x = | 20:sticker 20:sticker +:sticker 26:sticker -:sticker 6:sticker *:sticker 58:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 858 | ((((20+26)-6)*20)+58)=x | 20 26 + 6 - 20 * 58 + x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 20:sticker *:sticker 58:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1514 | ((((20+26)-20)*58)+6)=x | 20 26 + 20 - 58 * 6 + x = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker 58:sticker *:sticker 6:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 |  | x=(((20-20)/26)*(6+58)) | x 20 20 - 26 / 6 58 + * = | x:sticker 20:sticker 20:sticker -:sticker 26:sticker /:sticker 6:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 478 | (((20*20)+26)-(6-58))=x | 20 20 * 26 + 6 58 - - x = | 20:sticker 20:sticker *:sticker 26:sticker +:sticker 6:sticker 58:sticker -:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1068 | x=((26-20)*((20*6)+58)) | x 26 20 - 20 6 * 58 + * = | x:sticker 26:sticker 20:sticker -:sticker 20:sticker 6:sticker *:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 323 | x=(((20/20)-26)+(6*58)) | x 20 20 / 26 - 6 58 * + = | x:sticker 20:sticker 20:sticker /:sticker 26:sticker -:sticker 6:sticker 58:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 310 | x=((20*20)-((26+6)+58)) | x 20 20 * 26 6 + 58 + - = | x:sticker 20:sticker 20:sticker *:sticker 26:sticker 6:sticker +:sticker 58:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 504 | x=((26-20)*((20+6)+58)) | x 26 20 - 20 6 + 58 + * = | x:sticker 26:sticker 20:sticker -:sticker 20:sticker 6:sticker +:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 348 | (((20-20)*26)+(6*58))=x | 20 20 - 26 * 6 58 * + x = | 20:sticker 20:sticker -:sticker 26:sticker *:sticker 6:sticker 58:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 2 | 2 | x=((20+20)+((26-6)-58)) | x 20 20 + 26 6 - 58 - + = | x:sticker 20:sticker 20:sticker +:sticker 26:sticker 6:sticker -:sticker 58:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 98 | ((((20+26)-20)*6)-x)=58 | 20 26 + 20 - 6 * x - 58 = | 20:sticker 26:sticker +:sticker 20:sticker -:sticker 6:sticker *:sticker x:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 |  | x=((20-20)*((26+6)+58)) | x 20 20 - 26 6 + 58 + * = | x:sticker 20:sticker 20:sticker -:sticker 26:sticker 6:sticker +:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1200 | x=((20+26)+((20*58)-6)) | x 20 26 + 20 58 * 6 - + = | x:sticker 20:sticker 26:sticker +:sticker 20:sticker 58:sticker *:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 1514 | x=((26-20)+((20+6)*58)) | x 26 20 - 20 6 + 58 * + = | x:sticker 26:sticker 20:sticker -:sticker 20:sticker 6:sticker +:sticker 58:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 2 | 462 | x=((20-26)+((20+58)*6)) | x 20 26 - 20 58 + 6 * + = | x:sticker 20:sticker 26:sticker -:sticker 20:sticker 58:sticker +:sticker 6:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 90 | ((((20+x)-20)-26)-6)=58 | 20 x + 20 - 26 - 6 - 58 = | 20:sticker x:sticker +:sticker 20:sticker -:sticker 26:sticker -:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 90 | ((((20+x)-26)-6)-20)=58 | 20 x + 26 - 6 - 20 - 58 = | 20:sticker x:sticker +:sticker 26:sticker -:sticker 6:sticker -:sticker 20:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 90 | ((((20+x)-26)-20)-58)=6 | 20 x + 26 - 20 - 58 - 6 = | 20:sticker x:sticker +:sticker 26:sticker -:sticker 20:sticker -:sticker 58:sticker -:sticker 6:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 52 | (((20-20)*26)+(6+x))=58 | 20 20 - 26 * 6 x + + 58 = | 20:sticker 20:sticker -:sticker 26:sticker *:sticker 6:sticker x:sticker +:sticker +:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 5892 | (((20+20)*26)-(x/6))=58 | 20 20 + 26 * x 6 / - 58 = | 20:sticker 20:sticker +:sticker 26:sticker *:sticker x:sticker 6:sticker /:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 4360 | (((20+26)*6)-(x/20))=58 | 20 26 + 6 * x 20 / - 58 = | 20:sticker 26:sticker +:sticker 6:sticker *:sticker x:sticker 20:sticker /:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 2 | 33 | ((((20+26)-x)*6)-20)=58 | 20 26 + x - 6 * 20 - 58 = | 20:sticker 26:sticker +:sticker x:sticker -:sticker 6:sticker *:sticker 20:sticker -:sticker 58:sticker =:sticker
EXPR: 1 | POS | INT | 4 | 2 | 2 | x=((20+20)+((26-58)-6)) | x 20 20 + 26 58 - 6 - + = | x:sticker 20:sticker 20:sticker +:sticker 26:sticker 58:sticker -:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 1 | POS | INT | 5 | 2 | 2 | ((((20+20)-6)+26)-58)=x | 20 20 + 6 - 26 + 58 - x = | 20:sticker 20:sticker +:sticker 6:sticker -:sticker 26:sticker +:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 78 | ((((20+26)-6)+58)-20)=x | 20 26 + 6 - 58 + 20 - x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 58:sticker +:sticker 20:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 14 | x=(((26+20)+20)+(6-58)) | x 26 20 + 20 + 6 58 - + = | x:sticker 26:sticker 20:sticker +:sticker 20:sticker +:sticker 6:sticker 58:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 1664 | x=(((20-20)+26)*(6+58)) | x 20 20 - 26 + 6 58 + * = | x:sticker 20:sticker 20:sticker -:sticker 26:sticker +:sticker 6:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 1728 | x=(((20/20)+26)*(6+58)) | x 20 20 / 26 + 6 58 + * = | x:sticker 20:sticker 20:sticker /:sticker 26:sticker +:sticker 6:sticker 58:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 464 | ((((20+20)-6)-26)*58)=x | 20 20 + 6 - 26 - 58 * x = | 20:sticker 20:sticker +:sticker 6:sticker -:sticker 26:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 826 | ((((20+20)-6)*26)-58)=x | 20 20 + 6 - 26 * 58 - x = | 20:sticker 20:sticker +:sticker 6:sticker -:sticker 26:sticker *:sticker 58:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 2300 | ((((20+26)-6)*58)-20)=x | 20 26 + 6 - 58 * 20 - x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 58:sticker *:sticker 20:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 90 | x=(((20-20)+26)+(6+58)) | x 20 20 - 26 + 6 58 + + = | x:sticker 20:sticker 20:sticker -:sticker 26:sticker +:sticker 6:sticker 58:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 91 | x=(((20/20)+26)+(6+58)) | x 20 20 / 26 + 6 58 + + = | x:sticker 20:sticker 20:sticker /:sticker 26:sticker +:sticker 6:sticker 58:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 1160 | ((((26+20)-20)-6)*58)=x | 26 20 + 20 - 6 - 58 * x = | 26:sticker 20:sticker +:sticker 20:sticker -:sticker 6:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 592 | x=(((26*20)+20)-(6-58)) | x 26 20 * 20 + 6 58 - - = | x:sticker 26:sticker 20:sticker *:sticker 20:sticker +:sticker 6:sticker 58:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 942 | ((((20+20)-6)*26)+58)=x | 20 20 + 6 - 26 * 58 + x = | 20:sticker 20:sticker +:sticker 6:sticker -:sticker 26:sticker *:sticker 58:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 5 | 2 | 2340 | ((((20+26)-6)*58)+20)=x | 20 26 + 6 - 58 * 20 + x = | 20:sticker 26:sticker +:sticker 6:sticker -:sticker 58:sticker *:sticker 20:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 118 | x=(((26+20)+20)+(58-6)) | x 26 20 + 20 + 58 6 - + = | x:sticker 26:sticker 20:sticker +:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | - | 20=(20+((26+(6/58))/x)) | 20 20 26 6 58 / + x / + = | 20:sticker 20:sticker 26:sticker 6:sticker 58:sticker /:sticker +:sticker x:sticker /:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 78 | ((((26+x)-20)-20)-6)=58 | 26 x + 20 - 20 - 6 - 58 = | 26:sticker x:sticker +:sticker 20:sticker -:sticker 20:sticker -:sticker 6:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 90 | ((((20+x)-20)-6)-26)=58 | 20 x + 20 - 6 - 26 - 58 = | 20:sticker x:sticker +:sticker 20:sticker -:sticker 6:sticker -:sticker 26:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 14 | x=(((26+20)+20)-(58-6)) | x 26 20 + 20 + 58 6 - - = | x:sticker 26:sticker 20:sticker +:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 3432 | x=(((26+20)+20)*(58-6)) | x 26 20 + 20 + 58 6 - * = | x:sticker 26:sticker 20:sticker +:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 4732 | (((20+20)*6)-(x/26))=58 | 20 20 + 6 * x 26 / - 58 = | 20:sticker 20:sticker +:sticker 6:sticker *:sticker x:sticker 26:sticker /:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 364 | (((20-6)*20)+(26+58))=x | 20 6 - 20 * 26 58 + + x = | 20:sticker 6:sticker -:sticker 20:sticker *:sticker 26:sticker 58:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 26 | ((((20+20)-x)*6)-26)=58 | 20 20 + x - 6 * 26 - 58 = | 20:sticker 20:sticker +:sticker x:sticker -:sticker 6:sticker *:sticker 26:sticker -:sticker 58:sticker =:sticker
EXPR: 0 | POS | INT | 7 | 2 | 592 | x=(((26*20)+20)+(58-6)) | x 26 20 * 20 + 58 6 - + = | x:sticker 26:sticker 20:sticker *:sticker 20:sticker +:sticker 58:sticker 6:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 8 | 2 | 90 | x=((20+6)+((26+58)-20)) | x 20 6 + 26 58 + 20 - + = | x:sticker 20:sticker 6:sticker +:sticker 26:sticker 58:sticker +:sticker 20:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 8 | 2 | 1694 | x=((20-6)+((26+58)*20)) | x 20 6 - 26 58 + 20 * + = | x:sticker 20:sticker 6:sticker -:sticker 26:sticker 58:sticker +:sticker 20:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 9 | 2 | 66 | ((((20+20)-6)+58)-26)=x | 20 20 + 6 - 58 + 26 - x = | 20:sticker 20:sticker +:sticker 6:sticker -:sticker 58:sticker +:sticker 26:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 9 | 2 | 1160 | ((((26+20)-6)-20)*58)=x | 26 20 + 6 - 20 - 58 * x = | 26:sticker 20:sticker +:sticker 6:sticker -:sticker 20:sticker -:sticker 58:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 9 | 2 | 74 | ((((26-20)*6)-20)+58)=x | 26 20 - 6 * 20 - 58 + x = | 26:sticker 20:sticker -:sticker 6:sticker *:sticker 20:sticker -:sticker 58:sticker +:sticker x:sticker =:sticker
