parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 88 | 48 | ((27-x)+41)=20 | 27 x - 41 + 20 = | 27:card x:card -:card 41:card +:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | x=((27-20)+41) | x 27 20 - 41 + = | x:card 27:card 20:card -:card 41:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 287 | x=((27-20)*41) | x 27 20 - 41 * = | x:card 27:card 20:card -:card 41:card *:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 581 | x=((27*20)+41) | x 27 20 * 41 + = | x:card 27:card 20:card *:card 41:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 499 | x=((27*20)-41) | x 27 20 * 41 - = | x:card 27:card 20:card *:card 41:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | ((27-20)+41)=x | 27 20 - 41 + x = | 27:card 20:card -:card 41:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | ((27-41)+x)=20 | 27 41 - x + 20 = | 27:card 41:card -:card x:card +:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | x=((41-27)+20) | x 41 27 - 20 + = | x:card 41:card 27:card -:card 20:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 581 | ((27*20)+41)=x | 27 20 * 41 + x = | 27:card 20:card *:card 41:card +:card x:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | ((27+20)+41)=x | 27 20 + 41 + x = | 27:card 20:card +:card 41:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 499 | ((27*20)-41)=x | 27 20 * 41 - x = | 27:card 20:card *:card 41:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | 27=((x-41)+20) | 27 x 41 - 20 + = | 27:card x:card 41:card -:card 20:card +:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | 27=((x-41)-20) | 27 x 41 - 20 - = | 27:card x:card 41:card -:card 20:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1647 | 27=(x/(41+20)) | 27 x 41 20 + / = | 27:card x:card 41:card 20:card +:card /:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 567 | 27=(x/(41-20)) | 27 x 41 20 - / = | 27:card x:card 41:card 20:card -:card /:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 847 | ((x-27)/41)=20 | x 27 - 41 / 20 = | x:card 27:card -:card 41:card /:card 20:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | x=(41+(27+20)) | x 41 27 20 + + = | x:card 41:card 27:card 20:card +:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (41+(27-20))=x | 41 27 20 - + x = | 41:card 27:card 20:card -:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 581 | (41+(27*20))=x | 41 27 20 * + x = | 41:card 27:card 20:card *:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1927 | 27=((x/41)-20) | 27 x 41 / 20 - = | 27:card x:card 41:card /:card 20:card -:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | 27=(x-(41+20)) | 27 x 41 20 + - = | 27:card x:card 41:card 20:card +:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | x=(41+(27-20)) | x 41 27 20 - + = | x:card 41:card 27:card 20:card -:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 581 | x=(41+(27*20)) | x 41 27 20 * + = | x:card 41:card 27:card 20:card *:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 287 | 27=((x/41)+20) | 27 x 41 / 20 + = | 27:card x:card 41:card /:card 20:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | x=(41-(27-20)) | x 41 27 20 - - = | x:card 41:card 27:card 20:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | 27=(x-(41-20)) | 27 x 41 20 - - = | 27:card x:card 41:card 20:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 280 | x=((41-27)*20) | x 41 27 - 20 * = | x:card 41:card 27:card -:card 20:card *:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (27-(20-41))=x | 27 20 41 - - x = | 27:card 20:card 41:card -:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | x=(27-(20-41)) | x 27 20 41 - - = | x:card 27:card 20:card 41:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | (41-(27-20))=x | 41 27 20 - - x = | 41:card 27:card 20:card -:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 280 | ((41-27)*20)=x | 41 27 - 20 * x = | 41:card 27:card -:card 20:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27=((41-x)+20) | 27 41 x - 20 + = | 27:card 41:card x:card -:card 20:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | (27+(20-41))=x | 27 20 41 - + x = | 27:card 20:card 41:card -:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1087 | ((27*41)-x)=20 | 27 41 * x - 20 = | 27:card 41:card *:card x:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 499 | 27=((x+41)/20) | 27 x 41 + 20 / = | 27:card x:card 41:card +:card 20:card /:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27=((41+20)-x) | 27 41 20 + x - = | 27:card 41:card 20:card +:card x:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (27+(41-x))=20 | 27 41 x - + 20 = | 27:card 41:card x:card -:card +:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 287 | (27-(x/41))=20 | 27 x 41 / - 20 = | 27:card x:card 41:card /:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 287 | (41*(27-20))=x | 41 27 20 - * x = | 41:card 27:card 20:card -:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27=(41+(20-x)) | 27 41 20 x - + = | 27:card 41:card 20:card x:card -:card +:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | (41+(27+20))=x | 41 27 20 + + x = | 41:card 27:card 20:card +:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 581 | 27=((x-41)/20) | 27 x 41 - 20 / = | 27:card x:card 41:card -:card 20:card /:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | (x-(27-41))=20 | x 27 41 - - 20 = | x:card 27:card 41:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 847 | 27=(x-(41*20)) | 27 x 41 20 * - = | 27:card x:card 41:card 20:card *:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=(41+(x-20)) | 27 41 x 20 - + = | 27:card 41:card x:card 20:card -:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | (27-(41-x))=20 | 27 41 x - - 20 = | 27:card 41:card x:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 793 | ((27+x)/41)=20 | 27 x + 41 / 20 = | 27:card x:card +:card 41:card /:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 499 | 27=((41+x)/20) | 27 41 x + 20 / = | 27:card 41:card x:card +:card 20:card /:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 793 | 27=((41*20)-x) | 27 41 20 * x - = | 27:card 41:card 20:card *:card x:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1927 | (41*(27+20))=x | 41 27 20 + * x = | 41:card 27:card 20:card +:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | ((x-27)+41)=20 | x 27 - 41 + 20 = | x:card 27:card -:card 41:card +:card 20:card =:card
EXPR: 1 | POS | INT | 2 | 88 | 88 | ((x-27)-41)=20 | x 27 - 41 - 20 = | x:card 27:card -:card 41:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=((41+x)-20) | 27 41 x + 20 - = | 27:card 41:card x:card +:card 20:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=(41-(20-x)) | 27 41 20 x - - = | 27:card 41:card 20:card x:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=((x+41)-20) | 27 x 41 + 20 - = | 27:card x:card 41:card +:card 20:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | 27=(41-(x-20)) | 27 41 x 20 - - = | 27:card 41:card x:card 20:card -:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=((41-20)+x) | 27 41 20 - x + = | 27:card 41:card 20:card -:card x:card +:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1127 | (x-(27*41))=20 | x 27 41 * - 20 = | x:card 27:card 41:card *:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 34 | ((x+27)-41)=20 | x 27 + 41 - 20 = | x:card 27:card +:card 41:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 48 | (27-(x-41))=20 | 27 x 41 - - 20 = | 27:card x:card 41:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1647 | ((x/27)-41)=20 | x 27 / 41 - 20 = | x:card 27:card /:card 41:card -:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1360 | (x/(27+41))=20 | x 27 41 + / 20 = | x:card 27:card 41:card +:card /:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 793 | ((x+27)/41)=20 | x 27 + 41 / 20 = | x:card 27:card +:card 41:card /:card 20:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 280 | 27=(41-(x/20)) | 27 41 x 20 / - = | 27:card 41:card x:card 20:card /:card -:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 1927 | x=(41*(27+20)) | x 41 27 20 + * = | x:card 41:card 27:card 20:card +:card *:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 287 | x=(41*(27-20)) | x 41 27 20 - * = | x:card 41:card 27:card 20:card -:card *:card =:card
EXPR: 0 | POS | INT | 2 | 88 | 6 | 27=(x+(41-20)) | 27 x 41 20 - + = | 27:card x:card 41:card 20:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | ((41+x)-27)=20 | 41 x + 27 - 20 = | 41:card x:card +:card 27:card -:card 20:card =:card
EXPR: 1 | POS | INT | 4 | 88 | 88 | (x-(27+20))=41 | x 27 20 + - 41 = | x:card 27:card 20:card +:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | ((27-20)+x)=41 | 27 20 - x + 41 = | 27:card 20:card -:card x:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | 41=((27-x)+20) | 41 27 x - 20 + = | 41:card 27:card x:card -:card 20:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | 27=((x-20)+41) | 27 x 20 - 41 + = | 27:card x:card 20:card -:card 41:card +:card =:card
EXPR: 1 | POS | INT | 4 | 88 | 88 | 27=((x-20)-41) | 27 x 20 - 41 - = | 27:card x:card 20:card -:card 41:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | (41+(x-27))=20 | 41 x 27 - + 20 = | 41:card x:card 27:card -:card +:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 581 | ((x-41)/27)=20 | x 41 - 27 / 20 = | x:card 41:card -:card 27:card /:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=((x+27)-20) | 41 x 27 + 20 - = | 41:card x:card 27:card +:card 20:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | ((27-x)+20)=41 | 27 x - 20 + 41 = | 27:card x:card -:card 20:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | (27+(x-20))=41 | 27 x 20 - + 41 = | 27:card x:card 20:card -:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | (x+(41-27))=20 | x 41 27 - + 20 = | x:card 41:card 27:card -:card +:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | ((41-x)+27)=20 | 41 x - 27 + 20 = | 41:card x:card -:card 27:card +:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 41=((x-27)+20) | 41 x 27 - 20 + = | 41:card x:card 27:card -:card 20:card +:card =:card
EXPR: 1 | POS | INT | 4 | 88 | 88 | 41=((x-27)-20) | 41 x 27 - 20 - = | 41:card x:card 27:card -:card 20:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | 41=(27+(20-x)) | 41 27 20 x - + = | 41:card 27:card 20:card x:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 27=((20-x)+41) | 27 20 x - 41 + = | 27:card 20:card x:card -:card 41:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 793 | 41=((27+x)/20) | 41 27 x + 20 / = | 41:card 27:card x:card +:card 20:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 27=(20+(41-x)) | 27 20 41 x - + = | 27:card 20:card 41:card x:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | (x+(27-20))=41 | x 27 20 - + 41 = | x:card 27:card 20:card -:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | (27+(20-x))=41 | 27 20 x - + 41 = | 27:card 20:card x:card -:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | (41+(27-x))=20 | 41 27 x - + 20 = | 41:card 27:card x:card -:card +:card 20:card =:card
EXPR: 1 | POS | INT | 4 | 88 | 88 | 41=(x-(27+20)) | 41 x 27 20 + - = | 41:card x:card 27:card 20:card +:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 499 | ((27*20)-x)=41 | 27 20 * x - 41 = | 27:card 20:card *:card x:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 847 | ((x-27)/20)=41 | x 27 - 20 / 41 = | x:card 27:card -:card 20:card /:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | ((27+x)-20)=41 | 27 x + 20 - 41 = | 27:card x:card +:card 20:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 41=(x-(27-20)) | 41 x 27 20 - - = | 41:card x:card 27:card 20:card -:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 581 | 41=(x-(27*20)) | 41 x 27 20 * - = | 41:card x:card 27:card 20:card *:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 287 | 41=(x/(27-20)) | 41 x 27 20 - / = | 41:card x:card 27:card 20:card -:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1127 | 27=((x-20)/41) | 27 x 20 - 41 / = | 27:card x:card 20:card -:card 41:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 27=((20-41)+x) | 27 20 41 - x + = | 27:card 20:card 41:card -:card x:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | (41-(x-27))=20 | 41 x 27 - - 20 = | 41:card x:card 27:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 27=(20-(41-x)) | 27 20 41 x - - = | 27:card 20:card 41:card x:card -:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=(x+(27-20)) | 41 x 27 20 - + = | 41:card x:card 27:card 20:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 280 | (27+(x/20))=41 | 27 x 20 / + 41 = | 27:card x:card 20:card /:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=((27-20)+x) | 41 27 20 - x + = | 41:card 27:card 20:card -:card x:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 27=(20+(x-41)) | 27 20 x 41 - + = | 27:card 20:card x:card 41:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1087 | 27=((x+20)/41) | 27 x 20 + 41 / = | 27:card x:card 20:card +:card 41:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | ((41-27)+x)=20 | 41 27 - x + 20 = | 41:card 27:card -:card x:card +:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | 41=(27-(x-20)) | 41 27 x 20 - - = | 41:card 27:card x:card 20:card -:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 793 | 41=((x+27)/20) | 41 x 27 + 20 / = | 41:card x:card 27:card +:card 20:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 499 | ((41+x)/27)=20 | 41 x + 27 / 20 = | 41:card x:card +:card 27:card /:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1360 | 27=((x/20)-41) | 27 x 20 / 41 - = | 27:card x:card 20:card /:card 41:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1927 | 41=(x/(27+20)) | 41 x 27 20 + / = | 41:card x:card 27:card 20:card +:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 567 | 41=((x/27)+20) | 41 x 27 / 20 + = | 41:card x:card 27:card /:card 20:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | (x-(27-20))=41 | x 27 20 - - 41 = | x:card 27:card 20:card -:card -:card 41:card =:card
EXPR: 1 | POS | INT | 4 | 88 | 88 | ((x-41)-27)=20 | x 41 - 27 - 20 = | x:card 41:card -:card 27:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 567 | ((x/27)+20)=41 | x 27 / 20 + 41 = | x:card 27:card /:card 20:card +:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | (27-(20-x))=41 | 27 20 x - - 41 = | 27:card 20:card x:card -:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 27=((20+x)-41) | 27 20 x + 41 - = | 27:card 20:card x:card +:card 41:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 567 | (41-(x/27))=20 | 41 x 27 / - 20 = | 41:card x:card 27:card /:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | ((x-41)+27)=20 | x 41 - 27 + 20 = | x:card 41:card -:card 27:card +:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=((27+x)-20) | 41 27 x + 20 - = | 41:card 27:card x:card +:card 20:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 48 | 27=((x+20)-41) | 27 x 20 + 41 - = | 27:card x:card 20:card +:card 41:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 280 | (x/(41-27))=20 | x 41 27 - / 20 = | x:card 41:card 27:card -:card /:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 499 | 41=((27*20)-x) | 41 27 20 * x - = | 41:card 27:card 20:card *:card x:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1087 | 27=((20+x)/41) | 27 20 x + 41 / = | 27:card 20:card x:card +:card 41:card /:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | (41-(27-x))=20 | 41 27 x - - 20 = | 41:card 27:card x:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | (x-(41-27))=20 | x 41 27 - - 20 = | x:card 41:card 27:card -:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 27=(20-(x-41)) | 27 20 x 41 - - = | 27:card 20:card x:card 41:card -:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=(27+(x-20)) | 41 27 x 20 - + = | 41:card 27:card x:card 20:card -:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | ((27+20)-x)=41 | 27 20 + x - 41 = | 27:card 20:card +:card x:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | ((x+41)-27)=20 | x 41 + 27 - 20 = | x:card 41:card +:card 27:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 287 | (x/(27-20))=41 | x 27 20 - / 41 = | x:card 27:card 20:card -:card /:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | ((x+27)-20)=41 | x 27 + 20 - 41 = | x:card 27:card +:card 20:card -:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1927 | ((x/41)-27)=20 | x 41 / 27 - 20 = | x:card 41:card /:card 27:card -:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 280 | 41=(27+(x/20)) | 41 27 x 20 / + = | 41:card 27:card x:card 20:card /:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 34 | 41=(27-(20-x)) | 41 27 20 x - - = | 41:card 27:card 20:card x:card -:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 793 | ((x+27)/20)=41 | x 27 + 20 / 41 = | x:card 27:card +:card 20:card /:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 287 | 27=(20+(x/41)) | 27 20 x 41 / + = | 27:card 20:card x:card 41:card /:card +:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 6 | 41=((27+20)-x) | 41 27 20 + x - = | 41:card 27:card 20:card +:card x:card -:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 499 | ((x+41)/27)=20 | x 41 + 27 / 20 = | x:card 41:card +:card 27:card /:card 20:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 1927 | (x/(27+20))=41 | x 27 20 + / 41 = | x:card 27:card 20:card +:card /:card 41:card =:card
EXPR: 0 | POS | INT | 4 | 88 | 847 | 41=((x-27)/20) | 41 x 27 - 20 / = | 41:card x:card 27:card -:card 20:card /:card =:card
