parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 41 | 139 | (((17.0+48.0)+25.0)+49.0)=x | 17.0 48.0 + 25.0 + 49.0 + x = | 17.0:money 48.0:money +:money 25.0:money +:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | (17.0+(48.0+(25.0+49.0)))=x | 17.0 48.0 25.0 49.0 + + + x = | 17.0:money 48.0:money 25.0:money 49.0:money +:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1960 | ((17.0+(48.0-25.0))*49.0)=x | 17.0 48.0 25.0 - + 49.0 * x = | 17.0:money 48.0:money 25.0:money -:money +:money 49.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | (17.0-(48.0-(25.0+49.0)))=x | 17.0 48.0 25.0 49.0 + - - x = | 17.0:money 48.0:money 25.0:money 49.0:money +:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | x=(17.0-((48.0-25.0)-49.0)) | x 17.0 48.0 25.0 - 49.0 - - = | x:money 17.0:money 48.0:money 25.0:money -:money 49.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 342 | ((17.0*(48.0-25.0))-49.0)=x | 17.0 48.0 25.0 - * 49.0 - x = | 17.0:money 48.0:money 25.0:money -:money *:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 60384 | ((17.0*48.0)*(25.0+49.0))=x | 17.0 48.0 * 25.0 49.0 + * x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money +:money *:money x:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | (17.0+(48.0+(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - + + x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 2074 | (17.0*(48.0+(25.0+49.0)))=x | 17.0 48.0 25.0 49.0 + + * x = | 17.0:money 48.0:money 25.0:money 49.0:money +:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 742 | x=((17.0*48.0)-(25.0+49.0)) | x 17.0 48.0 * 25.0 49.0 + - = | x:money 17.0:money 48.0:money *:money 25.0:money 49.0:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1224 | (17.0*(48.0-(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - - * x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1168 | x=(17.0+((48.0*25.0)-49.0)) | x 17.0 48.0 25.0 * 49.0 - + = | x:money 17.0:money 48.0:money 25.0:money *:money 49.0:money -:money +:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | x=(17.0+((48.0+25.0)-49.0)) | x 17.0 48.0 25.0 + 49.0 - + = | x:money 17.0:money 48.0:money 25.0:money +:money 49.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | ((17.0+(48.0-25.0))+49.0)=x | 17.0 48.0 25.0 - + 49.0 + x = | 17.0:money 48.0:money 25.0:money -:money +:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 840 | x=((17.0*48.0)-(25.0-49.0)) | x 17.0 48.0 * 25.0 49.0 - - = | x:money 17.0:money 48.0:money *:money 25.0:money 49.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 2074 | x=(17.0*((48.0+25.0)+49.0)) | x 17.0 48.0 25.0 + 49.0 + * = | x:money 17.0:money 48.0:money 25.0:money +:money 49.0:money +:money *:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | ((17.0+(48.0+25.0))-49.0)=x | 17.0 48.0 25.0 + + 49.0 - x = | 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 408 | (17.0*(48.0+(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - + * x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 408 | x=(17.0*((48.0+25.0)-49.0)) | x 17.0 48.0 25.0 + 49.0 - * = | x:money 17.0:money 48.0:money 25.0:money +:money 49.0:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | ((17.0-48.0)+(25.0+49.0))=x | 17.0 48.0 - 25.0 49.0 + + x = | 17.0:money 48.0:money -:money 25.0:money 49.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | (((17.0+48.0)-25.0)+49.0)=x | 17.0 48.0 + 25.0 - 49.0 + x = | 17.0:money 48.0:money +:money 25.0:money -:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 744 | x=((17.0-48.0)*(25.0-49.0)) | x 17.0 48.0 - 25.0 49.0 - * = | x:money 17.0:money 48.0:money -:money 25.0:money 49.0:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | ((17.0+(48.0+25.0))+49.0)=x | 17.0 48.0 25.0 + + 49.0 + x = | 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 3594 | x=(17.0+((48.0+25.0)*49.0)) | x 17.0 48.0 25.0 + 49.0 * + = | x:money 17.0:money 48.0:money 25.0:money +:money 49.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 4810 | x=((17.0+48.0)*(25.0+49.0)) | x 17.0 48.0 + 25.0 49.0 + * = | x:money 17.0:money 48.0:money +:money 25.0:money 49.0:money +:money *:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | x=((17.0+48.0)+(25.0-49.0)) | x 17.0 48.0 + 25.0 49.0 - + = | x:money 17.0:money 48.0:money +:money 25.0:money 49.0:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1290 | x=((17.0+48.0)+(25.0*49.0)) | x 17.0 48.0 + 25.0 49.0 * + = | x:money 17.0:money 48.0:money +:money 25.0:money 49.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 890 | ((17.0*48.0)+(25.0+49.0))=x | 17.0 48.0 * 25.0 49.0 + + x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1224 | x=(17.0*((48.0-25.0)+49.0)) | x 17.0 48.0 25.0 - 49.0 + * = | x:money 17.0:money 48.0:money 25.0:money -:money 49.0:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1194 | ((17.0-48.0)+(25.0*49.0))=x | 17.0 48.0 - 25.0 49.0 * + x = | 17.0:money 48.0:money -:money 25.0:money 49.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | x=(17.0+((48.0+25.0)+49.0)) | x 17.0 48.0 25.0 + 49.0 + + = | x:money 17.0:money 48.0:money 25.0:money +:money 49.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 15 | (17.0+(48.0/(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - / + x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money /:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 3569 | (17.0+(48.0*(25.0+49.0)))=x | 17.0 48.0 25.0 49.0 + * + x = | 17.0:money 48.0:money 25.0:money 49.0:money +:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 742 | ((17.0*48.0)-(25.0+49.0))=x | 17.0 48.0 * 25.0 49.0 + - x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 744 | ((17.0-48.0)*(25.0-49.0))=x | 17.0 48.0 - 25.0 49.0 - * x = | 17.0:money 48.0:money -:money 25.0:money 49.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 840 | ((17.0*48.0)-(25.0-49.0))=x | 17.0 48.0 * 25.0 49.0 - - x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 840 | (((17.0*48.0)-25.0)+49.0)=x | 17.0 48.0 * 25.0 - 49.0 + x = | 17.0:money 48.0:money *:money 25.0:money -:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1144 | (17.0+((48.0-25.0)*49.0))=x | 17.0 48.0 25.0 - 49.0 * + x = | 17.0:money 48.0:money 25.0:money -:money 49.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 2041 | ((17.0*48.0)+(25.0*49.0))=x | 17.0 48.0 * 25.0 49.0 * + x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 19 | (17.0-(48.0/(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - / - x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money /:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | (((17.0-48.0)+25.0)+49.0)=x | 17.0 48.0 - 25.0 + 49.0 + x = | 17.0:money 48.0:money -:money 25.0:money +:money 49.0:money +:money x:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | (17.0+((48.0+25.0)-49.0))=x | 17.0 48.0 25.0 + 49.0 - + x = | 17.0:money 48.0:money 25.0:money +:money 49.0:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1169 | (17.0-(48.0*(25.0-49.0)))=x | 17.0 48.0 25.0 49.0 - * - x = | 17.0:money 48.0:money 25.0:money 49.0:money -:money *:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | x=(17.0+((48.0-25.0)+49.0)) | x 17.0 48.0 25.0 - 49.0 + + = | x:money 17.0:money 48.0:money 25.0:money -:money 49.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 21233 | (17.0*((48.0*25.0)+49.0))=x | 17.0 48.0 25.0 * 49.0 + * x = | 17.0:money 48.0:money 25.0:money *:money 49.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1194 | x=((17.0-48.0)+(25.0*49.0)) | x 17.0 48.0 - 25.0 49.0 * + = | x:money 17.0:money 48.0:money -:money 25.0:money 49.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 4410 | x=((17.0+(48.0+25.0))*49.0) | x 17.0 48.0 25.0 + + 49.0 * = | x:money 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 792 | ((17.0*48.0)+(25.0-49.0))=x | 17.0 48.0 * 25.0 49.0 - + x = | 17.0:money 48.0:money *:money 25.0:money 49.0:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 408 | (17.0*((48.0+25.0)-49.0))=x | 17.0 48.0 25.0 + 49.0 - * x = | 17.0:money 48.0:money 25.0:money +:money 49.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 19567 | (17.0*((48.0*25.0)-49.0))=x | 17.0 48.0 25.0 * 49.0 - * x = | 17.0:money 48.0:money 25.0:money *:money 49.0:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1224 | (17.0*((48.0-25.0)+49.0))=x | 17.0 48.0 25.0 - 49.0 + * x = | 17.0:money 48.0:money 25.0:money -:money 49.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 3594 | (17.0+((48.0+25.0)*49.0))=x | 17.0 48.0 25.0 + 49.0 * + x = | 17.0:money 48.0:money 25.0:money +:money 49.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | ((17.0-(48.0-25.0))+49.0)=x | 17.0 48.0 25.0 - - 49.0 + x = | 17.0:money 48.0:money 25.0:money -:money -:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | ((17.0+48.0)-(25.0-49.0))=x | 17.0 48.0 + 25.0 49.0 - - x = | 17.0:money 48.0:money +:money 25.0:money 49.0:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1144 | x=(17.0+((48.0-25.0)*49.0)) | x 17.0 48.0 25.0 - 49.0 * + = | x:money 17.0:money 48.0:money 25.0:money -:money 49.0:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1576 | (((17.0+48.0)*25.0)-49.0)=x | 17.0 48.0 + 25.0 * 49.0 - x = | 17.0:money 48.0:money +:money 25.0:money *:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1266 | ((17.0+(48.0*25.0))+49.0)=x | 17.0 48.0 25.0 * + 49.0 + x = | 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | x=((17.0+(48.0+25.0))+49.0) | x 17.0 48.0 25.0 + + 49.0 + = | x:money 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 4410 | ((17.0+(48.0+25.0))*49.0)=x | 17.0 48.0 25.0 + + 49.0 * x = | 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 59633 | ((17.0+(48.0*25.0))*49.0)=x | 17.0 48.0 25.0 * + 49.0 * x = | 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1168 | x=((17.0+(48.0*25.0))-49.0) | x 17.0 48.0 25.0 * + 49.0 - = | x:money 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money -:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | x=((17.0+(48.0+25.0))-49.0) | x 17.0 48.0 25.0 + + 49.0 - = | x:money 17.0:money 48.0:money 25.0:money +:money +:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 59633 | x=((17.0+(48.0*25.0))*49.0) | x 17.0 48.0 25.0 * + 49.0 * = | x:money 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 4810 | ((17.0+48.0)*(25.0+49.0))=x | 17.0 48.0 + 25.0 49.0 + * x = | 17.0:money 48.0:money +:money 25.0:money 49.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 2074 | (17.0*((48.0+25.0)+49.0))=x | 17.0 48.0 25.0 + 49.0 + * x = | 17.0:money 48.0:money 25.0:money +:money 49.0:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1192 | x=((17.0*(48.0+25.0))-49.0) | x 17.0 48.0 25.0 + * 49.0 - = | x:money 17.0:money 48.0:money 25.0:money +:money *:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1960 | x=((17.0+(48.0-25.0))*49.0) | x 17.0 48.0 25.0 - + 49.0 * = | x:money 17.0:money 48.0:money 25.0:money -:money +:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1266 | x=((17.0+(48.0*25.0))+49.0) | x 17.0 48.0 25.0 * + 49.0 + = | x:money 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | ((17.0+48.0)+(25.0-49.0))=x | 17.0 48.0 + 25.0 49.0 - + x = | 17.0:money 48.0:money +:money 25.0:money 49.0:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | x=((17.0-(48.0-25.0))+49.0) | x 17.0 48.0 25.0 - - 49.0 + = | x:money 17.0:money 48.0:money 25.0:money -:money -:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 890 | (((17.0*48.0)+25.0)+49.0)=x | 17.0 48.0 * 25.0 + 49.0 + x = | 17.0:money 48.0:money *:money 25.0:money +:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 342 | x=((17.0*(48.0-25.0))-49.0) | x 17.0 48.0 25.0 - * 49.0 - = | x:money 17.0:money 48.0:money 25.0:money -:money *:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1168 | ((17.0+(48.0*25.0))-49.0)=x | 17.0 48.0 25.0 * + 49.0 - x = | 17.0:money 48.0:money 25.0:money *:money +:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | x=(((17.0-48.0)+25.0)+49.0) | x 17.0 48.0 - 25.0 + 49.0 + = | x:money 17.0:money 48.0:money -:money 25.0:money +:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | x=(((17.0+48.0)+25.0)+49.0) | x 17.0 48.0 + 25.0 + 49.0 + = | x:money 17.0:money 48.0:money +:money 25.0:money +:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1266 | (17.0+((48.0*25.0)+49.0))=x | 17.0 48.0 25.0 * 49.0 + + x = | 17.0:money 48.0:money 25.0:money *:money 49.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | x=(((17.0+48.0)-25.0)+49.0) | x 17.0 48.0 + 25.0 - 49.0 + = | x:money 17.0:money 48.0:money +:money 25.0:money -:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 440 | x=((17.0*(48.0-25.0))+49.0) | x 17.0 48.0 25.0 - * 49.0 + = | x:money 17.0:money 48.0:money 25.0:money -:money *:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 41209 | x=(((17.0*48.0)+25.0)*49.0) | x 17.0 48.0 * 25.0 + 49.0 * = | x:money 17.0:money 48.0:money *:money 25.0:money +:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1674 | (((17.0+48.0)*25.0)+49.0)=x | 17.0 48.0 + 25.0 * 49.0 + x = | 17.0:money 48.0:money +:money 25.0:money *:money 49.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | x=((17.0-48.0)+(25.0+49.0)) | x 17.0 48.0 - 25.0 49.0 + + = | x:money 17.0:money 48.0:money -:money 25.0:money 49.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1674 | x=(((17.0+48.0)*25.0)+49.0) | x 17.0 48.0 + 25.0 * 49.0 + = | x:money 17.0:money 48.0:money +:money 25.0:money *:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1290 | x=((17.0*(48.0+25.0))+49.0) | x 17.0 48.0 25.0 + * 49.0 + = | x:money 17.0:money 48.0:money 25.0:money +:money *:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 43 | (17.0-((48.0-25.0)-49.0))=x | 17.0 48.0 25.0 - 49.0 - - x = | 17.0:money 48.0:money 25.0:money -:money 49.0:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 38759 | x=(((17.0*48.0)-25.0)*49.0) | x 17.0 48.0 * 25.0 - 49.0 * = | x:money 17.0:money 48.0:money *:money 25.0:money -:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 139 | (17.0+((48.0+25.0)+49.0))=x | 17.0 48.0 25.0 + 49.0 + + x = | 17.0:money 48.0:money 25.0:money +:money 49.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 792 | x=(((17.0*48.0)+25.0)-49.0) | x 17.0 48.0 * 25.0 + 49.0 - = | x:money 17.0:money 48.0:money *:money 25.0:money +:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1290 | ((17.0+48.0)+(25.0*49.0))=x | 17.0 48.0 + 25.0 49.0 * + x = | 17.0:money 48.0:money +:money 25.0:money 49.0:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | x=((17.0+(48.0-25.0))+49.0) | x 17.0 48.0 25.0 - + 49.0 + = | x:money 17.0:money 48.0:money 25.0:money -:money +:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | (17.0+((48.0-25.0)+49.0))=x | 17.0 48.0 25.0 - 49.0 + + x = | 17.0:money 48.0:money 25.0:money -:money 49.0:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 792 | (((17.0*48.0)+25.0)-49.0)=x | 17.0 48.0 * 25.0 + 49.0 - x = | 17.0:money 48.0:money *:money 25.0:money +:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1576 | x=(((17.0+48.0)*25.0)-49.0) | x 17.0 48.0 + 25.0 * 49.0 - = | x:money 17.0:money 48.0:money +:money 25.0:money *:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1194 | (17.0-(48.0-(25.0*49.0)))=x | 17.0 48.0 25.0 49.0 * - - x = | 17.0:money 48.0:money 25.0:money 49.0:money *:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1290 | (17.0+(48.0+(25.0*49.0)))=x | 17.0 48.0 25.0 49.0 * + + x = | 17.0:money 48.0:money 25.0:money 49.0:money *:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1168 | (17.0+((48.0*25.0)-49.0))=x | 17.0 48.0 25.0 * 49.0 - + x = | 17.0:money 48.0:money 25.0:money *:money 49.0:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 89 | x=((17.0+48.0)-(25.0-49.0)) | x 17.0 48.0 + 25.0 49.0 - - = | x:money 17.0:money 48.0:money +:money 25.0:money 49.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 1960 | x=(((17.0+48.0)-25.0)*49.0) | x 17.0 48.0 + 25.0 - 49.0 * = | x:money 17.0:money 48.0:money +:money 25.0:money -:money 49.0:money *:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 4410 | x=(((17.0+48.0)+25.0)*49.0) | x 17.0 48.0 + 25.0 + 49.0 * = | x:money 17.0:money 48.0:money +:money 25.0:money +:money 49.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 41 | 41 | x=(((17.0+48.0)+25.0)-49.0) | x 17.0 48.0 + 25.0 + 49.0 - = | x:money 17.0:money 48.0:money +:money 25.0:money +:money 49.0:money -:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 742 | (((17.0*48.0)-25.0)-49.0)=x | 17.0 48.0 * 25.0 - 49.0 - x = | 17.0:money 48.0:money *:money 25.0:money -:money 49.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 840 | x=(((17.0*48.0)-25.0)+49.0) | x 17.0 48.0 * 25.0 - 49.0 + = | x:money 17.0:money 48.0:money *:money 25.0:money -:money 49.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 41 | 890 | x=(((17.0*48.0)+25.0)+49.0) | x 17.0 48.0 * 25.0 + 49.0 + = | x:money 17.0:money 48.0:money *:money 25.0:money +:money 49.0:money +:money =:money
