parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 12.7 | 0.459770114942529 | 4=(8.7*x) | 4 8.7 x * = | 4:pound 8.7:pound x:pound *:pound =:pound
EXPR: 0 | POS | FRA | 2 | 12.7 | 2.175 | 4=(8.7/x) | 4 8.7 x / = | 4:pound 8.7:pound x:pound /:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 4.7 | 8.7=(x+4) | 8.7 x 4 + = | 8.7:pound x:pound 4:pound +:pound =:pound
EXPR: 1 | POS | FRA | 4 | 12.7 | 12.7 | 8.7=(x-4) | 8.7 x 4 - = | 8.7:pound x:pound 4:pound -:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 4.7 | (8.7-x)=4 | 8.7 x - 4 = | 8.7:pound x:pound -:pound 4:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 2.175 | (8.7/x)=4 | 8.7 x / 4 = | 8.7:pound x:pound /:pound 4:pound =:pound
EXPR: 1 | POS | FRA | 4 | 12.7 | 12.7 | (x-8.7)=4 | x 8.7 - 4 = | x:pound 8.7:pound -:pound 4:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 2.175 | 8.7=(x*4) | 8.7 x 4 * = | 8.7:pound x:pound 4:pound *:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 34.8 | 8.7=(x/4) | 8.7 x 4 / = | 8.7:pound x:pound 4:pound /:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 0.459770114942529 | (x*8.7)=4 | x 8.7 * 4 = | x:pound 8.7:pound *:pound 4:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 0.459770114942529 | (8.7*x)=4 | 8.7 x * 4 = | 8.7:pound x:pound *:pound 4:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 4.7 | 8.7=(4+x) | 8.7 4 x + = | 8.7:pound 4:pound x:pound +:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 34.8 | (x/8.7)=4 | x 8.7 / 4 = | x:pound 8.7:pound /:pound 4:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 2.175 | 8.7=(4*x) | 8.7 4 x * = | 8.7:pound 4:pound x:pound *:pound =:pound
EXPR: 0 | POS | FRA | 4 | 12.7 | 0.459770114942529 | 8.7=(4/x) | 8.7 4 x / = | 8.7:pound 4:pound x:pound /:pound =:pound
NET 36 unique, non-negative solutions found out of 56 total solutions
