parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 28 | 1579 | ((61*26)-7)=x | 61 26 * 7 - x = | 61:plate 26:plate *:plate 7:plate -:plate x:plate =:plate
EXPR: 1 | POS | INT | 0 | 28 | 28 | x=((61-26)-7) | x 61 26 - 7 - = | x:plate 61:plate 26:plate -:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 0 | 28 | 94 | ((61+26)+7)=x | 61 26 + 7 + x = | 61:plate 26:plate +:plate 7:plate +:plate x:plate =:plate
EXPR: 1 | POS | INT | 0 | 28 | 28 | ((61-26)-7)=x | 61 26 - 7 - x = | 61:plate 26:plate -:plate 7:plate -:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | (x-(61+26))=7 | x 61 26 + - 7 = | x:plate 61:plate 26:plate +:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | ((61+7)-26)=x | 61 7 + 26 - x = | 61:plate 7:plate +:plate 26:plate -:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | x=((61+7)-26) | x 61 7 + 26 - = | x:plate 61:plate 7:plate +:plate 26:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | x=(61+(7-26)) | x 61 7 26 - + = | x:plate 61:plate 7:plate 26:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1768 | x=((61+7)*26) | x 61 7 + 26 * = | x:plate 61:plate 7:plate +:plate 26:plate *:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | ((61-7)*26)=x | 61 7 - 26 * x = | 61:plate 7:plate -:plate 26:plate *:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | x=((61+7)+26) | x 61 7 + 26 + = | x:plate 61:plate 7:plate +:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | ((61+26)-x)=7 | 61 26 + x - 7 = | 61:plate 26:plate +:plate x:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1768 | ((61+7)*26)=x | 61 7 + 26 * x = | 61:plate 7:plate +:plate 26:plate *:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | ((61-x)+26)=7 | 61 x - 26 + 7 = | 61:plate x:plate -:plate 26:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | x=((61-7)+26) | x 61 7 - 26 + = | x:plate 61:plate 7:plate -:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | x=((61-7)*26) | x 61 7 - 26 * = | x:plate 61:plate 7:plate -:plate 26:plate *:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 453 | x=((61*7)+26) | x 61 7 * 26 + = | x:plate 61:plate 7:plate *:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 401 | x=((61*7)-26) | x 61 7 * 26 - = | x:plate 61:plate 7:plate *:plate 26:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | ((61-7)+26)=x | 61 7 - 26 + x = | 61:plate 7:plate -:plate 26:plate +:plate x:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | x=((61-7)-26) | x 61 7 - 26 - = | x:plate 61:plate 7:plate -:plate 26:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 453 | ((61*7)+26)=x | 61 7 * 26 + x = | 61:plate 7:plate *:plate 26:plate +:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | ((61+7)+26)=x | 61 7 + 26 + x = | 61:plate 7:plate +:plate 26:plate +:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 401 | ((61*7)-26)=x | 61 7 * 26 - x = | 61:plate 7:plate *:plate 26:plate -:plate x:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | ((61-7)-26)=x | 61 7 - 26 - x = | 61:plate 7:plate -:plate 26:plate -:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | 61=((x-26)+7) | 61 x 26 - 7 + = | 61:plate x:plate 26:plate -:plate 7:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | 61=((x-26)-7) | 61 x 26 - 7 - = | 61:plate x:plate 26:plate -:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 2013 | 61=(x/(26+7)) | 61 x 26 7 + / = | 61:plate x:plate 26:plate 7:plate +:plate /:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1159 | 61=(x/(26-7)) | 61 x 26 7 - / = | 61:plate x:plate 26:plate 7:plate -:plate /:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 243 | ((x-61)/26)=7 | x 61 - 26 / 7 = | x:plate 61:plate -:plate 26:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | x=(26+(61+7)) | x 26 61 7 + + = | x:plate 26:plate 61:plate 7:plate +:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | (26+(61-7))=x | 26 61 7 - + x = | 26:plate 61:plate 7:plate -:plate +:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 453 | (26+(61*7))=x | 26 61 7 * + x = | 26:plate 61:plate 7:plate *:plate +:plate x:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | (61-(26+x))=7 | 61 26 x + - 7 = | 61:plate 26:plate x:plate +:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1768 | 61=((x/26)-7) | 61 x 26 / 7 - = | 61:plate x:plate 26:plate /:plate 7:plate -:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=((26+x)+7) | 61 26 x + 7 + = | 61:plate 26:plate x:plate +:plate 7:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | 61=(x-(26+7)) | 61 x 26 7 + - = | 61:plate x:plate 26:plate 7:plate +:plate -:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=(26+(x+7)) | 61 26 x 7 + + = | 61:plate 26:plate x:plate 7:plate +:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | x=(26+(61-7)) | x 26 61 7 - + = | x:plate 26:plate 61:plate 7:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 453 | x=(26+(61*7)) | x 26 61 7 * + = | x:plate 26:plate 61:plate 7:plate *:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | 61=((x/26)+7) | 61 x 26 / 7 + = | 61:plate x:plate 26:plate /:plate 7:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | 61=(x-(26-7)) | 61 x 26 7 - - = | 61:plate x:plate 26:plate 7:plate -:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | (61-(7-26))=x | 61 7 26 - - x = | 61:plate 7:plate 26:plate -:plate -:plate x:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=((x+26)+7) | 61 x 26 + 7 + = | 61:plate x:plate 26:plate +:plate 7:plate +:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=(26+(7+x)) | 61 26 7 x + + = | 61:plate 26:plate 7:plate x:plate +:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | x=(61-(7-26)) | x 61 7 26 - - = | x:plate 61:plate 7:plate 26:plate -:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 5 | ((61-26)/x)=7 | 61 26 - x / 7 = | 61:plate 26:plate -:plate x:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | (61+(7-26))=x | 61 7 26 - + x = | 61:plate 7:plate 26:plate -:plate +:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1579 | ((61*26)-x)=7 | 61 26 * x - 7 = | 61:plate 26:plate *:plate x:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 401 | 61=((x+26)/7) | 61 x 26 + 7 / = | 61:plate x:plate 26:plate +:plate 7:plate /:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=((26+7)+x) | 61 26 7 + x + = | 61:plate 26:plate 7:plate +:plate x:plate +:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | (61-(x+26))=7 | 61 x 26 + - 7 = | 61:plate x:plate 26:plate +:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | (61+(26-x))=7 | 61 26 x - + 7 = | 61:plate 26:plate x:plate -:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | (61-(x/26))=7 | 61 x 26 / - 7 = | 61:plate x:plate 26:plate /:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | (26*(61-7))=x | 26 61 7 - * x = | 26:plate 61:plate 7:plate -:plate *:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 5 | 61=(26+(7*x)) | 61 26 7 x * + = | 61:plate 26:plate 7:plate x:plate *:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | (26+(61+7))=x | 26 61 7 + + x = | 26:plate 61:plate 7:plate +:plate +:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 453 | 61=((x-26)/7) | 61 x 26 - 7 / = | 61:plate x:plate 26:plate -:plate 7:plate /:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | ((61-x)-26)=7 | 61 x - 26 - 7 = | 61:plate x:plate -:plate 26:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | (x-(61-26))=7 | x 61 26 - - 7 = | x:plate 61:plate 26:plate -:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 243 | 61=(x-(26*7)) | 61 x 26 7 * - = | 61:plate x:plate 26:plate 7:plate *:plate -:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | ((61-26)-x)=7 | 61 26 - x - 7 = | 61:plate 26:plate -:plate x:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=(26+(x-7)) | 61 26 x 7 - + = | 61:plate 26:plate x:plate 7:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 5 | 61=(26+(x*7)) | 61 26 x 7 * + = | 61:plate 26:plate x:plate 7:plate *:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 121 | ((61+x)/26)=7 | 61 x + 26 / 7 = | 61:plate x:plate +:plate 26:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 401 | 61=((26+x)/7) | 61 26 x + 7 / = | 61:plate 26:plate x:plate +:plate 7:plate /:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 121 | 61=((26*7)-x) | 61 26 7 * x - = | 61:plate 26:plate 7:plate *:plate x:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 245 | (x/(61-26))=7 | x 61 26 - / 7 = | x:plate 61:plate 26:plate -:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1768 | (26*(61+7))=x | 26 61 7 + * x = | 26:plate 61:plate 7:plate +:plate *:plate x:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | ((x-61)+26)=7 | x 61 - 26 + 7 = | x:plate 61:plate -:plate 26:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 94 | ((x-61)-26)=7 | x 61 - 26 - 7 = | x:plate 61:plate -:plate 26:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=((26+x)-7) | 61 26 x + 7 - = | 61:plate 26:plate x:plate +:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=(26-(7-x)) | 61 26 7 x - - = | 61:plate 26:plate 7:plate x:plate -:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=((x+26)-7) | 61 x 26 + 7 - = | 61:plate x:plate 26:plate +:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=((26-7)+x) | 61 26 7 - x + = | 61:plate 26:plate 7:plate -:plate x:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1593 | (x-(61*26))=7 | x 61 26 * - 7 = | x:plate 61:plate 26:plate *:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 245 | 61=(26+(x/7)) | 61 26 x 7 / + = | 61:plate 26:plate x:plate 7:plate /:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 80 | (61-(x-26))=7 | 61 x 26 - - 7 = | 61:plate x:plate 26:plate -:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 2013 | ((x/61)-26)=7 | x 61 / 26 - 7 = | x:plate 61:plate /:plate 26:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 609 | (x/(61+26))=7 | x 61 26 + / 7 = | x:plate 61:plate 26:plate +:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 121 | ((x+61)/26)=7 | x 61 + 26 / 7 = | x:plate 61:plate +:plate 26:plate /:plate 7:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1768 | x=(26*(61+7)) | x 26 61 7 + * = | x:plate 26:plate 61:plate 7:plate +:plate *:plate =:plate
EXPR: 1 | POS | INT | 2 | 28 | 28 | 61=(x+(26+7)) | 61 x 26 7 + + = | 61:plate x:plate 26:plate 7:plate +:plate +:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 1404 | x=(26*(61-7)) | x 26 61 7 - * = | x:plate 26:plate 61:plate 7:plate -:plate *:plate =:plate
EXPR: 0 | POS | INT | 2 | 28 | 42 | 61=(x+(26-7)) | 61 x 26 7 - + = | 61:plate x:plate 26:plate 7:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | ((26+x)-61)=7 | 26 x + 61 - 7 = | 26:plate x:plate +:plate 61:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 94 | (x-(61+7))=26 | x 61 7 + - 26 = | x:plate 61:plate 7:plate +:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | 26=((61-x)+7) | 26 61 x - 7 + = | 26:plate 61:plate x:plate -:plate 7:plate +:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 26=((61-x)-7) | 26 61 x - 7 - = | 26:plate 61:plate x:plate -:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | 61=((x-7)+26) | 61 x 7 - 26 + = | 61:plate x:plate 7:plate -:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 94 | 61=((x-7)-26) | 61 x 7 - 26 - = | 61:plate x:plate 7:plate -:plate 26:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | (26+(x-61))=7 | 26 x 61 - + 7 = | 26:plate x:plate 61:plate -:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 453 | ((x-26)/61)=7 | x 26 - 61 / 7 = | x:plate 26:plate -:plate 61:plate /:plate 7:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 61=(7+(26+x)) | 61 7 26 x + + = | 61:plate 7:plate 26:plate x:plate +:plate +:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | (61-(7+x))=26 | 61 7 x + - 26 = | 61:plate 7:plate x:plate +:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | ((61-x)+7)=26 | 61 x - 7 + 26 = | 61:plate x:plate -:plate 7:plate +:plate 26:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 61=(7+(x+26)) | 61 7 x 26 + + = | 61:plate 7:plate x:plate 26:plate +:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 5 | 61=((x*7)+26) | 61 x 7 * 26 + = | 61:plate x:plate 7:plate *:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | (x+(26-61))=7 | x 26 61 - + 7 = | x:plate 26:plate 61:plate -:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 245 | 61=((x/7)+26) | 61 x 7 / 26 + = | 61:plate x:plate 7:plate /:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | ((26-x)+61)=7 | 26 x - 61 + 7 = | 26:plate x:plate -:plate 61:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | 26=((x-61)+7) | 26 x 61 - 7 + = | 26:plate x:plate 61:plate -:plate 7:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 94 | 26=((x-61)-7) | 26 x 61 - 7 - = | 26:plate x:plate 61:plate -:plate 7:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | 26=(61+(7-x)) | 26 61 7 x - + = | 26:plate 61:plate 7:plate x:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 121 | 26=((61+x)/7) | 26 61 x + 7 / = | 26:plate 61:plate x:plate +:plate 7:plate /:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 26=(61-(x+7)) | 26 61 x 7 + - = | 26:plate 61:plate x:plate 7:plate +:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | (61+(7-x))=26 | 61 7 x - + 26 = | 61:plate 7:plate x:plate -:plate +:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 245 | (61-(x/7))=26 | 61 x 7 / - 26 = | 61:plate x:plate 7:plate /:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | (26+(61-x))=7 | 26 61 x - + 7 = | 26:plate 61:plate x:plate -:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 94 | 26=(x-(61+7)) | 26 x 61 7 + - = | 26:plate x:plate 61:plate 7:plate +:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 401 | ((61*7)-x)=26 | 61 7 * x - 26 = | 61:plate 7:plate *:plate x:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 243 | ((x-61)/7)=26 | x 61 - 7 / 26 = | x:plate 61:plate -:plate 7:plate /:plate 26:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 26=(61-(7+x)) | 26 61 7 x + - = | 26:plate 61:plate 7:plate x:plate +:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | 26=(x-(61-7)) | 26 x 61 7 - - = | 26:plate x:plate 61:plate 7:plate -:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 453 | 26=(x-(61*7)) | 26 x 61 7 * - = | 26:plate x:plate 61:plate 7:plate *:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 1404 | 26=(x/(61-7)) | 26 x 61 7 - / = | 26:plate x:plate 61:plate 7:plate -:plate /:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 1593 | 61=((x-7)/26) | 61 x 7 - 26 / = | 61:plate x:plate 7:plate -:plate 26:plate /:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 5 | (61-(x*7))=26 | 61 x 7 * - 26 = | 61:plate x:plate 7:plate *:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | 61=((7-26)+x) | 61 7 26 - x + = | 61:plate 7:plate 26:plate -:plate x:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | (26-(x-61))=7 | 26 x 61 - - 7 = | 26:plate x:plate 61:plate -:plate -:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | 61=(7-(26-x)) | 61 7 26 x - - = | 61:plate 7:plate 26:plate x:plate -:plate -:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 26=((61-7)-x) | 26 61 7 - x - = | 26:plate 61:plate 7:plate -:plate x:plate -:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | ((61-7)-x)=26 | 61 7 - x - 26 = | 61:plate 7:plate -:plate x:plate -:plate 26:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | 61=((x+7)+26) | 61 x 7 + 26 + = | 61:plate x:plate 7:plate +:plate 26:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 80 | 61=(7+(x-26)) | 61 7 x 26 - + = | 61:plate 7:plate x:plate 26:plate -:plate +:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 1579 | 61=((x+7)/26) | 61 x 7 + 26 / = | 61:plate x:plate 7:plate +:plate 26:plate /:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 5 | (61-(7*x))=26 | 61 7 x * - 26 = | 61:plate 7:plate x:plate *:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | ((26-61)+x)=7 | 26 61 - x + 7 = | 26:plate 61:plate -:plate x:plate +:plate 7:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 42 | 26=(61-(x-7)) | 26 61 x 7 - - = | 26:plate 61:plate x:plate 7:plate -:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 5 | 26=(61-(x*7)) | 26 61 x 7 * - = | 26:plate 61:plate x:plate 7:plate *:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 121 | 26=((x+61)/7) | 26 x 61 + 7 / = | 26:plate x:plate 61:plate +:plate 7:plate /:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 401 | ((26+x)/61)=7 | 26 x + 61 / 7 = | 26:plate x:plate +:plate 61:plate /:plate 7:plate =:plate
EXPR: 1 | POS | INT | 4 | 28 | 28 | (61-(x+7))=26 | 61 x 7 + - 26 = | 61:plate x:plate 7:plate +:plate -:plate 26:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 609 | 61=((x/7)-26) | 61 x 7 / 26 - = | 61:plate x:plate 7:plate /:plate 26:plate -:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 1768 | 26=(x/(61+7)) | 26 x 61 7 + / = | 26:plate x:plate 61:plate 7:plate +:plate /:plate =:plate
EXPR: 0 | POS | INT | 4 | 28 | 1159 | 26=((x/61)+7) | 26 x 61 / 7 + = | 26:plate x:plate 61:plate /:plate 7:plate +:plate =:plate
