parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 14 | 14 | x=((54-25)-15) | x 54 25 - 15 - = | x:cupcake 54:cupcake 25:cupcake -:cupcake 15:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | x=(54+(25-15)) | x 54 25 15 - + = | x:cupcake 54:cupcake 25:cupcake 15:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((54-x)-15)=25 | 54 x - 15 - 25 = | 54:cupcake x:cupcake -:cupcake 15:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=((15-25)+x) | 54 15 25 - x + = | 54:cupcake 15:cupcake 25:cupcake -:cupcake x:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | x=((54-25)*15) | x 54 25 - 15 * = | x:cupcake 54:cupcake 25:cupcake -:cupcake 15:cupcake *:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | ((54+25)-15)=x | 54 25 + 15 - x = | 54:cupcake 25:cupcake +:cupcake 15:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | ((54-25)+15)=x | 54 25 - 15 + x = | 54:cupcake 25:cupcake -:cupcake 15:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1365 | x=((54*25)+15) | x 54 25 * 15 + = | x:cupcake 54:cupcake 25:cupcake *:cupcake 15:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | ((54-25)*15)=x | 54 25 - 15 * x = | 54:cupcake 25:cupcake -:cupcake 15:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | ((54+25)+15)=x | 54 25 + 15 + x = | 54:cupcake 25:cupcake +:cupcake 15:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | x=((54-25)+15) | x 54 25 - 15 + = | x:cupcake 54:cupcake 25:cupcake -:cupcake 15:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((54-25)-15)=x | 54 25 - 15 - x = | 54:cupcake 25:cupcake -:cupcake 15:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=((x+15)-25) | 54 x 15 + 25 - = | 54:cupcake x:cupcake 15:cupcake +:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1185 | ((54+25)*15)=x | 54 25 + 15 * x = | 54:cupcake 25:cupcake +:cupcake 15:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | x=((54+25)+15) | x 54 25 + 15 + = | x:cupcake 54:cupcake 25:cupcake +:cupcake 15:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1365 | ((54*25)+15)=x | 54 25 * 15 + x = | 54:cupcake 25:cupcake *:cupcake 15:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1335 | ((54*25)-15)=x | 54 25 * 15 - x = | 54:cupcake 25:cupcake *:cupcake 15:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | ((54-x)+15)=25 | 54 x - 15 + 25 = | 54:cupcake x:cupcake -:cupcake 15:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 321 | ((x+54)/15)=25 | x 54 + 15 / 25 = | x:cupcake 54:cupcake +:cupcake 15:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | (15+(54-25))=x | 15 54 25 - + x = | 15:cupcake 54:cupcake 25:cupcake -:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | (x-(54+15))=25 | x 54 15 + - 25 = | x:cupcake 54:cupcake 15:cupcake +:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 429 | ((x-54)/15)=25 | x 54 - 15 / 25 = | x:cupcake 54:cupcake -:cupcake 15:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1185 | 54=((x/15)-25) | 54 x 15 / 25 - = | 54:cupcake x:cupcake 15:cupcake /:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 835 | (x-(54*15))=25 | x 54 15 * - 25 = | x:cupcake 54:cupcake 15:cupcake *:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1335 | 54=((15+x)/25) | 54 15 x + 25 / = | 54:cupcake 15:cupcake x:cupcake +:cupcake 25:cupcake /:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((54-15)-x)=25 | 54 15 - x - 25 = | 54:cupcake 15:cupcake -:cupcake x:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | 54=((x-15)-25) | 54 x 15 - 25 - = | 54:cupcake x:cupcake 15:cupcake -:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | (15*(54-25))=x | 15 54 25 - * x = | 15:cupcake 54:cupcake 25:cupcake -:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | (54-(25-15))=x | 54 25 15 - - x = | 54:cupcake 25:cupcake 15:cupcake -:cupcake -:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 540 | ((x/54)+15)=25 | x 54 / 15 + 25 = | x:cupcake 54:cupcake /:cupcake 15:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 2160 | ((x/54)-15)=25 | x 54 / 15 - 25 = | x:cupcake 54:cupcake /:cupcake 15:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | (54-(x+15))=25 | 54 x 15 + - 25 = | 54:cupcake x:cupcake 15:cupcake +:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | (15+(54+25))=x | 15 54 25 + + x = | 15:cupcake 54:cupcake 25:cupcake +:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | ((x-54)-15)=25 | x 54 - 15 - 25 = | x:cupcake 54:cupcake -:cupcake 15:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1185 | x=(15*(54+25)) | x 15 54 25 + * = | x:cupcake 15:cupcake 54:cupcake 25:cupcake +:cupcake *:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | ((54+15)-x)=25 | 54 15 + x - 25 = | 54:cupcake 15:cupcake +:cupcake x:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1365 | (15+(54*25))=x | 15 54 25 * + x = | 15:cupcake 54:cupcake 25:cupcake *:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=(15-(25-x)) | 54 15 25 x - - = | 54:cupcake 15:cupcake 25:cupcake x:cupcake -:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | (54-(x-15))=25 | 54 x 15 - - 25 = | 54:cupcake x:cupcake 15:cupcake -:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=((15+x)-25) | 54 15 x + 25 - = | 54:cupcake 15:cupcake x:cupcake +:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | 54=((x-15)+25) | 54 x 15 - 25 + = | 54:cupcake x:cupcake 15:cupcake -:cupcake 25:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 785 | ((54*15)-x)=25 | 54 15 * x - 25 = | 54:cupcake 15:cupcake *:cupcake x:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | (54-(x/15))=25 | 54 x 15 / - 25 = | 54:cupcake x:cupcake 15:cupcake /:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=((x+15)+25) | 54 x 15 + 25 + = | 54:cupcake x:cupcake 15:cupcake +:cupcake 25:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | (54+(25-15))=x | 54 25 15 - + x = | 54:cupcake 25:cupcake 15:cupcake -:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | x=(15+(54+25)) | x 15 54 25 + + = | x:cupcake 15:cupcake 54:cupcake 25:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | (x-(54-15))=25 | x 54 15 - - 25 = | x:cupcake 54:cupcake 15:cupcake -:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1365 | 54=((x-15)/25) | 54 x 15 - 25 / = | 54:cupcake x:cupcake 15:cupcake -:cupcake 25:cupcake /:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | (54-(15+x))=25 | 54 15 x + - 25 = | 54:cupcake 15:cupcake x:cupcake +:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=((15+25)+x) | 54 15 25 + x + = | 54:cupcake 15:cupcake 25:cupcake +:cupcake x:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | ((x-54)+15)=25 | x 54 - 15 + 25 = | x:cupcake 54:cupcake -:cupcake 15:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=(x+(15-25)) | 54 x 15 25 - + = | 54:cupcake x:cupcake 15:cupcake 25:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=(x+(15+25)) | 54 x 15 25 + + = | 54:cupcake x:cupcake 15:cupcake 25:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1335 | 54=((x+15)/25) | 54 x 15 + 25 / = | 54:cupcake x:cupcake 15:cupcake +:cupcake 25:cupcake /:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1185 | (15*(54+25))=x | 15 54 25 + * x = | 15:cupcake 54:cupcake 25:cupcake +:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=(15+(25+x)) | 54 15 25 x + + = | 54:cupcake 15:cupcake 25:cupcake x:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 321 | 54=((15*25)-x) | 54 15 25 * x - = | 54:cupcake 15:cupcake 25:cupcake *:cupcake x:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 94 | 54=(x-(15+25)) | 54 x 15 25 + - = | 54:cupcake x:cupcake 15:cupcake 25:cupcake +:cupcake -:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=((15+x)+25) | 54 15 x + 25 + = | 54:cupcake 15:cupcake x:cupcake +:cupcake 25:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1725 | (x/(54+15))=25 | x 54 15 + / 25 = | x:cupcake 54:cupcake 15:cupcake +:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 321 | ((54+x)/15)=25 | 54 x + 15 / 25 = | 54:cupcake x:cupcake +:cupcake 15:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 429 | 54=(x-(15*25)) | 54 x 15 25 * - = | 54:cupcake x:cupcake 15:cupcake 25:cupcake *:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 975 | (x/(54-15))=25 | x 54 15 - / 25 = | x:cupcake 54:cupcake 15:cupcake -:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | x=(15*(54-25)) | x 15 54 25 - * = | x:cupcake 15:cupcake 54:cupcake 25:cupcake -:cupcake *:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | x=(15+(54-25)) | x 15 54 25 - + = | x:cupcake 15:cupcake 54:cupcake 25:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | 54=(x-(15-25)) | 54 x 15 25 - - = | 54:cupcake x:cupcake 15:cupcake 25:cupcake -:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 1365 | x=(15+(54*25)) | x 15 54 25 * + = | x:cupcake 15:cupcake 54:cupcake 25:cupcake *:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 975 | 54=(15+(x/25)) | 54 15 x 25 / + = | 54:cupcake 15:cupcake x:cupcake 25:cupcake /:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 64 | 54=(15+(x-25)) | 54 15 x 25 - + = | 54:cupcake 15:cupcake x:cupcake 25:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 44 | (54+(15-x))=25 | 54 15 x - + 25 = | 54:cupcake 15:cupcake x:cupcake -:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 435 | 54=((x/15)+25) | 54 x 15 / 25 + = | 54:cupcake x:cupcake 15:cupcake /:cupcake 25:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 2160 | 54=(x/(15+25)) | 54 x 15 25 + / = | 54:cupcake x:cupcake 15:cupcake 25:cupcake +:cupcake /:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 54=(15+(x+25)) | 54 15 x 25 + + = | 54:cupcake 15:cupcake x:cupcake 25:cupcake +:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 14 | 540 | (54*(25-15))=x | 54 25 15 - * x = | 54:cupcake 25:cupcake 15:cupcake -:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | 15=(54+(25-x)) | 15 54 25 x - + = | 15:cupcake 54:cupcake 25:cupcake x:cupcake -:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 14 | 14 | ((54-x)-25)=15 | 54 x - 25 - 15 = | 54:cupcake x:cupcake -:cupcake 25:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 321 | 15=((54+x)/25) | 15 54 x + 25 / = | 15:cupcake 54:cupcake x:cupcake +:cupcake 25:cupcake /:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | 15=((54+25)-x) | 15 54 25 + x - = | 15:cupcake 54:cupcake 25:cupcake +:cupcake x:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | (x+(15-54))=25 | x 15 54 - + 25 = | x:cupcake 15:cupcake 54:cupcake -:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | ((54-x)+25)=15 | 54 x - 25 + 15 = | 54:cupcake x:cupcake -:cupcake 25:cupcake +:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | 15=((54-x)+25) | 15 54 x - 25 + = | 15:cupcake 54:cupcake x:cupcake -:cupcake 25:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 1725 | 54=((x/25)-15) | 54 x 25 / 15 - = | 54:cupcake x:cupcake 25:cupcake /:cupcake 15:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 1365 | (x-(54*25))=15 | x 54 25 * - 15 = | x:cupcake 54:cupcake 25:cupcake *:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 785 | 54=((25+x)/15) | 54 25 x + 15 / = | 54:cupcake 25:cupcake x:cupcake +:cupcake 15:cupcake /:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 44 | (15-(x-54))=25 | 15 x 54 - - 25 = | 15:cupcake x:cupcake 54:cupcake -:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 94 | 54=((x-25)-15) | 54 x 25 - 15 - = | 54:cupcake x:cupcake 25:cupcake -:cupcake 15:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 94 | (x-(54+25))=15 | x 54 25 + - 15 = | x:cupcake 54:cupcake 25:cupcake +:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 14 | 14 | (54-(x+25))=15 | 54 x 25 + - 15 = | 54:cupcake x:cupcake 25:cupcake +:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 94 | 15=((x-54)-25) | 15 x 54 - 25 - = | 15:cupcake x:cupcake 54:cupcake -:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | ((54+25)-x)=15 | 54 25 + x - 15 = | 54:cupcake 25:cupcake +:cupcake x:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 2160 | 15=((x/54)-25) | 15 x 54 / 25 - = | 15:cupcake x:cupcake 54:cupcake /:cupcake 25:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 2160 | ((x/54)-25)=15 | x 54 / 25 - 15 = | x:cupcake 54:cupcake /:cupcake 25:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 44 | 54=((25-15)+x) | 54 25 15 - x + = | 54:cupcake 25:cupcake 15:cupcake -:cupcake x:cupcake +:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 14 | 14 | 15=(54-(25+x)) | 15 54 25 x + - = | 15:cupcake 54:cupcake 25:cupcake x:cupcake +:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | (54-(x-25))=15 | 54 x 25 - - 15 = | 54:cupcake x:cupcake 25:cupcake -:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 1335 | ((x+15)/54)=25 | x 15 + 54 / 25 = | x:cupcake 15:cupcake +:cupcake 54:cupcake /:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | 54=((x-25)+15) | 54 x 25 - 15 + = | 54:cupcake x:cupcake 25:cupcake -:cupcake 15:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 975 | (54-(x/25))=15 | 54 x 25 / - 15 = | 54:cupcake x:cupcake 25:cupcake /:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 44 | 54=((25+x)-15) | 54 25 x + 15 - = | 54:cupcake 25:cupcake x:cupcake +:cupcake 15:cupcake -:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 14 | 14 | ((54-25)-x)=15 | 54 25 - x - 15 = | 54:cupcake 25:cupcake -:cupcake x:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | ((x+15)-54)=25 | x 15 + 54 - 25 = | x:cupcake 15:cupcake +:cupcake 54:cupcake -:cupcake 25:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 14 | 14 | 54=((x+25)+15) | 54 x 25 + 15 + = | 54:cupcake x:cupcake 25:cupcake +:cupcake 15:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 540 | (15+(x/54))=25 | 15 x 54 / + 25 = | 15:cupcake x:cupcake 54:cupcake /:cupcake +:cupcake 25:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 44 | 54=((x+25)-15) | 54 x 25 + 15 - = | 54:cupcake x:cupcake 25:cupcake +:cupcake 15:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 1335 | ((54*25)-x)=15 | 54 25 * x - 15 = | 54:cupcake 25:cupcake *:cupcake x:cupcake -:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 321 | ((54+x)/25)=15 | 54 x + 25 / 15 = | 54:cupcake x:cupcake +:cupcake 25:cupcake /:cupcake 15:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 14 | 64 | ((15-54)+x)=25 | 15 54 - x + 25 = | 15:cupcake 54:cupcake -:cupcake x:cupcake +:cupcake 25:cupcake =:cupcake
