parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 14 | 45 | x=(5*(6+3)) | x 5 6 3 + * = | x:cake 5:cake 6:cake 3:cake +:cake *:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 15 | x=(5*(6-3)) | x 5 6 3 - * = | x:cake 5:cake 6:cake 3:cake -:cake *:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 2 | x=((5-6)+3) | x 5 6 - 3 + = | x:cake 5:cake 6:cake -:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 3 | (5-(6/3))=x | 5 6 3 / - x = | 5:cake 6:cake 3:cake /:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 7 | (5+(6/3))=x | 5 6 3 / + x = | 5:cake 6:cake 3:cake /:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 33 | x=((5*6)+3) | x 5 6 * 3 + = | x:cake 5:cake 6:cake *:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 2 | ((5-6)+3)=x | 5 6 - 3 + x = | 5:cake 6:cake -:cake 3:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 33 | ((5*6)+3)=x | 5 6 * 3 + x = | 5:cake 6:cake *:cake 3:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 27 | x=((5*6)-3) | x 5 6 * 3 - = | x:cake 5:cake 6:cake *:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 27 | ((5*6)-3)=x | 5 6 * 3 - x = | 5:cake 6:cake *:cake 3:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 0 | 14 | 3 | x=(5-(6/3)) | x 5 6 3 / - = | x:cake 5:cake 6:cake 3:cake /:cake -:cake =:cake
EXPR: 1 | POS | INT | 0 | 14 | 14 | ((5+6)+3)=x | 5 6 + 3 + x = | 5:cake 6:cake +:cake 3:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | ((6-5)+3)=x | 6 5 - 3 + x = | 6:cake 5:cake -:cake 3:cake +:cake x:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | (x-(5+6))=3 | x 5 6 + - 3 = | x:cake 5:cake 6:cake +:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | ((5+3)-6)=x | 5 3 + 6 - x = | 5:cake 3:cake +:cake 6:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | x=((5+3)-6) | x 5 3 + 6 - = | x:cake 5:cake 3:cake +:cake 6:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | ((5+x)-6)=3 | 5 x + 6 - 3 = | 5:cake x:cake +:cake 6:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | (x+(5-6))=3 | x 5 6 - + 3 = | x:cake 5:cake 6:cake -:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | x=(5+(3-6)) | x 5 3 6 - + = | x:cake 5:cake 3:cake 6:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 48 | x=((5+3)*6) | x 5 3 + 6 * = | x:cake 5:cake 3:cake +:cake 6:cake *:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | ((5-3)*6)=x | 5 3 - 6 * x = | 5:cake 3:cake -:cake 6:cake *:cake x:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | x=((5+3)+6) | x 5 3 + 6 + = | x:cake 5:cake 3:cake +:cake 6:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | ((5+6)-x)=3 | 5 6 + x - 3 = | 5:cake 6:cake +:cake x:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 48 | ((5+3)*6)=x | 5 3 + 6 * x = | 5:cake 3:cake +:cake 6:cake *:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | (5+(x-6))=3 | 5 x 6 - + 3 = | 5:cake x:cake 6:cake -:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | ((5-x)+6)=3 | 5 x - 6 + 3 = | 5:cake x:cake -:cake 6:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | x=((5-3)+6) | x 5 3 - 6 + = | x:cake 5:cake 3:cake -:cake 6:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | x=((5-3)*6) | x 5 3 - 6 * = | x:cake 5:cake 3:cake -:cake 6:cake *:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 21 | x=((5*3)+6) | x 5 3 * 6 + = | x:cake 5:cake 3:cake *:cake 6:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 9 | x=((5*3)-6) | x 5 3 * 6 - = | x:cake 5:cake 3:cake *:cake 6:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | ((5-3)+6)=x | 5 3 - 6 + x = | 5:cake 3:cake -:cake 6:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | ((5-6)+x)=3 | 5 6 - x + 3 = | 5:cake 6:cake -:cake x:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | x=((6-5)+3) | x 6 5 - 3 + = | x:cake 6:cake 5:cake -:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 21 | ((5*3)+6)=x | 5 3 * 6 + x = | 5:cake 3:cake *:cake 6:cake +:cake x:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((5+3)+6)=x | 5 3 + 6 + x = | 5:cake 3:cake +:cake 6:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 9 | ((5*3)-6)=x | 5 3 * 6 - x = | 5:cake 3:cake *:cake 6:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | 5=((x-6)+3) | 5 x 6 - 3 + = | 5:cake x:cake 6:cake -:cake 3:cake +:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 5=((x-6)-3) | 5 x 6 - 3 - = | 5:cake x:cake 6:cake -:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 45 | 5=(x/(6+3)) | 5 x 6 3 + / = | 5:cake x:cake 6:cake 3:cake +:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 15 | 5=(x/(6-3)) | 5 x 6 3 - / = | 5:cake x:cake 6:cake 3:cake -:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 23 | ((x-5)/6)=3 | x 5 - 6 / 3 = | x:cake 5:cake -:cake 6:cake /:cake 3:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | x=(6+(5+3)) | x 6 5 3 + + = | x:cake 6:cake 5:cake 3:cake +:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | (6+(5-3))=x | 6 5 3 - + x = | 6:cake 5:cake 3:cake -:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 21 | (6+(5*3))=x | 6 5 3 * + x = | 6:cake 5:cake 3:cake *:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 48 | 5=((x/6)-3) | 5 x 6 / 3 - = | 5:cake x:cake 6:cake /:cake 3:cake -:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | 5=(x-(6+3)) | 5 x 6 3 + - = | 5:cake x:cake 6:cake 3:cake +:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | x=(6+(5-3)) | x 6 5 3 - + = | x:cake 6:cake 5:cake 3:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 21 | x=(6+(5*3)) | x 6 5 3 * + = | x:cake 6:cake 5:cake 3:cake *:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | 5=((x/6)+3) | 5 x 6 / 3 + = | 5:cake x:cake 6:cake /:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | x=(6-(5-3)) | x 6 5 3 - - = | x:cake 6:cake 5:cake 3:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | 5=(x-(6-3)) | 5 x 6 3 - - = | 5:cake x:cake 6:cake 3:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | x=((6-5)*3) | x 6 5 - 3 * = | x:cake 6:cake 5:cake -:cake 3:cake *:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | (5-(3-6))=x | 5 3 6 - - x = | 5:cake 3:cake 6:cake -:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | x=(5-(3-6)) | x 5 3 6 - - = | x:cake 5:cake 3:cake 6:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | (6-(5-3))=x | 6 5 3 - - x = | 6:cake 5:cake 3:cake -:cake -:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | ((6-5)*3)=x | 6 5 - 3 * x = | 6:cake 5:cake -:cake 3:cake *:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | 5=((6-x)+3) | 5 6 x - 3 + = | 5:cake 6:cake x:cake -:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | (5+(3-6))=x | 5 3 6 - + x = | 5:cake 3:cake 6:cake -:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 27 | ((5*6)-x)=3 | 5 6 * x - 3 = | 5:cake 6:cake *:cake x:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 9 | 5=((x+6)/3) | 5 x 6 + 3 / = | 5:cake x:cake 6:cake +:cake 3:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | 5=((6+3)-x) | 5 6 3 + x - = | 5:cake 6:cake 3:cake +:cake x:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | (5+(6-x))=3 | 5 6 x - + 3 = | 5:cake 6:cake x:cake -:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | (5-(x/6))=3 | 5 x 6 / - 3 = | 5:cake x:cake 6:cake /:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | (6*(5-3))=x | 6 5 3 - * x = | 6:cake 5:cake 3:cake -:cake *:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | (6/(5-3))=x | 6 5 3 - / x = | 6:cake 5:cake 3:cake -:cake /:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | 5=(6+(3-x)) | 5 6 3 x - + = | 5:cake 6:cake 3:cake x:cake -:cake +:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | (6+(5+3))=x | 6 5 3 + + x = | 6:cake 5:cake 3:cake +:cake +:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | (5-(6/x))=3 | 5 6 x / - 3 = | 5:cake 6:cake x:cake /:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 21 | 5=((x-6)/3) | 5 x 6 - 3 / = | 5:cake x:cake 6:cake -:cake 3:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | (x-(5-6))=3 | x 5 6 - - 3 = | x:cake 5:cake 6:cake -:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 23 | 5=(x-(6*3)) | 5 x 6 3 * - = | 5:cake x:cake 6:cake 3:cake *:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=(6+(x-3)) | 5 6 x 3 - + = | 5:cake 6:cake x:cake 3:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | 5=((6/3)+x) | 5 6 3 / x + = | 5:cake 6:cake 3:cake /:cake x:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | (5-(6-x))=3 | 5 6 x - - 3 = | 5:cake 6:cake x:cake -:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 13 | ((5+x)/6)=3 | 5 x + 6 / 3 = | 5:cake x:cake +:cake 6:cake /:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 9 | 5=((6+x)/3) | 5 6 x + 3 / = | 5:cake 6:cake x:cake +:cake 3:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 13 | 5=((6*3)-x) | 5 6 3 * x - = | 5:cake 6:cake 3:cake *:cake x:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 48 | (6*(5+3))=x | 6 5 3 + * x = | 6:cake 5:cake 3:cake +:cake *:cake x:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 7 | 5=(x-(6/3)) | 5 x 6 3 / - = | 5:cake x:cake 6:cake 3:cake /:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | ((x-5)+6)=3 | x 5 - 6 + 3 = | x:cake 5:cake -:cake 6:cake +:cake 3:cake =:cake
EXPR: 1 | POS | INT | 2 | 14 | 14 | ((x-5)-6)=3 | x 5 - 6 - 3 = | x:cake 5:cake -:cake 6:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=((6+x)-3) | 5 6 x + 3 - = | 5:cake 6:cake x:cake +:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=(6-(3-x)) | 5 6 3 x - - = | 5:cake 6:cake 3:cake x:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=((x+6)-3) | 5 x 6 + 3 - = | 5:cake x:cake 6:cake +:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | 5=(6-(x-3)) | 5 6 x 3 - - = | 5:cake 6:cake x:cake 3:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=((6-3)+x) | 5 6 3 - x + = | 5:cake 6:cake 3:cake -:cake x:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 33 | (x-(5*6))=3 | x 5 6 * - 3 = | x:cake 5:cake 6:cake *:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 4 | ((x+5)-6)=3 | x 5 + 6 - 3 = | x:cake 5:cake +:cake 6:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 8 | (5-(x-6))=3 | 5 x 6 - - 3 = | 5:cake x:cake 6:cake -:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 45 | ((x/5)-6)=3 | x 5 / 6 - 3 = | x:cake 5:cake /:cake 6:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 33 | (x/(5+6))=3 | x 5 6 + / 3 = | x:cake 5:cake 6:cake +:cake /:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 13 | ((x+5)/6)=3 | x 5 + 6 / 3 = | x:cake 5:cake +:cake 6:cake /:cake 3:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | 5=((6/x)+3) | 5 6 x / 3 + = | 5:cake 6:cake x:cake /:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | 5=(6-(3/x)) | 5 6 3 x / - = | 5:cake 6:cake 3:cake x:cake /:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | 5=(6-(x/3)) | 5 6 x 3 / - = | 5:cake 6:cake x:cake 3:cake /:cake -:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 48 | x=(6*(5+3)) | x 6 5 3 + * = | x:cake 6:cake 5:cake 3:cake +:cake *:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | x=(6/(5-3)) | x 6 5 3 - / = | x:cake 6:cake 5:cake 3:cake -:cake /:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 12 | x=(6*(5-3)) | x 6 5 3 - * = | x:cake 6:cake 5:cake 3:cake -:cake *:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 2 | 5=(x+(6-3)) | 5 x 6 3 - + = | 5:cake x:cake 6:cake 3:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 2 | 14 | 3 | 5=(x+(6/3)) | 5 x 6 3 / + = | 5:cake x:cake 6:cake 3:cake /:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | ((6+x)-5)=3 | 6 x + 5 - 3 = | 6:cake x:cake +:cake 5:cake -:cake 3:cake =:cake
EXPR: 1 | POS | INT | 4 | 14 | 14 | (x-(5+3))=6 | x 5 3 + - 6 = | x:cake 5:cake 3:cake +:cake -:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | ((6-5)*x)=3 | 6 5 - x * 3 = | 6:cake 5:cake -:cake x:cake *:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | ((5-3)+x)=6 | 5 3 - x + 6 = | 5:cake 3:cake -:cake x:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | 6=((5-x)+3) | 6 5 x - 3 + = | 6:cake 5:cake x:cake -:cake 3:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | 6=((5-x)*3) | 6 5 x - 3 * = | 6:cake 5:cake x:cake -:cake 3:cake *:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | 5=((x-3)+6) | 5 x 3 - 6 + = | 5:cake x:cake 3:cake -:cake 6:cake +:cake =:cake
EXPR: 1 | POS | INT | 4 | 14 | 14 | 5=((x-3)-6) | 5 x 3 - 6 - = | 5:cake x:cake 3:cake -:cake 6:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | (6+(x-5))=3 | 6 x 5 - + 3 = | 6:cake x:cake 5:cake -:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 21 | ((x-6)/5)=3 | x 6 - 5 / 3 = | x:cake 6:cake -:cake 5:cake /:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | 6=((x+5)-3) | 6 x 5 + 3 - = | 6:cake x:cake 5:cake +:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | ((5-x)+3)=6 | 5 x - 3 + 6 = | 5:cake x:cake -:cake 3:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | (5+(x-3))=6 | 5 x 3 - + 6 = | 5:cake x:cake 3:cake -:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | (x+(6-5))=3 | x 6 5 - + 3 = | x:cake 6:cake 5:cake -:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | ((6-x)+5)=3 | 6 x - 5 + 3 = | 6:cake x:cake -:cake 5:cake +:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | 6=((x-5)+3) | 6 x 5 - 3 + = | 6:cake x:cake 5:cake -:cake 3:cake +:cake =:cake
EXPR: 1 | POS | INT | 4 | 14 | 14 | 6=((x-5)-3) | 6 x 5 - 3 - = | 6:cake x:cake 5:cake -:cake 3:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | 6=(5+(3-x)) | 6 5 3 x - + = | 6:cake 5:cake 3:cake x:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | 5=((3-x)+6) | 5 3 x - 6 + = | 5:cake 3:cake x:cake -:cake 6:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 13 | 6=((5+x)/3) | 6 5 x + 3 / = | 6:cake 5:cake x:cake +:cake 3:cake /:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | 5=(3+(6-x)) | 5 3 6 x - + = | 5:cake 3:cake 6:cake x:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | (x+(5-3))=6 | x 5 3 - + 6 = | x:cake 5:cake 3:cake -:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | (5+(3-x))=6 | 5 3 x - + 6 = | 5:cake 3:cake x:cake -:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | (6+(5-x))=3 | 6 5 x - + 3 = | 6:cake 5:cake x:cake -:cake +:cake 3:cake =:cake
EXPR: 1 | POS | INT | 4 | 14 | 14 | 6=(x-(5+3)) | 6 x 5 3 + - = | 6:cake x:cake 5:cake 3:cake +:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 9 | ((5*3)-x)=6 | 5 3 * x - 6 = | 5:cake 3:cake *:cake x:cake -:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 7 | ((x-5)*3)=6 | x 5 - 3 * 6 = | x:cake 5:cake -:cake 3:cake *:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 23 | ((x-5)/3)=6 | x 5 - 3 / 6 = | x:cake 5:cake -:cake 3:cake /:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | ((5+x)-3)=6 | 5 x + 3 - 6 = | 5:cake x:cake +:cake 3:cake -:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | 6=(x-(5-3)) | 6 x 5 3 - - = | 6:cake x:cake 5:cake 3:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 21 | 6=(x-(5*3)) | 6 x 5 3 * - = | 6:cake x:cake 5:cake 3:cake *:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | 5=(3+(6/x)) | 5 3 6 x / + = | 5:cake 3:cake 6:cake x:cake /:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 12 | 6=(x/(5-3)) | 6 x 5 3 - / = | 6:cake x:cake 5:cake 3:cake -:cake /:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | ((5-3)*x)=6 | 5 3 - x * 6 = | 5:cake 3:cake -:cake x:cake *:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 33 | 5=((x-3)/6) | 5 x 3 - 6 / = | 5:cake x:cake 3:cake -:cake 6:cake /:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | 5=((3-6)+x) | 5 3 6 - x + = | 5:cake 3:cake 6:cake -:cake x:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | (x*(5-3))=6 | x 5 3 - * 6 = | x:cake 5:cake 3:cake -:cake *:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | (6-(x-5))=3 | 6 x 5 - - 3 = | 6:cake x:cake 5:cake -:cake -:cake 3:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | 5=(3-(6-x)) | 5 3 6 x - - = | 5:cake 3:cake 6:cake x:cake -:cake -:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | 6=(5+(3/x)) | 6 5 3 x / + = | 6:cake 5:cake 3:cake x:cake /:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | 6=(x+(5-3)) | 6 x 5 3 - + = | 6:cake x:cake 5:cake 3:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | (5+(x/3))=6 | 5 x 3 / + 6 = | 5:cake x:cake 3:cake /:cake +:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 4 | 6=((5-3)+x) | 6 5 3 - x + = | 6:cake 5:cake 3:cake -:cake x:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 8 | 5=(3+(x-6)) | 5 3 x 6 - + = | 5:cake 3:cake x:cake 6:cake -:cake +:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 27 | 5=((x+3)/6) | 5 x 3 + 6 / = | 5:cake x:cake 3:cake +:cake 6:cake /:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 3 | ((5-x)*3)=6 | 5 x - 3 * 6 = | 5:cake x:cake -:cake 3:cake *:cake 6:cake =:cake
EXPR: 0 | POS | INT | 4 | 14 | 2 | ((6-5)+x)=3 | 6 5 - x + 3 = | 6:cake 5:cake -:cake x:cake +:cake 3:cake =:cake
