parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 15.1 | 1.96078431372549 | 10=(x*5.1) | 10 x 5.1 * = | 10:ton x:ton 5.1:ton *:ton =:ton
EXPR: 0 | POS | FRA | 2 | 15.1 | 0.51 | (5.1/10)=x | 5.1 10 / x = | 5.1:ton 10:ton /:ton x:ton =:ton
EXPR: 1 | POS | FRA | 2 | 15.1 | 15.1 | (x-10)=5.1 | x 10 - 5.1 = | x:ton 10:ton -:ton 5.1:ton =:ton
EXPR: 0 | POS | INT | 2 | 15.1 | 51 | (x/10)=5.1 | x 10 / 5.1 = | x:ton 10:ton /:ton 5.1:ton =:ton
EXPR: 0 | POS | FRA | 2 | 15.1 | 0.51 | (x*10)=5.1 | x 10 * 5.1 = | x:ton 10:ton *:ton 5.1:ton =:ton
EXPR: 1 | POS | FRA | 4 | 15.1 | 15.1 | 5.1=(x-10) | 5.1 x 10 - = | 5.1:ton x:ton 10:ton -:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 1.96078431372549 | (5.1*x)=10 | 5.1 x * 10 = | 5.1:ton x:ton *:ton 10:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 4.9 | (x+5.1)=10 | x 5.1 + 10 = | x:ton 5.1:ton +:ton 10:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 4.9 | 5.1=(10-x) | 5.1 10 x - = | 5.1:ton 10:ton x:ton -:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 1.96078431372549 | 5.1=(10/x) | 5.1 10 x / = | 5.1:ton 10:ton x:ton /:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 0.51 | (5.1/x)=10 | 5.1 x / 10 = | 5.1:ton x:ton /:ton 10:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 0.51 | 5.1=(x*10) | 5.1 x 10 * = | 5.1:ton x:ton 10:ton *:ton =:ton
EXPR: 0 | POS | INT | 4 | 15.1 | 51 | 5.1=(x/10) | 5.1 x 10 / = | 5.1:ton x:ton 10:ton /:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 4.9 | (5.1+x)=10 | 5.1 x + 10 = | 5.1:ton x:ton +:ton 10:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 0.51 | 5.1=(10*x) | 5.1 10 x * = | 5.1:ton 10:ton x:ton *:ton =:ton
EXPR: 0 | POS | FRA | 4 | 15.1 | 1.96078431372549 | (x*5.1)=10 | x 5.1 * 10 = | x:ton 5.1:ton *:ton 10:ton =:ton
EXPR: 0 | POS | INT | 4 | 15.1 | 51 | (x/5.1)=10 | x 5.1 / 10 = | x:ton 5.1:ton /:ton 10:ton =:ton
EXPR: 1 | POS | FRA | 4 | 15.1 | 15.1 | (x-5.1)=10 | x 5.1 - 10 = | x:ton 5.1:ton -:ton 10:ton =:ton
NET 36 unique, non-negative solutions found out of 56 total solutions
