parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 286 | 15 | x=((13.0+9)-(10-3)) | x 13.0 9 + 10 3 - - = | x:money 13.0:money 9:money +:money 10:money 3:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 381 | (((13.0*9)+10)*3)=x | 13.0 9 * 10 + 3 * x = | 13.0:money 9:money *:money 10:money +:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 321 | (((13.0*9)-10)*3)=x | 13.0 9 * 10 - 3 * x = | 13.0:money 9:money *:money 10:money -:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | ((13.0+(9+10))-3)=x | 13.0 9 10 + + 3 - x = | 13.0:money 9:money 10:money +:money +:money 3:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=((13.0+9)-(10+3)) | x 13.0 9 + 10 3 + - = | x:money 13.0:money 9:money +:money 10:money 3:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | ((13.0+(9-10))-3)=x | 13.0 9 10 - + 3 - x = | 13.0:money 9:money 10:money -:money +:money 3:money -:money x:money =:money
EXPR: 1 | POS | INT | 0 | 286 | 286 | x=((13.0+9)*(10+3)) | x 13.0 9 + 10 3 + * = | x:money 13.0:money 9:money +:money 10:money 3:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 36 | ((13.0+(9-10))*3)=x | 13.0 9 10 - + 3 * x = | 13.0:money 9:money 10:money -:money +:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 208 | x=(13.0*((9+10)-3)) | x 13.0 9 10 + 3 - * = | x:money 13.0:money 9:money 10:money +:money 3:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 26 | x=(13.0*((9-10)+3)) | x 13.0 9 10 - 3 + * = | x:money 13.0:money 9:money 10:money -:money 3:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 217 | x=(((13.0+9)*10)-3) | x 13.0 9 + 10 * 3 - = | x:money 13.0:money 9:money +:money 10:money *:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 52 | x=((13.0-9)*(10+3)) | x 13.0 9 - 10 3 + * = | x:money 13.0:money 9:money -:money 10:money 3:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | x=(((13.0+9)+10)-3) | x 13.0 9 + 10 + 3 - = | x:money 13.0:money 9:money +:money 10:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 244 | ((13.0*(9+10))-3)=x | 13.0 9 10 + * 3 - x = | 13.0:money 9:money 10:money +:money *:money 3:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | ((13.0+(9-10))+3)=x | 13.0 9 10 - + 3 + x = | 13.0:money 9:money 10:money -:money +:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 250 | x=((13.0*(9+10))+3) | x 13.0 9 10 + * 3 + = | x:money 13.0:money 9:money 10:money +:money *:money 3:money +:money =:money
EXPR: 1 | POS | INT | 0 | 286 | 286 | x=(13.0*((9+10)+3)) | x 13.0 9 10 + 3 + * = | x:money 13.0:money 9:money 10:money +:money 3:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 52 | ((13.0-9)*(10+3))=x | 13.0 9 - 10 3 + * x = | 13.0:money 9:money -:money 10:money 3:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 1521 | ((13.0*9)*(10+3))=x | 13.0 9 * 10 3 + * x = | 13.0:money 9:money *:money 10:money 3:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 28 | x=((13.0-9)*(10-3)) | x 13.0 9 - 10 3 - * = | x:money 13.0:money 9:money -:money 10:money 3:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 154 | x=((13.0+9)*(10-3)) | x 13.0 9 + 10 3 - * = | x:money 13.0:money 9:money +:money 10:money 3:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 100 | ((13.0+(9*10))-3)=x | 13.0 9 10 * + 3 - x = | 13.0:money 9:money 10:money *:money +:money 3:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | ((13.0-(9-10))-3)=x | 13.0 9 10 - - 3 - x = | 13.0:money 9:money 10:money -:money -:money 3:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | (((13.0+9)-10)+3)=x | 13.0 9 + 10 - 3 + x = | 13.0:money 9:money +:money 10:money -:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | (13.0+(9-(10-3)))=x | 13.0 9 10 3 - - + x = | 13.0:money 9:money 10:money 3:money -:money -:money +:money x:money =:money
EXPR: 1 | POS | INT | 0 | 286 | 286 | ((13.0+9)*(10+3))=x | 13.0 9 + 10 3 + * x = | 13.0:money 9:money +:money 10:money 3:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | x=((13.0+(9-10))+3) | x 13.0 9 10 - + 3 + = | x:money 13.0:money 9:money 10:money -:money +:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 309 | x=((13.0+(9*10))*3) | x 13.0 9 10 * + 3 * = | x:money 13.0:money 9:money 10:money *:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 26 | (13.0*(9-(10-3)))=x | 13.0 9 10 3 - - * x = | 13.0:money 9:money 10:money 3:money -:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 96 | ((13.0+(9+10))*3)=x | 13.0 9 10 + + 3 * x = | 13.0:money 9:money 10:money +:money +:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | (((13.0+9)+10)+3)=x | 13.0 9 + 10 + 3 + x = | 13.0:money 9:money +:money 10:money +:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | (13.0+(9-(10+3)))=x | 13.0 9 10 3 + - + x = | 13.0:money 9:money 10:money 3:money +:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 4 | x=(((13.0+9)-10)/3) | x 13.0 9 + 10 - 3 / = | x:money 13.0:money 9:money +:money 10:money -:money 3:money /:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=(((13.0+9)-10)-3) | x 13.0 9 + 10 - 3 - = | x:money 13.0:money 9:money +:money 10:money -:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | ((13.0-9)+(10+3))=x | 13.0 9 - 10 3 + + x = | 13.0:money 9:money -:money 10:money 3:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 100 | x=((13.0+(9*10))-3) | x 13.0 9 10 * + 3 - = | x:money 13.0:money 9:money 10:money *:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 819 | x=((13.0*9)*(10-3)) | x 13.0 9 * 10 3 - * = | x:money 13.0:money 9:money *:money 10:money 3:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 110 | (((13.0*9)-10)+3)=x | 13.0 9 * 10 - 3 + x = | 13.0:money 9:money *:money 10:money -:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | ((13.0+9)-(10+3))=x | 13.0 9 + 10 3 + - x = | 13.0:money 9:money +:money 10:money 3:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 1131 | x=(13.0*((9*10)-3)) | x 13.0 9 10 * 3 - * = | x:money 13.0:money 9:money 10:money *:money 3:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 1209 | x=(13.0*((9*10)+3)) | x 13.0 9 10 * 3 + * = | x:money 13.0:money 9:money 10:money *:money 3:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=((13.0*9)/(10+3)) | x 13.0 9 * 10 3 + / = | x:money 13.0:money 9:money *:money 10:money 3:money +:money /:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 124 | (((13.0*9)+10)-3)=x | 13.0 9 * 10 + 3 - x = | 13.0:money 9:money *:money 10:money +:money 3:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=((13.0+(9-10))-3) | x 13.0 9 10 - + 3 - = | x:money 13.0:money 9:money 10:money -:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 43 | (((13.0-9)*10)+3)=x | 13.0 9 - 10 * 3 + x = | 13.0:money 9:money -:money 10:money *:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 223 | (((13.0+9)*10)+3)=x | 13.0 9 + 10 * 3 + x = | 13.0:money 9:money +:money 10:money *:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | ((13.0+9)-(10-3))=x | 13.0 9 + 10 3 - - x = | 13.0:money 9:money +:money 10:money 3:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | ((13.0+9)+(10-3))=x | 13.0 9 + 10 3 - + x = | 13.0:money 9:money +:money 10:money 3:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | ((13.0+9)+(10+3))=x | 13.0 9 + 10 3 + + x = | 13.0:money 9:money +:money 10:money 3:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 104 | x=(((13.0*9)-10)-3) | x 13.0 9 * 10 - 3 - = | x:money 13.0:money 9:money *:money 10:money -:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 37 | x=(((13.0-9)*10)-3) | x 13.0 9 - 10 * 3 - = | x:money 13.0:money 9:money -:money 10:money *:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 1521 | x=((13.0*9)*(10+3)) | x 13.0 9 * 10 3 + * = | x:money 13.0:money 9:money *:money 10:money 3:money +:money *:money =:money
EXPR: 1 | POS | INT | 0 | 286 | 286 | (13.0*(9+(10+3)))=x | 13.0 9 10 3 + + * x = | 13.0:money 9:money 10:money 3:money +:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 309 | ((13.0+(9*10))*3)=x | 13.0 9 10 * + 3 * x = | 13.0:money 9:money 10:money *:money +:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 110 | x=(((13.0*9)-10)+3) | x 13.0 9 * 10 - 3 + = | x:money 13.0:money 9:money *:money 10:money -:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 43 | x=(((13.0-9)*10)+3) | x 13.0 9 - 10 * 3 + = | x:money 13.0:money 9:money -:money 10:money *:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 381 | x=(((13.0*9)+10)*3) | x 13.0 9 * 10 + 3 * = | x:money 13.0:money 9:money *:money 10:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 208 | (13.0*(9+(10-3)))=x | 13.0 9 10 3 - + * x = | 13.0:money 9:money 10:money 3:money -:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | x=((13.0+(9+10))+3) | x 13.0 9 10 + + 3 + = | x:money 13.0:money 9:money 10:money +:money +:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=(13.0+((9-10)-3)) | x 13.0 9 10 - 3 - + = | x:money 13.0:money 9:money 10:money -:money 3:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 250 | ((13.0*(9+10))+3)=x | 13.0 9 10 + * 3 + x = | 13.0:money 9:money 10:money +:money *:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | (13.0-(9-(10+3)))=x | 13.0 9 10 3 + - - x = | 13.0:money 9:money 10:money 3:money +:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 87 | ((13.0*9)-(10*3))=x | 13.0 9 * 10 3 * - x = | 13.0:money 9:money *:money 10:money 3:money *:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 130 | (13.0+(9*(10+3)))=x | 13.0 9 10 3 + * + x = | 13.0:money 9:money 10:money 3:money +:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 34 | ((13.0-9)+(10*3))=x | 13.0 9 - 10 3 * + x = | 13.0:money 9:money -:money 10:money 3:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | x=(((13.0-9)+10)-3) | x 13.0 9 - 10 + 3 - = | x:money 13.0:money 9:money -:money 10:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 100 | x=(13.0+((9*10)-3)) | x 13.0 9 10 * 3 - + = | x:money 13.0:money 9:money 10:money *:money 3:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 124 | x=((13.0*9)+(10-3)) | x 13.0 9 * 10 3 - + = | x:money 13.0:money 9:money *:money 10:money 3:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 87 | x=((13.0*9)-(10*3)) | x 13.0 9 * 10 3 * - = | x:money 13.0:money 9:money *:money 10:money 3:money *:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 130 | x=((13.0*9)+(10+3)) | x 13.0 9 * 10 3 + + = | x:money 13.0:money 9:money *:money 10:money 3:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | x=(13.0-((9-10)+3)) | x 13.0 9 10 - 3 + - = | x:money 13.0:money 9:money 10:money -:money 3:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | (13.0+(9+(10+3)))=x | 13.0 9 10 3 + + + x = | 13.0:money 9:money 10:money 3:money +:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | (13.0+(9+(10-3)))=x | 13.0 9 10 3 - + + x = | 13.0:money 9:money 10:money 3:money -:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | x=(13.0-((9-10)-3)) | x 13.0 9 10 - 3 - - = | x:money 13.0:money 9:money 10:money -:money 3:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 36 | x=(((13.0+9)-10)*3) | x 13.0 9 + 10 - 3 * = | x:money 13.0:money 9:money +:money 10:money -:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 52 | (13.0+(9+(10*3)))=x | 13.0 9 10 3 * + + x = | 13.0:money 9:money 10:money 3:money *:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 110 | x=((13.0*9)-(10-3)) | x 13.0 9 * 10 3 - - = | x:money 13.0:money 9:money *:money 10:money 3:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 106 | ((13.0+(9*10))+3)=x | 13.0 9 10 * + 3 + x = | 13.0:money 9:money 10:money *:money +:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | x=((13.0+(9+10))-3) | x 13.0 9 10 + + 3 - = | x:money 13.0:money 9:money 10:money +:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | x=(13.0+((9+10)-3)) | x 13.0 9 10 + 3 - + = | x:money 13.0:money 9:money 10:money +:money 3:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | x=(13.0+((9+10)+3)) | x 13.0 9 10 + 3 + + = | x:money 13.0:money 9:money 10:money +:money 3:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 244 | x=((13.0*(9+10))-3) | x 13.0 9 10 + * 3 - = | x:money 13.0:money 9:money 10:money +:money *:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 106 | x=((13.0+(9*10))+3) | x 13.0 9 10 * + 3 + = | x:money 13.0:money 9:money 10:money *:money +:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 4 | x=((13.0+(9-10))/3) | x 13.0 9 10 - + 3 / = | x:money 13.0:money 9:money 10:money -:money +:money 3:money /:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | x=((13.0+9)+(10+3)) | x 13.0 9 + 10 3 + + = | x:money 13.0:money 9:money +:money 10:money 3:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | ((13.0*9)/(10+3))=x | 13.0 9 * 10 3 + / x = | 13.0:money 9:money *:money 10:money 3:money +:money /:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | ((13.0-(9-10))+3)=x | 13.0 9 10 - - 3 + x = | 13.0:money 9:money 10:money -:money -:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 110 | ((13.0*9)-(10-3))=x | 13.0 9 * 10 3 - - x = | 13.0:money 9:money *:money 10:money 3:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | (((13.0-9)+10)+3)=x | 13.0 9 - 10 + 3 + x = | 13.0:money 9:money -:money 10:money +:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 96 | x=((13.0+(9+10))*3) | x 13.0 9 10 + + 3 * = | x:money 13.0:money 9:money 10:money +:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 36 | x=((13.0+(9-10))*3) | x 13.0 9 10 - + 3 * = | x:money 13.0:money 9:money 10:money -:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 42 | ((13.0-(9-10))*3)=x | 13.0 9 10 - - 3 * x = | 13.0:money 9:money 10:money -:money -:money 3:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 42 | x=(((13.0-9)+10)*3) | x 13.0 9 - 10 + 3 * = | x:money 13.0:money 9:money -:money 10:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 34 | (13.0-(9-(10*3)))=x | 13.0 9 10 3 * - - x = | 13.0:money 9:money 10:money 3:money *:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | x=((13.0-9)+(10-3)) | x 13.0 9 - 10 3 - + = | x:money 13.0:money 9:money -:money 10:money 3:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | ((13.0-9)+(10-3))=x | 13.0 9 - 10 3 - + x = | 13.0:money 9:money -:money 10:money 3:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 52 | ((13.0+9)+(10*3))=x | 13.0 9 + 10 3 * + x = | 13.0:money 9:money +:money 10:money 3:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 96 | x=(((13.0+9)+10)*3) | x 13.0 9 + 10 + 3 * = | x:money 13.0:money 9:money +:money 10:money +:money 3:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | x=(((13.0+9)-10)+3) | x 13.0 9 + 10 - 3 + = | x:money 13.0:money 9:money +:money 10:money -:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 104 | ((13.0*9)-(10+3))=x | 13.0 9 * 10 3 + - x = | 13.0:money 9:money *:money 10:money 3:money +:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | x=(((13.0+9)+10)+3) | x 13.0 9 + 10 + 3 + = | x:money 13.0:money 9:money +:money 10:money +:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 76 | (13.0+(9*(10-3)))=x | 13.0 9 10 3 - * + x = | 13.0:money 9:money 10:money 3:money -:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 130 | (((13.0*9)+10)+3)=x | 13.0 9 * 10 + 3 + x = | 13.0:money 9:money *:money 10:money +:money 3:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 35 | x=(13.0+(9+(10+3))) | x 13.0 9 10 3 + + + = | x:money 13.0:money 9:money 10:money 3:money +:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 11 | (13.0-(9-(10-3)))=x | 13.0 9 10 3 - - - x = | 13.0:money 9:money 10:money 3:money -:money -:money -:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 104 | x=((13.0*9)-(10+3)) | x 13.0 9 * 10 3 + - = | x:money 13.0:money 9:money *:money 10:money 3:money +:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 29 | x=(13.0+(9+(10-3))) | x 13.0 9 10 3 - + + = | x:money 13.0:money 9:money 10:money 3:money -:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | x=(((13.0-9)+10)+3) | x 13.0 9 - 10 + 3 + = | x:money 13.0:money 9:money -:money 10:money +:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 124 | ((13.0*9)+(10-3))=x | 13.0 9 * 10 3 - + x = | 13.0:money 9:money *:money 10:money 3:money -:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 208 | (13.0*((9+10)-3))=x | 13.0 9 10 + 3 - * x = | 13.0:money 9:money 10:money +:money 3:money -:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 208 | x=(13.0*(9+(10-3))) | x 13.0 9 10 3 - + * = | x:money 13.0:money 9:money 10:money 3:money -:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 223 | x=(((13.0+9)*10)+3) | x 13.0 9 + 10 * 3 + = | x:money 13.0:money 9:money +:money 10:money *:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 124 | x=(((13.0*9)+10)-3) | x 13.0 9 * 10 + 3 - = | x:money 13.0:money 9:money *:money 10:money +:money 3:money -:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 130 | x=(((13.0*9)+10)+3) | x 13.0 9 * 10 + 3 + = | x:money 13.0:money 9:money *:money 10:money +:money 3:money +:money =:money
EXPR: 1 | POS | INT | 0 | 286 | 286 | x=(13.0*(9+(10+3))) | x 13.0 9 10 3 + + * = | x:money 13.0:money 9:money 10:money 3:money +:money +:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 130 | ((13.0*9)+(10+3))=x | 13.0 9 * 10 3 + + x = | 13.0:money 9:money *:money 10:money 3:money +:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 10 | x=(13.0+((9-10)*3)) | x 13.0 9 10 - 3 * + = | x:money 13.0:money 9:money 10:money -:money 3:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 26 | (13.0*((9-10)+3))=x | 13.0 9 10 - 3 + * x = | 13.0:money 9:money 10:money -:money 3:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 52 | x=(13.0+(9+(10*3))) | x 13.0 9 10 3 * + + = | x:money 13.0:money 9:money 10:money 3:money *:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 17 | x=((13.0-(9-10))+3) | x 13.0 9 10 - - 3 + = | x:money 13.0:money 9:money 10:money -:money -:money 3:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 147 | ((13.0*9)+(10*3))=x | 13.0 9 * 10 3 * + x = | 13.0:money 9:money *:money 10:money 3:money *:money +:money x:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 9 | x=(13.0+(9-(10+3))) | x 13.0 9 10 3 + - + = | x:money 13.0:money 9:money 10:money 3:money +:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 15 | x=(13.0+(9-(10-3))) | x 13.0 9 10 3 - - + = | x:money 13.0:money 9:money 10:money 3:money -:money -:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 70 | x=(13.0+((9+10)*3)) | x 13.0 9 10 + 3 * + = | x:money 13.0:money 9:money 10:money +:money 3:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 76 | x=(13.0+(9*(10-3))) | x 13.0 9 10 3 - * + = | x:money 13.0:money 9:money 10:money 3:money -:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 26 | x=(13.0*(9-(10-3))) | x 13.0 9 10 3 - - * = | x:money 13.0:money 9:money 10:money 3:money -:money -:money *:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 34 | x=((13.0-9)+(10*3)) | x 13.0 9 - 10 3 * + = | x:money 13.0:money 9:money -:money 10:money 3:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 147 | x=((13.0*9)+(10*3)) | x 13.0 9 * 10 3 * + = | x:money 13.0:money 9:money *:money 10:money 3:money *:money +:money =:money
EXPR: 0 | POS | INT | 0 | 286 | 16 | x=(13.0-((9-10)*3)) | x 13.0 9 10 - 3 * - = | x:money 13.0:money 9:money 10:money -:money 3:money *:money -:money =:money
