parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.666666666666667 | (0.4/0.6)=x | 0.4 0.6 / x = | 0.4:pound 0.6:pound /:pound x:pound =:pound
EXPR: 1 | POS | FRA | 2 | 0.2 | 0.2 | 0.6=(0.4+x) | 0.6 0.4 x + = | 0.6:pound 0.4:pound x:pound +:pound =:pound
EXPR: 0 | POS | FRA | 2 | 0.2 | 1.5 | 0.6=(0.4*x) | 0.6 0.4 x * = | 0.6:pound 0.4:pound x:pound *:pound =:pound
EXPR: 0 | POS | FRA | 2 | 0.2 | 0.666666666666667 | 0.6=(0.4/x) | 0.6 0.4 x / = | 0.6:pound 0.4:pound x:pound /:pound =:pound
EXPR: 1 | POS | FRA | 4 | 0.2 | 0.2 | (x+0.4)=0.6 | x 0.4 + 0.6 = | x:pound 0.4:pound +:pound 0.6:pound =:pound
EXPR: 1 | POS | FRA | 4 | 0.2 | 0.2 | (0.4+x)=0.6 | 0.4 x + 0.6 = | 0.4:pound x:pound +:pound 0.6:pound =:pound
EXPR: 0 | POS | INT | 4 | 0.2 | 1 | 0.4=(x-0.6) | 0.4 x 0.6 - = | 0.4:pound x:pound 0.6:pound -:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.666666666666667 | (0.4/x)=0.6 | 0.4 x / 0.6 = | 0.4:pound x:pound /:pound 0.6:pound =:pound
EXPR: 0 | POS | INT | 4 | 0.2 | 1 | (x-0.4)=0.6 | x 0.4 - 0.6 = | x:pound 0.4:pound -:pound 0.6:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.666666666666667 | 0.4=(x*0.6) | 0.4 x 0.6 * = | 0.4:pound x:pound 0.6:pound *:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.24 | 0.4=(x/0.6) | 0.4 x 0.6 / = | 0.4:pound x:pound 0.6:pound /:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.5 | (x*0.4)=0.6 | x 0.4 * 0.6 = | x:pound 0.4:pound *:pound 0.6:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.5 | (0.4*x)=0.6 | 0.4 x * 0.6 = | 0.4:pound x:pound *:pound 0.6:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.24 | (x/0.4)=0.6 | x 0.4 / 0.6 = | x:pound 0.4:pound /:pound 0.6:pound =:pound
EXPR: 1 | POS | FRA | 4 | 0.2 | 0.2 | 0.4=(0.6-x) | 0.4 0.6 x - = | 0.4:pound 0.6:pound x:pound -:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 0.666666666666667 | 0.4=(0.6*x) | 0.4 0.6 x * = | 0.4:pound 0.6:pound x:pound *:pound =:pound
EXPR: 0 | POS | FRA | 4 | 0.2 | 1.5 | 0.4=(0.6/x) | 0.4 0.6 x / = | 0.4:pound 0.6:pound x:pound /:pound =:pound
NET 36 unique, non-negative solutions found out of 56 total solutions
