parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.26 | 9.3185 | x=(8.77+(10.97/20)) | x 8.77 10.97 20 / + = | x:dollar 8.77:dollar 10.97:dollar 20:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 271.6069 | (8.77*(10.97+20))=x | 8.77 10.97 20 + * x = | 8.77:dollar 10.97:dollar 20:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 271.6069 | x=(8.77*(10.97+20)) | x 8.77 10.97 20 + * = | x:dollar 8.77:dollar 10.97:dollar 20:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 0.283177268324185 | (8.77/(10.97+20))=x | 8.77 10.97 20 + / x = | 8.77:dollar 10.97:dollar 20:dollar +:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 17.8 | x=((8.77-10.97)+20) | x 8.77 10.97 - 20 + = | x:dollar 8.77:dollar 10.97:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 0.283177268324185 | x=(8.77/(10.97+20)) | x 8.77 10.97 20 + / = | x:dollar 8.77:dollar 10.97:dollar 20:dollar +:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 8.2215 | (8.77-(10.97/20))=x | 8.77 10.97 20 / - x = | 8.77:dollar 10.97:dollar 20:dollar /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 9.3185 | (8.77+(10.97/20))=x | 8.77 10.97 20 / + x = | 8.77:dollar 10.97:dollar 20:dollar /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 116.2069 | x=((8.77*10.97)+20) | x 8.77 10.97 * 20 + = | x:dollar 8.77:dollar 10.97:dollar *:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 20.799453053783 | x=((8.77/10.97)+20) | x 8.77 10.97 / 20 + = | x:dollar 8.77:dollar 10.97:dollar /:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 17.8 | ((8.77-10.97)+20)=x | 8.77 10.97 - 20 + x = | 8.77:dollar 10.97:dollar -:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 116.2069 | ((8.77*10.97)+20)=x | 8.77 10.97 * 20 + x = | 8.77:dollar 10.97:dollar *:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 76.2069 | x=((8.77*10.97)-20) | x 8.77 10.97 * 20 - = | x:dollar 8.77:dollar 10.97:dollar *:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 76.2069 | ((8.77*10.97)-20)=x | 8.77 10.97 * 20 - x = | 8.77:dollar 10.97:dollar *:dollar 20:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 8.2215 | x=(8.77-(10.97/20)) | x 8.77 10.97 20 / - = | x:dollar 8.77:dollar 10.97:dollar 20:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 39.74 | ((8.77+10.97)+20)=x | 8.77 10.97 + 20 + x = | 8.77:dollar 10.97:dollar +:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 0.26 | 20.799453053783 | ((8.77/10.97)+20)=x | 8.77 10.97 / 20 + x = | 8.77:dollar 10.97:dollar /:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | ((10.97-8.77)+20)=x | 10.97 8.77 - 20 + x = | 10.97:dollar 8.77:dollar -:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 21.2508551881414 | ((10.97/8.77)+20)=x | 10.97 8.77 / 20 + x = | 10.97:dollar 8.77:dollar /:dollar 20:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | (x-(8.77+10.97))=20 | x 8.77 10.97 + - 20 = | x:dollar 8.77:dollar 10.97:dollar +:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | ((8.77+20)-10.97)=x | 8.77 20 + 10.97 - x = | 8.77:dollar 20:dollar +:dollar 10.97:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 1.01317122593718 | (x*(8.77+10.97))=20 | x 8.77 10.97 + * 20 = | x:dollar 8.77:dollar 10.97:dollar +:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | x=((8.77+20)-10.97) | x 8.77 20 + 10.97 - = | x:dollar 8.77:dollar 20:dollar +:dollar 10.97:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | ((8.77+x)-10.97)=20 | 8.77 x + 10.97 - 20 = | 8.77:dollar x:dollar +:dollar 10.97:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | (x+(8.77-10.97))=20 | x 8.77 10.97 - + 20 = | x:dollar 8.77:dollar 10.97:dollar -:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 2.62260711030082 | x=((8.77+20)/10.97) | x 8.77 20 + 10.97 / = | x:dollar 8.77:dollar 20:dollar +:dollar 10.97:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | x=(8.77+(20-10.97)) | x 8.77 20 10.97 - + = | x:dollar 8.77:dollar 20:dollar 10.97:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 10.5931540565178 | x=(8.77+(20/10.97)) | x 8.77 20 10.97 / + = | x:dollar 8.77:dollar 20:dollar 10.97:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 315.6069 | x=((8.77+20)*10.97) | x 8.77 20 + 10.97 * = | x:dollar 8.77:dollar 20:dollar +:dollar 10.97:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 79.1931 | (8.77*(20-10.97))=x | 8.77 20 10.97 - * x = | 8.77:dollar 20:dollar 10.97:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.971207087486157 | (8.77/(20-10.97))=x | 8.77 20 10.97 - / x = | 8.77:dollar 20:dollar 10.97:dollar -:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | x=((8.77+20)+10.97) | x 8.77 20 + 10.97 + = | x:dollar 8.77:dollar 20:dollar +:dollar 10.97:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 315.6069 | ((8.77+20)*10.97)=x | 8.77 20 + 10.97 * x = | 8.77:dollar 20:dollar +:dollar 10.97:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 2.62260711030082 | ((8.77+20)/10.97)=x | 8.77 20 + 10.97 / x = | 8.77:dollar 20:dollar +:dollar 10.97:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | (8.77+(x-10.97))=20 | 8.77 x 10.97 - + 20 = | 8.77:dollar x:dollar 10.97:dollar -:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 79.1931 | x=(8.77*(20-10.97)) | x 8.77 20 10.97 - * = | x:dollar 8.77:dollar 20:dollar 10.97:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 1.02964652223489 | ((8.77*x)+10.97)=20 | 8.77 x * 10.97 + 20 = | 8.77:dollar x:dollar *:dollar 10.97:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 186.37 | x=((8.77*20)+10.97) | x 8.77 20 * 10.97 + = | x:dollar 8.77:dollar 20:dollar *:dollar 10.97:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 164.43 | x=((8.77*20)-10.97) | x 8.77 20 * 10.97 - = | x:dollar 8.77:dollar 20:dollar *:dollar 10.97:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | ((8.77-10.97)+x)=20 | 8.77 10.97 - x + 20 = | 8.77:dollar 10.97:dollar -:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | x=((10.97-8.77)+20) | x 10.97 8.77 - 20 + = | x:dollar 10.97:dollar 8.77:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 186.37 | ((8.77*20)+10.97)=x | 8.77 20 * 10.97 + x = | 8.77:dollar 20:dollar *:dollar 10.97:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | ((8.77+20)+10.97)=x | 8.77 20 + 10.97 + x = | 8.77:dollar 20:dollar +:dollar 10.97:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 164.43 | ((8.77*20)-10.97)=x | 8.77 20 * 10.97 - x = | 8.77:dollar 20:dollar *:dollar 10.97:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 11.4085 | 8.77=((x-10.97)*20) | 8.77 x 10.97 - 20 * = | 8.77:dollar x:dollar 10.97:dollar -:dollar 20:dollar *:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 0.26 | 0.259999999999998 | ((8.77+10.97)+x)=20 | 8.77 10.97 + x + 20 = | 8.77:dollar 10.97:dollar +:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 11.4085 | ((8.77/20)+10.97)=x | 8.77 20 / 10.97 + x = | 8.77:dollar 20:dollar /:dollar 10.97:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | 8.77=((x-10.97)-20) | 8.77 x 10.97 - 20 - = | 8.77:dollar x:dollar 10.97:dollar -:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 11.4085 | x=((8.77/20)+10.97) | x 8.77 20 / 10.97 + = | x:dollar 8.77:dollar 20:dollar /:dollar 10.97:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 271.6069 | 8.77=(x/(10.97+20)) | 8.77 x 10.97 20 + / = | 8.77:dollar x:dollar 10.97:dollar 20:dollar +:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.283177268324185 | 8.77=(x*(10.97+20)) | 8.77 x 10.97 20 + * = | 8.77:dollar x:dollar 10.97:dollar 20:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 10.5931540565178 | ((x-8.77)*10.97)=20 | x 8.77 - 10.97 * 20 = | x:dollar 8.77:dollar -:dollar 10.97:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 228.169999999999 | ((x-8.77)/10.97)=20 | x 8.77 - 10.97 / 20 = | x:dollar 8.77:dollar -:dollar 10.97:dollar /:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | x=(10.97+(8.77+20)) | x 10.97 8.77 20 + + = | x:dollar 10.97:dollar 8.77:dollar 20:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 3.53135689851767 | ((8.77*x)-10.97)=20 | 8.77 x * 10.97 - 20 = | 8.77:dollar x:dollar *:dollar 10.97:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.283177268324185 | ((8.77/x)-10.97)=20 | 8.77 x / 10.97 - 20 = | 8.77:dollar x:dollar /:dollar 10.97:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 186.37 | (10.97+(8.77*20))=x | 10.97 8.77 20 * + x = | 10.97:dollar 8.77:dollar 20:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 2.62260711030082 | 8.77=((x*10.97)-20) | 8.77 x 10.97 * 20 - = | 8.77:dollar x:dollar 10.97:dollar *:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 315.6069 | 8.77=((x/10.97)-20) | 8.77 x 10.97 / 20 - = | 8.77:dollar x:dollar 10.97:dollar /:dollar 20:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | 8.77=(x-(10.97+20)) | 8.77 x 10.97 20 + - = | 8.77:dollar x:dollar 10.97:dollar 20:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 186.37 | x=(10.97+(8.77*20)) | x 10.97 8.77 20 * + = | x:dollar 10.97:dollar 8.77:dollar 20:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 19.200546946217 | ((8.77/10.97)+x)=20 | 8.77 10.97 / x + 20 = | 8.77:dollar 10.97:dollar /:dollar x:dollar +:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 0.26 | 0.259999999999998 | (x+(8.77+10.97))=20 | x 8.77 10.97 + + 20 = | x:dollar 8.77:dollar 10.97:dollar +:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | x=(10.97-(8.77-20)) | x 10.97 8.77 20 - - = | x:dollar 10.97:dollar 8.77:dollar 20:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 21.2508551881414 | x=((10.97/8.77)+20) | x 10.97 8.77 / 20 + = | x:dollar 10.97:dollar 8.77:dollar /:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 0.26 | 44 | x=((10.97-8.77)*20) | x 10.97 8.77 - 20 * = | x:dollar 10.97:dollar 8.77:dollar -:dollar 20:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 19.200546946217 | 8.77=(10.97*(20-x)) | 8.77 10.97 20 x - * = | 8.77:dollar 10.97:dollar 20:dollar x:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.11 | x=((10.97-8.77)/20) | x 10.97 8.77 - 20 / = | x:dollar 10.97:dollar 8.77:dollar -:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | (10.97-(8.77-20))=x | 10.97 8.77 20 - - x = | 10.97:dollar 8.77:dollar 20:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 0.26 | 44 | ((10.97-8.77)*20)=x | 10.97 8.77 - 20 * x = | 10.97:dollar 8.77:dollar -:dollar 20:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | 8.77=((10.97-x)+20) | 8.77 10.97 x - 20 + = | 8.77:dollar 10.97:dollar x:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | (8.77+(20-10.97))=x | 8.77 20 10.97 - + x = | 8.77:dollar 20:dollar 10.97:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 10.5931540565178 | (8.77+(20/10.97))=x | 8.77 20 10.97 / + x = | 8.77:dollar 20:dollar 10.97:dollar /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 6.94684594348222 | ((8.77-x)*10.97)=20 | 8.77 x - 10.97 * 20 = | 8.77:dollar x:dollar -:dollar 10.97:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.11 | ((10.97-8.77)/20)=x | 10.97 8.77 - 20 / x = | 10.97:dollar 8.77:dollar -:dollar 20:dollar /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 11.4085 | x=(10.97+(8.77/20)) | x 10.97 8.77 20 / + = | x:dollar 10.97:dollar 8.77:dollar 20:dollar /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 76.2069 | ((8.77*10.97)-x)=20 | 8.77 10.97 * x - 20 = | 8.77:dollar 10.97:dollar *:dollar x:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 164.43 | 8.77=((x+10.97)/20) | 8.77 x 10.97 + 20 / = | 8.77:dollar x:dollar 10.97:dollar +:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | 8.77=((10.97+20)-x) | 8.77 10.97 20 + x - = | 8.77:dollar 10.97:dollar 20:dollar +:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 1.02370100273473 | (8.77+(x*10.97))=20 | 8.77 x 10.97 * + 20 = | 8.77:dollar x:dollar 10.97:dollar *:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 123.1931 | (8.77+(x/10.97))=20 | 8.77 x 10.97 / + 20 = | 8.77:dollar x:dollar 10.97:dollar /:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 1.02370100273473 | (8.77+(10.97*x))=20 | 8.77 10.97 x * + 20 = | 8.77:dollar 10.97:dollar x:dollar *:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 10.5315 | x=(10.97-(8.77/20)) | x 10.97 8.77 20 / - = | x:dollar 10.97:dollar 8.77:dollar 20:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 6.94684594348222 | x=(8.77-(20/10.97)) | x 8.77 20 10.97 / - = | x:dollar 8.77:dollar 20:dollar 10.97:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 11.4085 | (10.97+(8.77/20))=x | 10.97 8.77 20 / + x = | 10.97:dollar 8.77:dollar 20:dollar /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | 8.77=(10.97+(20-x)) | 8.77 10.97 20 x - + = | 8.77:dollar 10.97:dollar 20:dollar x:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | (10.97+(8.77+20))=x | 10.97 8.77 20 + + x = | 10.97:dollar 8.77:dollar 20:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 10.5315 | (10.97-(8.77/20))=x | 10.97 8.77 20 / - x = | 10.97:dollar 8.77:dollar 20:dollar /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 6.94684594348222 | (8.77-(20/10.97))=x | 8.77 20 10.97 / - x = | 8.77:dollar 20:dollar 10.97:dollar /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 186.37 | 8.77=((x-10.97)/20) | 8.77 x 10.97 - 20 / = | 8.77:dollar x:dollar 10.97:dollar -:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 13.2505017103763 | (8.77*(x-10.97))=20 | 8.77 x 10.97 - * 20 = | 8.77:dollar x:dollar 10.97:dollar -:dollar *:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 0.26 | 0.259999999999998 | (8.77+(10.97+x))=20 | 8.77 10.97 x + + 20 = | 8.77:dollar 10.97:dollar x:dollar +:dollar +:dollar 20:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 0.26 | 0.259999999999998 | ((8.77+x)+10.97)=20 | 8.77 x + 10.97 + 20 = | 8.77:dollar x:dollar +:dollar 10.97:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.971207087486157 | ((8.77/x)+10.97)=20 | 8.77 x / 10.97 + 20 = | 8.77:dollar x:dollar /:dollar 10.97:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 20.799453053783 | 8.77=(10.97*(x-20)) | 8.77 10.97 x 20 - * = | 8.77:dollar 10.97:dollar x:dollar 20:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 21.2508551881414 | 8.77=(10.97/(x-20)) | 8.77 10.97 x 20 - / = | 8.77:dollar 10.97:dollar x:dollar 20:dollar -:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.283177268324185 | 8.77=((10.97+20)*x) | 8.77 10.97 20 + x * = | 8.77:dollar 10.97:dollar 20:dollar +:dollar x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 3.53135689851767 | 8.77=((10.97+20)/x) | 8.77 10.97 20 + x / = | 8.77:dollar 10.97:dollar 20:dollar +:dollar x:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | (x-(8.77-10.97))=20 | x 8.77 10.97 - - 20 = | x:dollar 8.77:dollar 10.97:dollar -:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 228.17 | 8.77=(x-(10.97*20)) | 8.77 x 10.97 20 * - = | 8.77:dollar x:dollar 10.97:dollar 20:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | 8.77=(10.97+(x-20)) | 8.77 10.97 x 20 - + = | 8.77:dollar 10.97:dollar x:dollar 20:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.976847729296527 | (8.77+(10.97/x))=20 | 8.77 10.97 x / + 20 = | 8.77:dollar 10.97:dollar x:dollar /:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 0.971207087486157 | x=(8.77/(20-10.97)) | x 8.77 20 10.97 - / = | x:dollar 8.77:dollar 20:dollar 10.97:dollar -:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 8.68949828962372 | (8.77*(10.97-x))=20 | 8.77 10.97 x - * 20 = | 8.77:dollar 10.97:dollar x:dollar -:dollar *:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 8.2215 | 8.77=((10.97/20)+x) | 8.77 10.97 20 / x + = | 8.77:dollar 10.97:dollar 20:dollar /:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 22.2 | (8.77-(10.97-x))=20 | 8.77 10.97 x - - 20 = | 8.77:dollar 10.97:dollar x:dollar -:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 210.63 | ((8.77+x)/10.97)=20 | 8.77 x + 10.97 / 20 = | 8.77:dollar x:dollar +:dollar 10.97:dollar /:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 164.43 | 8.77=((10.97+x)/20) | 8.77 10.97 x + 20 / = | 8.77:dollar 10.97:dollar x:dollar +:dollar 20:dollar /:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 210.63 | 8.77=((10.97*20)-x) | 8.77 10.97 20 * x - = | 8.77:dollar 10.97:dollar 20:dollar *:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 1.02964652223489 | ((x*8.77)+10.97)=20 | x 8.77 * 10.97 + 20 = | x:dollar 8.77:dollar *:dollar 10.97:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 315.6069 | (10.97*(8.77+20))=x | 10.97 8.77 20 + * x = | 10.97:dollar 8.77:dollar 20:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 9.3185 | 8.77=(x-(10.97/20)) | 8.77 x 10.97 20 / - = | 8.77:dollar x:dollar 10.97:dollar 20:dollar /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | ((x-8.77)+10.97)=20 | x 8.77 - 10.97 + 20 = | x:dollar 8.77:dollar -:dollar 10.97:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 39.74 | ((x-8.77)-10.97)=20 | x 8.77 - 10.97 - 20 = | x:dollar 8.77:dollar -:dollar 10.97:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 0.26 | 17.8 | 8.77=((10.97+x)-20) | 8.77 10.97 x + 20 - = | 8.77:dollar 10.97:dollar x:dollar +:dollar 20:dollar -:dollar =:dollar
