parameters: n=11 l=5 k=1 p=5 q=1 m=11
TOTAL 585 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 39 | 152 | x=((20+12)+((20-5)*8)) | x 20 12 + 20 5 - 8 * + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 5:sticker -:sticker 8:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 264 | x=((20-12)*((20+5)+8)) | x 20 12 - 20 5 + 8 + * = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 5:sticker +:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 200 | (((20-12)*20)+(5*8))=x | 20 12 - 20 * 5 8 * + x = | 20:sticker 12:sticker -:sticker 20:sticker *:sticker 5:sticker 8:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 55 | x=((20/12)*((20+5)+8)) | x 20 12 / 20 5 + 8 + * = | x:sticker 20:sticker 12:sticker /:sticker 20:sticker 5:sticker +:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 31 | x=((20-12)+((20-5)+8)) | x 20 12 - 20 5 - 8 + + = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 5:sticker -:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 41 | x=(((20-12)+20)+(5+8)) | x 20 12 - 20 + 5 8 + + = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker +:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 273 | x=(((20*12)+20)+(5+8)) | x 20 12 * 20 + 5 8 + + = | x:sticker 20:sticker 12:sticker *:sticker 20:sticker +:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 55 | (((20/12)-20)*(5-8))=x | 20 12 / 20 - 5 8 - * x = | 20:sticker 12:sticker /:sticker 20:sticker -:sticker 5:sticker 8:sticker -:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 12 | x=(((20+12)+20)-(5*8)) | x 20 12 + 20 + 5 8 * - = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker +:sticker 5:sticker 8:sticker *:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 247 | (((20*12)+20)-(5+8))=x | 20 12 * 20 + 5 8 + - x = | 20:sticker 12:sticker *:sticker 20:sticker +:sticker 5:sticker 8:sticker +:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 25 | x=((20-12)+((20+5)-8)) | x 20 12 - 20 5 + 8 - + = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 5:sticker +:sticker 8:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 544 | x=((20+12)*((20+5)-8)) | x 20 12 + 20 5 + 8 - * = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 5:sticker +:sticker 8:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 224 | x=((20+12)*((20-5)-8)) | x 20 12 + 20 5 - 8 - * = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 5:sticker -:sticker 8:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 0 | 39 | 25 | x=(((20+12)-20)+(5+8)) | x 20 12 + 20 - 5 8 + + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker -:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 65 | x=(((20/12)+20)*(8-5)) | x 20 12 / 20 + 8 5 - * = | x:sticker 20:sticker 12:sticker /:sticker 20:sticker +:sticker 8:sticker 5:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 55 | x=(((20+12)+20)+(8-5)) | x 20 12 + 20 + 8 5 - + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker +:sticker 8:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 20 | x=((12+(20-(20/5)))-8) | x 12 20 20 5 / - + 8 - = | x:sticker 12:sticker 20:sticker 20:sticker 5:sticker /:sticker -:sticker +:sticker 8:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 25 | ((((20+x)-12)-20)-5)=8 | 20 x + 12 - 20 - 5 - 8 = | 20:sticker x:sticker +:sticker 12:sticker -:sticker 20:sticker -:sticker 5:sticker -:sticker 8:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 39 | 39 | ((((20+12)-x)+20)-5)=8 | 20 12 + x - 20 + 5 - 8 = | 20:sticker 12:sticker +:sticker x:sticker -:sticker 20:sticker +:sticker 5:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 9 | ((((20+12)-20)+5)-x)=8 | 20 12 + 20 - 5 + x - 8 = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 5:sticker +:sticker x:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 25 | ((((20+20)-12)+5)-8)=x | 20 20 + 12 - 5 + 8 - x = | 20:sticker 20:sticker +:sticker 12:sticker -:sticker 5:sticker +:sticker 8:sticker -:sticker x:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 39 | 39 | ((((20+12)-5)+20)-8)=x | 20 12 + 5 - 20 + 8 - x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 20:sticker +:sticker 8:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 15 | ((((20+12)-20)+8)-5)=x | 20 12 + 20 - 8 + 5 - x = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 8:sticker +:sticker 5:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 28 | x=((12+(20+(20/5)))-8) | x 12 20 20 5 / + + 8 - = | x:sticker 12:sticker 20:sticker 20:sticker 5:sticker /:sticker +:sticker +:sticker 8:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 1 | ((((20+12)-20)+x)-5)=8 | 20 12 + 20 - x + 5 - 8 = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker x:sticker +:sticker 5:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 |  | x=(((20-20)/12)/(5+8)) | x 20 20 - 12 / 5 8 + / = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker /:sticker 5:sticker 8:sticker +:sticker /:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 36 | x=((12+(20-(20/5)))+8) | x 12 20 20 5 / - + 8 + = | x:sticker 12:sticker 20:sticker 20:sticker 5:sticker /:sticker -:sticker +:sticker 8:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 55 | x=((20+12)+((20+8)-5)) | x 20 12 + 20 8 + 5 - + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 8:sticker +:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 68 | (((20-12)*5)+(20+8))=x | 20 12 - 5 * 20 8 + + x = | 20:sticker 12:sticker -:sticker 5:sticker *:sticker 20:sticker 8:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 217 | x=((20*12)-((20+8)-5)) | x 20 12 * 20 8 + 5 - - = | x:sticker 20:sticker 12:sticker *:sticker 20:sticker 8:sticker +:sticker 5:sticker -:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 12 | ((((20+12)-x)+20)/5)=8 | 20 12 + x - 20 + 5 / 8 = | 20:sticker 12:sticker +:sticker x:sticker -:sticker 20:sticker +:sticker 5:sticker /:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 12 | ((((20+x)-12)+20)/5)=8 | 20 x + 12 - 20 + 5 / 8 = | 20:sticker x:sticker +:sticker 12:sticker -:sticker 20:sticker +:sticker 5:sticker /:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 4 | ((((20+12)-20)+8)/5)=x | 20 12 + 20 - 8 + 5 / x = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 8:sticker +:sticker 5:sticker /:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 184 | ((((20+20)-12)-5)*8)=x | 20 20 + 12 - 5 - 8 * x = | 20:sticker 20:sticker +:sticker 12:sticker -:sticker 5:sticker -:sticker 8:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 56 | ((((20+12)-5)-20)*8)=x | 20 12 + 5 - 20 - 8 * x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 20:sticker -:sticker 8:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 20 | ((((20+12)-20)-8)*5)=x | 20 12 + 20 - 8 - 5 * x = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 8:sticker -:sticker 5:sticker *:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 13 | (((20-20)*12)+(5+8))=x | 20 20 - 12 * 5 8 + + x = | 20:sticker 20:sticker -:sticker 12:sticker *:sticker 5:sticker 8:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 3160 | (((20+12)*20)-(x/5))=8 | 20 12 + 20 * x 5 / - 8 = | 20:sticker 12:sticker +:sticker 20:sticker *:sticker x:sticker 5:sticker /:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 132 | ((((20+20)-12)*5)-8)=x | 20 20 + 12 - 5 * 8 - x = | 20:sticker 20:sticker +:sticker 12:sticker -:sticker 5:sticker *:sticker 8:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 532 | ((((20+12)-5)*20)-8)=x | 20 12 + 5 - 20 * 8 - x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 20:sticker *:sticker 8:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 91 | ((((20+12)-20)*8)-5)=x | 20 12 + 20 - 8 * 5 - x = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 8:sticker *:sticker 5:sticker -:sticker x:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 39 | 39 | x=((20+12)+((20-8)-5)) | x 20 12 + 20 8 - 5 - + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 8:sticker -:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 15 | x=((20-12)+((20-8)-5)) | x 20 12 - 20 8 - 5 - + = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 8:sticker -:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 187 | (((20+12)-5)+(20*8))=x | 20 12 + 5 - 20 8 * + x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 20:sticker 8:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 223 | x=((20*12)-((20-8)+5)) | x 20 12 * 20 8 - 5 + - = | x:sticker 20:sticker 12:sticker *:sticker 20:sticker 8:sticker -:sticker 5:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 399 | x=(((20*20)+12)-(5+8)) | x 20 20 * 12 + 5 8 + - = | x:sticker 20:sticker 20:sticker *:sticker 12:sticker +:sticker 5:sticker 8:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 148 | ((((20+20)-12)*5)+8)=x | 20 20 + 12 - 5 * 8 + x = | 20:sticker 20:sticker +:sticker 12:sticker -:sticker 5:sticker *:sticker 8:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 548 | ((((20+12)-5)*20)+8)=x | 20 12 + 5 - 20 * 8 + x = | 20:sticker 12:sticker +:sticker 5:sticker -:sticker 20:sticker *:sticker 8:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 101 | ((((20+12)-20)*8)+5)=x | 20 12 + 20 - 8 * 5 + x = | 20:sticker 12:sticker +:sticker 20:sticker -:sticker 8:sticker *:sticker 5:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 |  | x=(((20-20)/12)*(5+8)) | x 20 20 - 12 / 5 8 + * = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker /:sticker 5:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 415 | (((20*20)+12)-(5-8))=x | 20 20 * 12 + 5 8 - - x = | 20:sticker 20:sticker *:sticker 12:sticker +:sticker 5:sticker 8:sticker -:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 1320 | x=((20-12)*((20*8)+5)) | x 20 12 - 20 8 * 5 + * = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 8:sticker *:sticker 5:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 29 | x=(((20/20)-12)+(5*8)) | x 20 20 / 12 - 5 8 * + = | x:sticker 20:sticker 20:sticker /:sticker 12:sticker -:sticker 5:sticker 8:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 375 | x=((20*20)-((12+5)+8)) | x 20 20 * 12 5 + 8 + - = | x:sticker 20:sticker 20:sticker *:sticker 12:sticker 5:sticker +:sticker 8:sticker +:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 92 | x=((20+12)+((20-8)*5)) | x 20 12 + 20 8 - 5 * + = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 8:sticker -:sticker 5:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 264 | x=((20-12)*((20+8)+5)) | x 20 12 - 20 8 + 5 + * = | x:sticker 20:sticker 12:sticker -:sticker 20:sticker 8:sticker +:sticker 5:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 25 | x=(((12-20)+20)+(5+8)) | x 12 20 - 20 + 5 8 + + = | x:sticker 12:sticker 20:sticker -:sticker 20:sticker +:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 40 | (((20-20)*12)+(5*8))=x | 20 20 - 12 * 5 8 * + x = | 20:sticker 20:sticker -:sticker 12:sticker *:sticker 5:sticker 8:sticker *:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 25 | x=(((20-20)+12)+(5+8)) | x 20 20 - 12 + 5 8 + + = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker +:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 |  | x=((20-20)*((12+5)+8)) | x 20 20 - 12 5 + 8 + * = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker 5:sticker +:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 25 | x=((20/20)*((12+5)+8)) | x 20 20 / 12 5 + 8 + * = | x:sticker 20:sticker 20:sticker /:sticker 12:sticker 5:sticker +:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 12 | x=(((20+20)+12)-(5*8)) | x 20 20 + 12 + 5 8 * - = | x:sticker 20:sticker 20:sticker +:sticker 12:sticker +:sticker 5:sticker 8:sticker *:sticker -:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 |  | x=((20-20)*((12-5)+8)) | x 20 20 - 12 5 - 8 + * = | x:sticker 20:sticker 20:sticker -:sticker 12:sticker 5:sticker -:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 399 | (((20*20)+12)-(5+8))=x | 20 20 * 12 + 5 8 + - x = | 20:sticker 20:sticker *:sticker 12:sticker +:sticker 5:sticker 8:sticker +:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 41 | (((20+20)-12)+(5+8))=x | 20 20 + 12 - 5 8 + + x = | 20:sticker 20:sticker +:sticker 12:sticker -:sticker 5:sticker 8:sticker +:sticker +:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 288 | x=(12*((20-(20/5))+8)) | x 12 20 20 5 / - 8 + * = | x:sticker 12:sticker 20:sticker 20:sticker 5:sticker /:sticker -:sticker 8:sticker +:sticker *:sticker =:sticker
EXPR: 1 | POS | INT | 2 | 39 | 39 | x=((20+20)+((12-5)-8)) | x 20 20 + 12 5 - 8 - + = | x:sticker 20:sticker 20:sticker +:sticker 12:sticker 5:sticker -:sticker 8:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 96 | x=((20+20)+((12-5)*8)) | x 20 20 + 12 5 - 8 * + = | x:sticker 20:sticker 20:sticker +:sticker 12:sticker 5:sticker -:sticker 8:sticker *:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 736 | x=((20+12)*((20+8)-5)) | x 20 12 + 20 8 + 5 - * = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 8:sticker +:sticker 5:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 1060 | ((20*12)-(20+(x/5)))=8 | 20 12 * 20 x 5 / + - 8 = | 20:sticker 12:sticker *:sticker 20:sticker x:sticker 5:sticker /:sticker +:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 26 | x=(((20/20)+12)+(5+8)) | x 20 20 / 12 + 5 8 + + = | x:sticker 20:sticker 20:sticker /:sticker 12:sticker +:sticker 5:sticker 8:sticker +:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 263 | x=((20*12)+((20+8)-5)) | x 20 12 * 20 8 + 5 - + = | x:sticker 20:sticker 12:sticker *:sticker 20:sticker 8:sticker +:sticker 5:sticker -:sticker +:sticker =:sticker
EXPR: 0 | POS | INT | 2 | 39 | 0 | (((20/20)+12)-(5+8))=x | 20 20 / 12 + 5 8 + - x = | 20:sticker 20:sticker /:sticker 12:sticker +:sticker 5:sticker 8:sticker +:sticker -:sticker x:sticker =:sticker
EXPR: 0 | POS | INT | 3 | 39 | 224 | x=((20+12)*((20-8)-5)) | x 20 12 + 20 8 - 5 - * = | x:sticker 20:sticker 12:sticker +:sticker 20:sticker 8:sticker -:sticker 5:sticker -:sticker *:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 39 | 25 | ((((20+x)-20)-12)-5)=8 | 20 x + 20 - 12 - 5 - 8 = | 20:sticker x:sticker +:sticker 20:sticker -:sticker 12:sticker -:sticker 5:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 39 | 25 | ((((20+x)-12)-5)-20)=8 | 20 x + 12 - 5 - 20 - 8 = | 20:sticker x:sticker +:sticker 12:sticker -:sticker 5:sticker -:sticker 20:sticker -:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 39 | 25 | ((((20+x)-12)-20)-8)=5 | 20 x + 12 - 20 - 8 - 5 = | 20:sticker x:sticker +:sticker 12:sticker -:sticker 20:sticker -:sticker 8:sticker -:sticker 5:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 39 | 3 | (((20-20)*12)+(5+x))=8 | 20 20 - 12 * 5 x + + 8 = | 20:sticker 20:sticker -:sticker 12:sticker *:sticker 5:sticker x:sticker +:sticker +:sticker 8:sticker =:sticker
EXPR: 0 | POS | INT | 4 | 39 | 2360 | (((20+20)*12)-(x/5))=8 | 20 20 + 12 * x 5 / - 8 = | 20:sticker 20:sticker +:sticker 12:sticker *:sticker x:sticker 5:sticker /:sticker -:sticker 8:sticker =:sticker
